Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,10.0,117.0,-2.137254901960784,0.6323529411764706,0.006707494896471276
EMG1_mean,3.0,109.0,-3.186274509803922,0.5931372549019608,0.007064537493560969
EMG2_mean,29.0,62.0,-1.568627450980392,-0.9803921568627452,0.08985641500694766
EMG3_mean,68.0,111.0,-0.8333333333333333,0.44607843137254904,0.06227630637079455
EMG4_mean,50.0,107.0,-1.2745098039215683,0.4019607843137255,0.039641596524572366
EMG5_mean,28.0,109.0,-2.3970588235294117,0.6323529411764706,0.018820818129441138
EMG6_mean,14.0,119.0,-3.6911764705882355,1.2401960784313726,0.007428316743425941
EMG7_mean,77.0,115.0,-0.6470588235294118,0.3382352941176471,0.07429840500706643
Accl0_mean,84.0,110.0,0.7440449509803921,0.765024245098039,0.12131816856226306
Accl1_mean,87.0,105.0,-0.35389613235294126,-0.3082442843137256,0.18566100290095316
Accl2_mean,43.0,73.0,0.553035955882353,0.5755950539215686,0.1016002032004064
Gyr0_mean,63.0,76.0,0.6997549019607843,0.8403799019607843,0.26321709786276715
Gyr1_mean,49.0,106.0,-1.884191176470588,-0.5456495098039216,0.039641596524572366
Gyr2_mean,46.0,82.0,-0.654718137254902,-0.09375,0.08001702489891466
Orien0_mean,77.0,108.0,73.05882352941177,75.23529411764707,0.09744094488188976
Orien1_mean,27.0,54.0,39.96078431372549,41.936274509803916,0.1158605174353206
Orien2_mean,32.0,51.0,138.04901960784315,143.87745098039218,0.1748031496062992
EMG0_min,4.0,83.0,-51.75,-18.0,0.020078740157480315
EMG1_min,0.0,45.0,-81.75,-30.75,0.058199246833276284
EMG2_min,40.0,115.0,-35.5,-12.0,0.022793203481143803
EMG3_min,68.0,126.0,-21.25,-8.75,0.038435873481916454
EMG4_min,89.0,123.0,-22.0,-10.75,0.08638920134983127
EMG5_min,112.0,121.0,-18.0,-12.75,0.3811023622047244
EMG6_min,84.0,115.0,-24.0,-15.75,0.09744094488188976
EMG7_min,14.0,88.0,-55.5,-14.0,0.023517060367454067
Accl0_min,87.0,114.0,0.65905775,0.7136232499999999,0.1158605174353206
Accl1_min,88.0,123.0,-0.45312474999999997,-0.35546900000000003,0.0831146106736658
Accl2_min,38.0,89.0,0.460938,0.51281725,0.04784978800726832
Gyr0_min,56.0,113.0,-8.109375,-3.296875,0.039641596524572366
Gyr1_min,41.0,114.0,-34.8125,-13.96875,0.024260480953394337
Gyr2_min,40.0,120.0,-26.234375,-7.4375,0.019442014192670363
Orien0_min,87.0,117.0,73.0,75.0,0.1016002032004064
Orien1_min,10.0,48.0,36.0,40.0,0.07429840500706643
Orien2_min,40.0,50.0,138.0,143.0,0.34359341445955616
EMG0_max,11.0,108.0,10.0,34.0,0.010605817130001608
EMG1_max,68.0,123.0,25.75,61.25,0.042182227221597306
EMG2_max,28.0,110.0,12.0,40.25,0.018214590646048766
EMG3_max,7.0,90.0,8.0,24.0,0.017622797150356206
EMG4_max,15.0,93.0,14.0,35.25,0.020731585766969002
EMG5_max,1.0,53.0,6.75,37.5,0.04635269647897787
