Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,12.0,128.0,-2.1029411764705883,4.558823529411765,0.004444444444444443
EMG1_mean,85.0,128.0,-0.5147058823529411,4.034313725490197,0.07818181818181819
EMG2_mean,17.0,128.0,-2.485294117647059,9.01470588235294,0.00642857142857143
EMG3_mean,21.0,129.0,-1.5784313725490193,2.799019607843137,0.007706422018348626
EMG4_mean,26.0,121.0,-1.7647058823529411,0.7156862745098039,0.014166666666666664
EMG5_mean,1.0,112.0,-8.558823529411764,1.5980392156862746,0.00642857142857143
EMG6_mean,1.0,116.0,-10.8578431372549,2.911764705882353,0.0048275862068965555
EMG7_mean,26.0,126.0,-2.4166666666666665,2.7401960784313726,0.011485148514851488
Accl0_mean,96.0,122.0,0.7696916666666667,0.8100513921568628,0.15259259259259259
Accl1_mean,113.0,123.0,-0.2791484852941176,-0.21096865686274505,0.43272727272727274
Accl2_mean,70.0,99.0,0.5233752401960785,0.5602715588235294,0.13333333333333333
Gyr0_mean,3.0,89.0,-1.1731004901960786,0.739889705882353,0.019770114942528734
Gyr1_mean,68.0,117.0,-2.0903799019607843,0.2104779411764706,0.064
Gyr2_mean,53.0,116.0,-0.8330269607843137,1.293811274509804,0.04125
Orien0_mean,112.0,124.0,75.9607843137255,78.47549019607843,0.36
Orien1_mean,9.0,36.0,34.4607843137255,38.37745098039216,0.1457142857142857
Orien2_mean,7.0,27.0,90.16176470588235,97.01470588235294,0.20761904761904762
EMG0_min,34.0,84.0,-45.25,-24.0,0.06196078431372548
EMG1_min,18.0,64.0,-37.0,-23.0,0.07063829787234042
EMG2_min,2.0,24.0,-107.0,-60.5,0.18608695652173912
EMG3_min,2.0,10.0,-61.5,-34.75,0.5377777777777778
EMG4_min,1.0,73.0,-76.5,-22.0,0.03123287671232876
EMG5_min,1.0,24.0,-128.0,-69.75,0.17666666666666667
EMG6_min,0.0,15.0,-122.0,-86.75,0.285
EMG7_min,45.0,60.0,-42.25,-33.75,0.285
Accl0_min,84.0,114.0,0.6999515,0.751099,0.12774193548387097
Accl1_min,109.0,118.0,-0.39550799999999997,-0.31628425000000004,0.48
Accl2_min,36.0,99.0,0.42944375,0.5079345,0.04125
Gyr0_min,0.0,46.0,-26.140625,-7.15625,0.07063829787234042
Gyr1_min,35.0,120.0,-24.953125,-9.21875,0.02046511627906977
Gyr2_min,20.0,113.0,-34.375,-7.28125,0.015319148936170215
Orien0_min,112.0,125.0,75.0,77.0,0.33142857142857146
Orien1_min,9.0,42.0,33.0,37.0,0.11294117647058823
Orien2_min,11.0,29.0,90.0,96.25,0.23368421052631577
EMG0_max,53.0,112.0,26.0,63.25,0.04666666666666667
EMG1_max,89.0,122.0,26.0,44.25,0.11294117647058823
EMG2_max,103.0,120.0,52.75,94.25,0.2488888888888889
EMG3_max,111.0,129.0,28.0,58.5,0.23368421052631577
EMG4_max,113.0,126.0,40.5,59.75,0.33142857142857146
EMG5_max,106.0,129.0,74.75,127.0,0.17666666666666667
EMG6_max,95.0,129.0,70.0,125.75,0.10857142857142858
EMG7_max,29.0,109.0,18.0,66.25,0.02419753086419753
Accl0_max,85.0,125.0,0.798828,0.859375,0.08682926829268292
Accl1_max,114.0,128.0,-0.21350125000000003,-0.13122574999999997,0.3066666666666667
Accl2_max,74.0,107.0,0.593628,0.652954,0.11294117647058823
Gyr0_max,4.0,106.0,3.953125,15.953125,0.010485436893203883
Gyr1_max,39.0,117.0,4.8125,26.96875,0.02582278481012658
Gyr2_max,30.0,106.0,7.71875,23.265625,0.027532467532467537
Orien0_max,109.0,127.0,77.0,80.0,0.23368421052631577
Orien1_max,10.0,35.0,37.0,40.0,0.16
Orien2_max,8.0,24.0,91.75,98.0,0.26588235294117646
EMG0_stdev,54.0,107.0,11.134957961336202,18.059444756261705,0.05629629629629629
EMG1_stdev,103.0,109.0,11.764580688231288,13.0139641709453,0.7028571428571428
EMG2_stdev,110.0,123.0,25.181270941145616,36.84118622910846,0.33142857142857146
EMG3_stdev,120.0,129.0,12.948157678661472,19.6130117430466,0.48
EMG4_stdev,112.0,128.0,12.752439696949013,21.39238171518504,0.26588235294117646
EMG5_stdev,116.0,126.0,34.93635831829725,45.4413712765417,0.43272727272727274
EMG6_stdev,117.0,129.0,36.677709319434456,49.054388033780754,0.36
EMG7_stdev,73.0,96.0,12.439866912290423,18.456631187228037,0.17666666666666667
Accl0_stdev,27.0,76.0,0.012578740710466264,0.02055763388924524,0.064
Accl1_stdev,57.0,91.0,0.022997980179099903,0.0335248202536038,0.10857142857142858
Accl2_stdev,51.0,106.0,0.017515136091678797,0.030358100534236085,0.05285714285714286
Gyr0_stdev,93.0,120.0,3.738819467385316,5.801455265848139,0.1457142857142857
Gyr1_stdev,32.0,88.0,3.4980689065481965,5.745755731353096,0.0512280701754386
Gyr2_stdev,44.0,82.0,4.228496160419237,6.358072308553514,0.09333333333333334
Orien0_stdev,15.0,88.0,0.31560710248227103,0.8110557541096721,0.030270270270270273
Orien1_stdev,8.0,78.0,0.4820236756764349,1.4255635063439274,0.0332394366197183
Orien2_stdev,4.0,86.0,0.24251923394652236,1.2048542201942163,0.02265060240963855
EMG0_energy,58.0,106.0,6438.5,16465.5,0.06612244897959184
EMG1_energy,103.0,109.0,6948.0,8587.75,0.7028571428571428
EMG2_energy,110.0,122.0,32077.5,65757.5,0.36
EMG3_energy,119.0,129.0,8401.0,19412.5,0.43272727272727274
EMG4_energy,112.0,127.0,8247.5,22721.25,0.285
EMG5_energy,116.0,125.0,61214.5,103017.5,0.48
EMG6_energy,117.0,129.0,70391.75,121308.0,0.36
EMG7_energy,72.0,96.0,7929.0,17037.25,0.168
Accl0_energy,96.0,122.0,30.222313602967,33.482289062561,0.15259259259259259
Accl1_energy,6.0,16.0,2.297856939148,3.997742833683751,0.43272727272727274
Accl2_energy,71.0,99.0,14.024945301190504,16.05383594541225,0.13931034482758622
Gyr0_energy,92.0,120.0,703.1162109375,1690.3115234375,0.13931034482758622
Gyr1_energy,20.0,81.0,642.7890625,1821.197265625,0.04387096774193549
Gyr2_energy,42.0,79.0,898.591796875,2075.3525390625,0.0968421052631579
Orien0_energy,112.0,124.0,294284.5,314106.25,0.36
Orien1_energy,9.0,36.0,60648.5,75160.25,0.1457142857142857
Orien2_energy,7.0,27.0,414596.25,480157.75,0.20761904761904762
