Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,18.0,67.0,-1.8823529411764708,-0.5245098039215687,0.050793650793650794
EMG1_mean,15.0,72.0,-2.1029411764705883,-0.7745098039215687,0.039408866995073885
EMG2_mean,31.0,78.0,-2.0245098039215685,-0.6470588235294118,0.05423280423280424
EMG3_mean,11.0,76.0,-1.96078431372549,-0.6715686274509804,0.030784030784030785
EMG4_mean,7.0,103.0,-2.9705882352941178,0.14705882352941177,0.010800196367206673
EMG5_mean,10.0,123.0,-3.549019607843137,4.5,0.004455583402951824
EMG6_mean,19.0,95.0,-2.985294117647059,0.6911764705882353,0.02185116470830756
EMG7_mean,36.0,98.0,-1.9460784313725492,-0.03431372549019608,0.03376165280927186
Accl0_mean,31.0,56.0,0.6905852254901963,0.7180630931372546,0.12698412698412698
Accl1_mean,33.0,43.0,-0.48217301470588225,-0.4699299509803922,0.3434343434343434
Accl2_mean,47.0,77.0,0.49813305882352943,0.5329804901960784,0.10138248847926266
Gyr0_mean,60.0,111.0,0.4420955882352941,1.1363357843137254,0.047619047619047616
Gyr1_mean,45.0,67.0,-2.7221200980392157,-2.092218137254902,0.147688060731539
Gyr2_mean,60.0,102.0,-0.6409313725490196,0.4264705882352941,0.06423034330011074
Orien0_mean,28.0,47.0,67.16176470588235,68.19607843137254,0.1746031746031746
Orien1_mean,72.0,99.0,42.117647058823536,44.53921568627452,0.11564625850340138
Orien2_mean,43.0,120.0,101.09313725490196,126.58333333333333,0.021164021164021166
EMG0_min,13.0,74.0,-65.25,-26.75,0.03481822836661546
EMG1_min,19.0,74.0,-36.25,-20.0,0.04195011337868481
EMG2_min,62.0,129.0,-32.0,-9.0,0.028944911297852476
EMG3_min,31.0,124.0,-23.25,-10.0,0.012158054711246204
EMG4_min,34.0,109.0,-30.25,-16.0,0.022556390977443608
EMG5_min,37.0,119.0,-61.25,-20.75,0.017976668579078217
EMG6_min,37.0,113.0,-62.0,-25.0,0.02185116470830756
EMG7_min,63.0,126.0,-30.5,-7.75,0.03273809523809524
Accl0_min,59.0,75.0,0.66625975,0.68823225,0.21101774042950514
Accl1_min,51.0,61.0,-0.548462,-0.53405775,0.3434343434343434
Accl2_min,16.0,94.0,0.39489775,0.496094,0.020494273658830626
Gyr0_min,79.0,105.0,-4.640625,-2.625,0.12110523221634333
Gyr1_min,14.0,101.0,-32.03125,-11.109375,0.015151515151515152
Gyr2_min,43.0,100.0,-23.625,-10.59375,0.039408866995073885
Orien0_min,47.0,79.0,67.0,68.0,0.09331409331409332
Orien1_min,60.0,115.0,39.0,44.0,0.04195011337868481
Orien2_min,39.0,118.0,99.0,124.0,0.01984126984126984
EMG0_max,35.0,122.0,20.5,86.25,0.015151515151515152
EMG1_max,22.0,95.0,10.0,29.25,0.024024024024024024
EMG2_max,2.0,50.0,7.75,25.25,0.05247813411078717
EMG3_max,17.0,26.0,9.0,10.0,0.38095238095238093
EMG4_max,5.0,70.0,9.75,25.25,0.030784030784030785
EMG5_max,20.0,96.0,26.75,69.25,0.02185116470830756
EMG6_max,12.0,98.0,25.0,73.5,0.015690567414705345
EMG7_max,5.0,50.0,8.75,25.25,0.057971014492753624
Accl0_max,11.0,80.0,0.7117917500000001,0.79309075,0.0272108843537415
Accl1_max,27.0,87.0,-0.42578125,-0.32482875,0.035909445745511324
Accl2_max,34.0,57.0,0.533203,0.56860325,0.14021164021164023
Gyr0_max,38.0,115.0,8.046875,18.78125,0.021164021164021166
Gyr1_max,40.0,81.0,4.984375,9.671875,0.06651549508692366
Gyr2_max,48.0,112.0,10.34375,27.046875,0.031746031746031744
Orien0_max,33.0,40.0,69.0,69.0,0.48412698412698413
Orien1_max,43.0,68.0,42.75,45.0,0.12698412698412698
Orien2_max,39.0,118.0,102.0,127.0,0.01984126984126984
EMG0_stdev,64.0,117.0,11.819623675274347,24.42246545476511,0.04467960023515579
EMG1_stdev,48.0,91.0,6.522468837734749,10.533511123402326,0.06204906204906205
EMG2_stdev,1.0,30.0,3.333804246749813,7.460102664182895,0.10582010582010581
EMG3_stdev,13.0,44.0,4.1972838284658724,5.700635642563423,0.09722222222222222
EMG4_stdev,7.0,69.0,5.575273062479327,9.471804937602908,0.03376165280927186
EMG5_stdev,17.0,95.0,10.410715500992168,23.712014619280325,0.020494273658830626
EMG6_stdev,6.0,82.0,8.802776437096364,23.14433376280888,0.02185116470830756
EMG7_stdev,3.0,52.0,3.8655120483475445,9.994528340898912,0.050793650793650794
Accl0_stdev,3.0,70.0,0.007857639959526265,0.01949816402450128,0.028944911297852476
Accl1_stdev,40.0,85.0,0.019609893133347323,0.03179641834632832,0.057971014492753624
Accl2_stdev,13.0,95.0,0.01176092889424716,0.025970860480760544,0.017976668579078217
Gyr0_stdev,24.0,93.0,1.9535475354320129,3.7838943743864744,0.0272108843537415
Gyr1_stdev,19.0,96.0,2.946313343573727,6.956669836534207,0.021164021164021166
Gyr2_stdev,42.0,93.0,4.2272205383117,7.449003052221521,0.047619047619047616
Orien0_stdev,30.0,60.0,0.38217035894782797,0.5677302047534858,0.10138248847926266
Orien1_stdev,9.0,50.0,0.5019309981955993,1.020760426424507,0.06651549508692366
Orien2_stdev,77.0,94.0,0.9879086103530215,1.3896255787720617,0.19753086419753088
EMG0_energy,63.0,117.0,6998.75,29958.0,0.043290043290043295
EMG1_energy,47.0,89.0,2150.75,5697.75,0.06423034330011074
EMG2_energy,0.0,28.0,630.75,2803.5,0.11056376573617951
EMG3_energy,11.0,53.0,912.25,1823.5,0.06423034330011074
EMG4_energy,10.0,77.0,1695.0,4927.25,0.028944911297852476
EMG5_energy,16.0,95.0,5480.0,28794.5,0.01984126984126984
EMG6_energy,6.0,81.0,3893.5,26871.75,0.022556390977443608
EMG7_energy,3.0,53.0,764.25,5146.5,0.04917522564581388
Accl0_energy,31.0,56.0,24.33136276906551,26.31386054519625,0.12698412698412698
Accl1_energy,86.0,95.0,11.3015322693255,11.890003318264746,0.38095238095238093
Accl2_energy,46.0,77.0,12.666827202668497,14.499279919464001,0.09722222222222222
Gyr0_energy,25.0,92.0,229.158203125,771.8134765625,0.028944911297852476
Gyr1_energy,21.0,97.0,662.103515625,2737.58984375,0.02185116470830756
Gyr2_energy,40.0,91.0,896.205078125,2814.931640625,0.047619047619047616
Orien0_energy,29.0,47.0,230157.0,237194.0,0.18546365914786966
Orien1_energy,72.0,99.0,90505.5,101208.5,0.11564625850340138
Orien2_energy,43.0,120.0,521256.25,817271.25,0.021164021164021166
