Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,20.0,114.0,-2.372549019607843,1.2745098039215685,0.01217105263157895
EMG1_mean,7.0,82.0,-4.235294117647059,-0.11274509803921567,0.023026315789473686
EMG2_mean,22.0,95.0,-1.6470588235294117,-0.1519607843137255,0.024493243243243243
EMG3_mean,26.0,118.0,-1.196078431372549,0.10294117647058824,0.013104838709677422
EMG4_mean,2.0,122.0,-3.588235294117647,1.7303921568627452,0.0028409090909090884
EMG5_mean,50.0,124.0,-0.9264705882352942,0.2647058823529412,0.02375
EMG6_mean,35.0,109.0,-1.1029411764705883,-0.19607843137254904,0.02375
EMG7_mean,41.0,121.0,-1.093137254901961,0.7598039215686274,0.019675925925925923
Accl0_mean,58.0,101.0,-0.7928753921568628,-0.7103989656862744,0.0625
Accl1_mean,99.0,123.0,0.5396920294117648,0.6206509019607844,0.13375
Accl2_mean,5.0,31.0,0.29023053921568626,0.3542887303921568,0.12152777777777779
Gyr0_mean,51.0,93.0,-2.3799019607843137,-1.003063725490196,0.06468023255813954
Gyr1_mean,34.0,53.0,0.9512867647058824,2.5661764705882355,0.175
Gyr2_mean,7.0,49.0,-14.271132352941176,-9.222732843137255,0.06468023255813954
Orien0_mean,120.0,130.0,118.80882352941175,120.37254901960783,0.34375
Orien1_mean,31.0,73.0,133.7794117647059,141.22058823529414,0.06468023255813954
Orien2_mean,124.0,127.0,147.71078431372547,162.47549019607843,1.0
EMG0_min,25.0,66.0,-63.0,-39.75,0.06696428571428571
EMG1_min,7.0,26.0,-104.5,-65.0,0.175
EMG2_min,10.0,108.0,-40.5,-13.0,0.010416666666666664
EMG3_min,25.0,81.0,-15.0,-10.0,0.04111842105263158
EMG4_min,23.0,56.0,-33.0,-21.0,0.0900735294117647
EMG5_min,52.0,73.0,-15.25,-12.0,0.15625
EMG6_min,88.0,92.0,-10.0,-9.75,0.79375
EMG7_min,84.0,120.0,-17.0,-9.75,0.08023648648648649
Accl0_min,56.0,98.0,-0.90368625,-0.8369139999999999,0.06468023255813954
Accl1_min,81.0,118.0,0.39318875,0.48852525,0.07730263157894737
Accl2_min,19.0,60.0,0.21081550000000004,0.30773900000000004,0.06696428571428571
Gyr0_min,41.0,64.0,-34.703125,-27.109375,0.140625
Gyr1_min,34.0,85.0,-15.1875,-6.8125,0.04807692307692307
Gyr2_min,5.0,34.0,-120.84375,-83.359375,0.10625000000000001
Orien0_min,121.0,128.0,118.0,119.0,0.484375
Orien1_min,6.0,43.0,104.0,116.0,0.07730263157894737
Orien2_min,124.0,127.0,138.25,161.0,1.0
EMG0_max,43.0,119.0,26.0,61.75,0.02232142857142857
EMG1_max,114.0,125.0,71.0,91.75,0.3125
EMG2_max,15.0,131.0,9.75,60.75,0.004006410256410256
EMG3_max,35.0,68.0,8.0,11.0,0.0900735294117647
EMG4_max,42.0,122.0,8.0,52.0,0.019675925925925923
EMG5_max,80.0,104.0,14.75,21.0,0.13375
