Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,1.0,129.0,-7.504901960784313,4.759803921568627,0.0003100775193798455
EMG1_mean,22.0,79.0,-2.0392156862745097,-0.7254901960784313,0.04965517241379311
EMG2_mean,27.0,85.0,-1.6127450980392155,-0.6715686274509804,0.04813559322033899
EMG3_mean,64.0,108.0,-0.7892156862745098,-0.11274509803921567,0.07555555555555556
EMG4_mean,31.0,91.0,-1.5098039215686274,-0.1911764705882353,0.04524590163934427
EMG5_mean,3.0,76.0,-5.852941176470589,-0.36764705882352944,0.030270270270270273
EMG6_mean,15.0,90.0,-2.6862745098039214,0.1176470588235294,0.028421052631578944
EMG7_mean,45.0,92.0,-1.3774509803921569,-0.14215686274509803,0.06833333333333333
Accl0_mean,27.0,47.0,0.3700764656862745,0.37856872549019616,0.20761904761904762
Accl1_mean,17.0,25.0,-0.728637681372549,-0.7201885392156864,0.5377777777777778
Accl2_mean,54.0,60.0,0.6233054019607842,0.6250622205882352,0.7028571428571428
Gyr0_mean,20.0,59.0,0.4319852941176471,1.09375,0.09
Gyr1_mean,24.0,101.0,-1.6761642156862746,-0.6740196078431373,0.026666666666666672
Gyr2_mean,25.0,92.0,-0.6700367647058824,0.4666053921568627,0.036470588235294116
Orien0_mean,29.0,39.0,64.94117647058823,65.00980392156863,0.43272727272727274
Orien1_mean,82.0,103.0,67.91666666666666,68.35784313725492,0.19636363636363638
Orien2_mean,94.0,110.0,171.08823529411762,172.66666666666669,0.26588235294117646
EMG0_min,3.0,49.0,-87.75,-26.0,0.07063829787234042
EMG1_min,31.0,104.0,-33.25,-9.0,0.030270270270270273
EMG2_min,90.0,117.0,-12.0,-8.0,0.1457142857142857
EMG3_min,66.0,106.0,-16.0,-10.0,0.08682926829268292
EMG4_min,7.0,125.0,-50.0,-8.75,0.0036974789915966396
EMG5_min,20.0,129.0,-69.0,-14.5,0.007272727272727274
EMG6_min,84.0,121.0,-24.0,-13.0,0.0968421052631579
EMG7_min,32.0,96.0,-41.0,-16.0,0.04
Accl0_min,11.0,44.0,0.23278825,0.3122555,0.11294117647058823
Accl1_min,11.0,32.0,-0.8475342499999999,-0.7983395,0.19636363636363638
Accl2_min,42.0,80.0,0.576538,0.6026610000000001,0.09333333333333334
Gyr0_min,50.0,76.0,-3.765625,-2.5,0.15259259259259259
Gyr1_min,10.0,79.0,-34.75,-17.984375,0.034285714285714294
Gyr2_min,36.0,66.0,-17.203125,-11.3125,0.12774193548387097
Orien0_min,21.0,82.0,64.0,65.0,0.04387096774193549
Orien1_min,91.0,120.0,67.0,68.0,0.13333333333333333
Orien2_min,89.0,111.0,170.0,171.25,0.18608695652173912
EMG0_max,53.0,126.0,20.0,97.75,0.030270270270270273
EMG1_max,7.0,55.0,4.75,17.0,0.06612244897959184
EMG2_max,6.0,28.0,4.75,10.0,0.18608695652173912
EMG3_max,17.0,58.0,7.75,16.0,0.0838095238095238
EMG4_max,5.0,23.0,7.0,11.25,0.23368421052631577
EMG5_max,0.0,30.0,12.0,31.0,0.12774193548387097
EMG6_max,21.0,54.0,18.0,28.5,0.11294117647058823
EMG7_max,53.0,113.0,22.0,58.0,0.04524590163934427
Accl0_max,24.0,59.0,0.399414,0.430298,0.10444444444444445
Accl1_max,8.0,56.0,-0.6972655000000001,-0.643921,0.06612244897959184
Accl2_max,33.0,72.0,0.64147975,0.6768799999999999,0.09
Gyr0_max,39.0,107.0,10.90625,18.4375,0.03536231884057971
Gyr1_max,24.0,88.0,2.8125,7.0625,0.04
Gyr2_max,5.0,119.0,3.59375,30.078125,0.005217391304347828
Orien0_max,17.0,26.0,65.0,65.0,0.48
Orien1_max,77.0,119.0,69.0,71.25,0.08093023255813954
Orien2_max,96.0,111.0,172.0,173.25,0.285
EMG0_stdev,80.0,126.0,11.645820293969884,32.61649714841368,0.07063829787234042
EMG1_stdev,16.0,60.0,3.1985455598605617,7.383803072314875,0.07555555555555556
EMG2_stdev,4.0,24.0,2.4496272038381637,3.7874196996554654,0.20761904761904762
EMG3_stdev,28.0,45.0,4.257027985423868,4.9459708059852145,0.2488888888888889
