Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,32.0,125.0,-1.6470588235294117,1.9313725490196079,0.012397386496900652
EMG1_mean,30.0,104.0,-1.6862745098039216,0.22058823529411767,0.023517060367454067
EMG2_mean,3.0,111.0,-6.686274509803923,1.1764705882352944,0.00635700353969515
EMG3_mean,1.0,125.0,-3.1274509803921573,0.2450980392156863,0.0015118110236220486
EMG4_mean,79.0,127.0,-0.5882352941176471,1.696078431372549,0.0527076972521292
EMG5_mean,3.0,126.0,-7.1911764705882355,3.8774509803921577,0.0017780035560071104
EMG6_mean,1.0,123.0,-7.230392156862745,3.318627450980392,0.002048524422252094
EMG7_mean,3.0,128.0,-6.94607843137255,4.259803921568627,0.0012498437695288114
Accl0_mean,84.0,89.0,0.7774035882352941,0.7854291421568627,0.6561679790026246
Accl1_mean,69.0,78.0,-0.3843754803921568,-0.359803431372549,0.3811023622047244
Accl2_mean,35.0,49.0,0.5041144901960783,0.5100528284313726,0.24356955380577425
Gyr0_mean,81.0,121.0,0.22150735294117646,0.7824754901960784,0.06913769925100827
Gyr1_mean,2.0,99.0,-1.160845588235294,-0.04779411764705882,0.010605817130001608
Gyr2_mean,2.0,76.0,-1.7472426470588236,-0.4212622549019608,0.023517060367454067
Orien0_mean,54.0,69.0,71.18137254901963,72.0,0.2263779527559055
Orien1_mean,41.0,48.0,37.91666666666666,38.588235294117645,0.484251968503937
Orien2_mean,117.0,120.0,138.05392156862746,141.68137254901964,1.0
EMG0_min,27.0,107.0,-37.5,-13.0,0.019442014192670363
EMG1_min,29.0,81.0,-45.0,-23.0,0.04635269647897787
EMG2_min,1.0,15.0,-128.0,-89.0,0.24356955380577425
EMG3_min,6.0,26.0,-42.0,-25.0,0.1649793775778028
EMG4_min,1.0,85.0,-67.0,-16.75,0.017044928207503477
EMG5_min,12.0,52.0,-104.0,-54.0,0.06913769925100827
EMG6_min,4.0,76.0,-111.25,-38.75,0.025024269226620648
EMG7_min,16.0,75.0,-74.0,-39.0,0.037270341207349074
Accl0_min,55.0,91.0,0.706055,0.7518315,0.08001702489891466
