Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,5.0,54.0,-2.7941176470588234,-0.8921568627450982,0.051023622047244095
EMG1_mean,23.0,61.0,-2.034313725490196,-1.0490196078431373,0.07429840500706643
EMG2_mean,26.0,34.0,-1.656862745098039,-1.5049019607843137,0.42694663167104113
EMG3_mean,9.0,108.0,-2.1078431372549016,0.28921568627450983,0.009763779527559057
EMG4_mean,24.0,117.0,-2.1470588235294117,0.7892156862745098,0.012397386496900652
EMG5_mean,4.0,83.0,-6.039215686274509,-0.0784313725490196,0.020078740157480315
EMG6_mean,49.0,78.0,-1.4950980392156863,-0.48039215686274506,0.10603674540682413
EMG7_mean,38.0,91.0,-1.426470588235294,-0.4068627450980392,0.04491105278506854
Accl0_mean,42.0,63.0,0.6888093137254903,0.721203362745098,0.1560486757337151
Accl1_mean,26.0,33.0,-0.4551595196078432,-0.4334070147058824,0.484251968503937
Accl2_mean,39.0,81.0,0.5512838823529411,0.5799919460784313,0.06445705914667643
Gyr0_mean,85.0,116.0,0.9341299019607844,1.7340686274509804,0.09744094488188976
Gyr1_mean,16.0,85.0,-3.451593137254902,-1.1651348039215685,0.027446569178852645
Gyr2_mean,37.0,98.0,-0.8146446078431373,0.10294117647058823,0.03505207010414021
Orien0_mean,24.0,30.0,70.47058823529412,70.94117647058823,0.5579302587176603
Orien1_mean,65.0,88.0,43.40196078431373,46.1764705882353,0.14041994750656167
Orien2_mean,83.0,97.0,153.87254901960785,154.95588235294116,0.24356955380577425
EMG0_min,24.0,90.0,-32.0,-17.0,0.030085791514866615
EMG1_min,42.0,114.0,-33.0,-13.75,0.025024269226620648
EMG2_min,34.0,55.0,-38.0,-26.0,0.1560486757337151
EMG3_min,67.0,100.0,-23.0,-15.0,0.08985641500694766
EMG4_min,21.0,108.0,-45.5,-17.75,0.015390121689334284
EMG5_min,5.0,55.0,-94.0,-45.75,0.04940558900725645
EMG6_min,70.0,112.0,-28.0,-17.0,0.06445705914667643
EMG7_min,55.0,125.0,-22.0,-8.0,0.026616391260951534
Accl0_min,37.0,84.0,0.5715330000000001,0.657227,0.054461942257217844
Accl1_min,24.0,62.0,-0.56957975,-0.498047,0.07429840500706643
Accl2_min,27.0,111.0,0.453369,0.54724125,0.017044928207503477
Gyr0_min,62.0,126.0,-7.453125,-2.046875,0.03198061780738946
Gyr1_min,32.0,117.0,-36.453125,-12.421875,0.016480498077275224
Gyr2_min,29.0,114.0,-29.125,-8.796875,0.016480498077275224
Orien0_min,22.0,26.0,69.75,70.0,0.7937007874015748
Orien1_min,57.0,107.0,40.0,45.0,0.04940558900725645
Orien2_min,82.0,95.0,152.0,154.0,0.26321709786276715
EMG0_max,24.0,96.0,13.0,30.0,0.025024269226620648
EMG1_max,62.0,95.0,23.0,36.0,0.08985641500694766
EMG2_max,39.0,76.0,15.0,25.0,0.07708246995441359
EMG3_max,1.0,74.0,5.75,22.0,0.024260480953394337
EMG4_max,24.0,104.0,17.75,40.0,0.019442014192670363
EMG5_max,34.0,123.0,27.75,93.0,0.014348206474190724
EMG6_max,8.0,37.0,15.0,23.0,0.10603674540682413
EMG7_max,6.0,58.0,7.75,20.0,0.04635269647897787
Accl0_max,9.0,100.0,0.72436525,0.8261719999999999,0.013351591920575149
Accl1_max,16.0,36.0,-0.426392,-0.361694,0.1649793775778028
Accl2_max,23.0,80.0,0.60522475,0.6812745,0.039641596524572366
Gyr0_max,23.0,96.0,9.640625,22.328125,0.024260480953394337
Gyr1_max,5.0,93.0,3.40625,23.125,0.014863310625497657
Gyr2_max,41.0,81.0,7.90625,14.03125,0.06913769925100827
Orien0_max,22.0,25.0,70.75,71.0,1.0
Orien1_max,69.0,103.0,48.0,52.0,0.08638920134983127
Orien2_max,85.0,88.0,155.0,155.0,1.0
EMG0_stdev,49.0,115.0,7.320321461750648,12.147634159537876,0.030085791514866615
EMG1_stdev,61.0,80.0,9.818044056961044,11.259461851776415,0.1748031496062992
EMG2_stdev,74.0,86.0,9.381198653233653,10.923894948824445,0.2858873410054512
