Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,26.0,126.0,-2.651960784313726,2.8921568627450984,0.012376237623762373
EMG1_mean,52.0,117.0,-2.2990196078431375,2.676470588235294,0.039654356060606064
EMG2_mean,1.0,88.0,-10.142156862745098,0.7941176470588235,0.019975142045454544
EMG3_mean,8.0,118.0,-2.019607843137255,0.6862745098039216,0.007742117117117114
EMG4_mean,23.0,123.0,-1.6715686274509802,1.1617647058823528,0.012376237623762373
EMG5_mean,2.0,130.0,-9.563725490196077,6.401960784313724,0.0012112403100775215
EMG6_mean,16.0,116.0,-5.534313725490196,3.485294117647059,0.012376237623762373
EMG7_mean,61.0,94.0,-1.3186274509803921,0.9411764705882353,0.11374080882352941
Accl0_mean,32.0,58.0,0.804036495098039,0.8239291715686274,0.15335648148148148
Accl1_mean,69.0,85.0,-0.34686636274509797,-0.33441764705882354,0.2665441176470588
Accl2_mean,93.0,107.0,0.45347447549019604,0.48351332843137257,0.3072916666666667
Gyr0_mean,28.0,64.0,0.07506127450980392,0.3581495098039216,0.10135135135135134
Gyr1_mean,85.0,103.0,-1.1488970588235294,-0.6026348039215687,0.234375
Gyr2_mean,91.0,114.0,-0.12837009803921567,0.31709558823529416,0.17740885416666666
Orien0_mean,83.0,100.0,71.09313725490196,71.95588235294117,0.2495659722222222
Orien1_mean,77.0,104.0,33.73529411764706,36.03431372549019,0.146484375
Orien2_mean,112.0,118.0,116.07352941176472,116.92647058823529,0.703125
EMG0_min,60.0,98.0,-42.0,-32.0,0.09415064102564102
EMG1_min,49.0,122.0,-78.0,-37.75,0.03114442567567567
EMG2_min,31.0,80.0,-94.0,-65.0,0.06484375
EMG3_min,30.0,73.0,-24.0,-17.0,0.07901278409090909
EMG4_min,13.0,104.0,-32.0,-15.0,0.017408288043478264
EMG5_min,12.0,33.0,-101.75,-85.75,0.19708806818181818
EMG6_min,68.0,94.0,-66.5,-51.75,0.15335648148148148
EMG7_min,68.0,114.0,-60.0,-35.0,0.07147606382978723
Accl0_min,70.0,108.0,0.74938975,0.7866212499999999,0.09415064102564102
Accl1_min,93.0,127.0,-0.42102025,-0.35559075,0.109375
Accl2_min,110.0,126.0,0.4101565,0.48681625,0.2665441176470588
Gyr0_min,21.0,125.0,-14.640625,-2.171875,0.010416666666666664
Gyr1_min,94.0,129.0,-18.65625,-5.375,0.1052517361111111
Gyr2_min,97.0,118.0,-14.734375,-8.15625,0.19708806818181818
Orien0_min,102.0,113.0,71.0,71.0,0.3938802083333333
Orien1_min,81.0,113.0,33.0,36.0,0.11837121212121213
Orien2_min,118.0,123.0,116.0,116.25,0.8268229166666666
EMG0_max,29.0,83.0,32.0,51.0,0.05539772727272728
EMG1_max,22.0,97.0,46.0,86.75,0.029296875
EMG2_max,43.0,97.0,60.0,89.0,0.05539772727272728
EMG3_max,42.0,92.0,14.75,22.0,0.0628063725490196
EMG4_max,48.0,130.0,19.0,53.5,0.023531626506024098
EMG5_max,46.0,125.0,64.75,118.0,0.02587890625
EMG6_max,33.0,113.0,47.0,106.5,0.02507716049382716
EMG7_max,11.0,45.0,29.75,46.0,0.109375
Accl0_max,19.0,80.0,0.82373,0.8781739999999999,0.04473286290322581
Accl1_max,45.0,66.0,-0.31677225000000003,-0.298218,0.19708806818181818
Accl2_max,40.0,76.0,0.50061075,0.5363772499999999,0.10135135135135134
Gyr0_max,12.0,32.0,4.734375,9.65625,0.20833333333333334
Gyr1_max,10.0,40.0,3.046875,5.453125,0.12852822580645162
Gyr2_max,45.0,76.0,8.171875,12.46875,0.123291015625
Orien0_max,72.0,87.0,72.0,72.0,0.28564453125
Orien1_max,39.0,48.0,36.0,36.0,0.48046875
Orien2_max,108.0,113.0,117.0,117.0,0.8268229166666666
EMG0_stdev,25.0,56.0,11.920068092802524,16.316538698016924,0.123291015625
EMG1_stdev,18.0,57.0,19.573323067731494,25.849851905064245,0.0908203125
EMG2_stdev,48.0,83.0,26.467521916392286,33.92320231396554,0.1052517361111111
EMG3_stdev,51.0,95.0,6.941234423728886,9.031526480827727,0.0763888888888889
EMG4_stdev,41.0,117.0,7.649375981440075,12.819444419044856,0.02840909090909091
EMG5_stdev,89.0,131.0,35.285708017528066,47.259820364731,0.08175872093023256
EMG6_stdev,35.0,81.0,21.453797207746625,33.82843680418737,0.07147606382978723
EMG7_stdev,19.0,53.0,15.15697700413745,20.463581854763017,0.109375
Accl0_stdev,0.0,44.0,0.008328527739955047,0.018556841191565237,0.0763888888888889
Accl1_stdev,0.0,29.0,0.00933840689278678,0.017759848671948995,0.13411458333333334
Accl2_stdev,0.0,19.0,0.006883521809647118,0.020161959242818772,0.220703125
Gyr0_stdev,3.0,62.0,1.4962157038268125,3.0706989117545906,0.04752604166666667
Gyr1_stdev,0.0,25.0,1.6232119156460711,4.464900123021821,0.16075721153846154
Gyr2_stdev,9.0,30.0,2.5469039782904868,3.5497341474654247,0.19708806818181818
Orien0_stdev,15.0,42.0,0.23763541031440166,0.4153902016271484,0.146484375
Orien1_stdev,0.0,20.0,-0.0594088525786004,0.9369251404289616,0.20833333333333334
Orien2_stdev,4.0,15.0,0.2630521393211151,0.3709538880977661,0.3938802083333333
EMG0_energy,27.0,55.0,7539.25,13390.25,0.1400862068965517
EMG1_energy,18.0,56.0,19404.25,33602.5,0.09415064102564102
EMG2_energy,48.0,86.0,35573.25,60836.0,0.09415064102564102
EMG3_energy,54.0,90.0,2594.5,4073.25,0.10135135135135134
EMG4_energy,41.0,116.0,3040.25,8207.25,0.029296875
EMG5_energy,92.0,131.0,64203.5,112580.5,0.0908203125
EMG6_energy,35.0,78.0,23753.25,57730.25,0.07901278409090909
EMG7_energy,18.0,52.0,11458.25,20948.25,0.109375
Accl0_energy,32.0,58.0,32.98699797600225,34.65446856365974,0.15335648148148148
Accl1_energy,44.0,62.0,5.7110112334075,6.145292086379753,0.234375
Accl2_energy,92.0,107.0,10.501592927471748,11.983435738659754,0.28564453125
Gyr0_energy,3.0,59.0,113.638671875,471.2529296875,0.05208333333333333
Gyr1_energy,0.0,24.0,153.5341796875,1075.79296875,0.16875
Gyr2_energy,9.0,30.0,327.1181640625,645.6826171875,0.19708806818181818
Orien0_energy,83.0,100.0,257770.25,264062.25,0.2495659722222222
Orien1_energy,77.0,104.0,58104.0,66242.75,0.146484375
Orien2_energy,112.0,118.0,687131.25,697265.25,0.703125
