Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,40.0,82.0,-1.8235294117647056,-0.23039215686274508,0.08175872093023256
EMG1_mean,15.0,124.0,-5.294117647058823,3.598039215686274,0.00816761363636364
EMG2_mean,55.0,123.0,-2.230392156862745,4.083333333333333,0.03623188405797101
EMG3_mean,41.0,121.0,-1.2254901960784312,0.9901960784313726,0.02507716049382716
EMG4_mean,8.0,128.0,-2.568627450980392,1.735294117647059,0.0038739669421487613
EMG5_mean,19.0,125.0,-4.98529411764706,4.367647058823529,0.009491822429906545
EMG6_mean,27.0,125.0,-4.328431372549019,5.029411764705882,0.01341540404040404
EMG7_mean,50.0,93.0,-1.8676470588235294,0.9068627450980393,0.07901278409090909
Accl0_mean,6.0,32.0,0.6805730980392157,0.8060231274509805,0.15335648148148148
Accl1_mean,30.0,126.0,-0.3935451323529412,-0.2938352450980392,0.014497422680412368
Accl2_mean,108.0,129.0,0.49019610294117644,0.6254235833333335,0.19708806818181818
Gyr0_mean,128.0,132.0,4.727022058823529,6.513786764705882,1.0
Gyr1_mean,112.0,119.0,0.08149509803921567,1.6357230392156863,0.6103515625
Gyr2_mean,48.0,131.0,-0.9445465686274511,3.029411764705882,0.022786458333333336
Orien0_mean,123.0,131.0,73.25,75.11764705882354,0.5381944444444444
Orien1_mean,99.0,126.0,35.313725490196084,46.877450980392155,0.146484375
Orien2_mean,33.0,53.0,94.66176470588238,97.16666666666666,0.20833333333333334
EMG0_min,42.0,128.0,-50.25,-15.25,0.02065373563218391
EMG1_min,60.0,101.0,-73.0,-52.0,0.08463541666666667
EMG2_min,99.0,118.0,-54.25,-33.75,0.220703125
EMG3_min,22.0,97.0,-25.0,-14.0,0.029296875
EMG4_min,0.0,113.0,-47.0,-12.75,0.006510416666666664
EMG5_min,11.0,106.0,-104.0,-36.75,0.015055338541666664
EMG6_min,4.0,103.0,-128.0,-44.0,0.012890625000000003
EMG7_min,56.0,128.0,-72.25,-24.0,0.03210616438356165
Accl0_min,5.0,52.0,0.6176757500000001,0.732056,0.06917317708333333
Accl1_min,12.0,69.0,-0.60144025,-0.455078,0.050511853448275856
Accl2_min,17.0,124.0,0.26867675,0.45019525000000005,0.00904224537037037
Gyr0_min,5.0,25.0,-35.765625,-11.59375,0.20833333333333334
Gyr1_min,35.0,128.0,-33.953125,-7.25,0.016206781914893616
Gyr2_min,12.0,90.0,-36.34375,-16.328125,0.02670094936708861
Orien0_min,33.0,69.0,65.0,68.0,0.10135135135135134
Orien1_min,74.0,126.0,32.0,42.25,0.0589622641509434
Orien2_min,27.0,37.0,91.75,93.0,0.43323863636363635
EMG0_max,4.0,52.0,16.75,38.0,0.06696428571428571
EMG1_max,61.0,131.0,61.75,127.0,0.03411091549295775
EMG2_max,15.0,51.0,42.0,63.25,0.10135135135135134
EMG3_max,41.0,95.0,14.0,23.0,0.05539772727272728
EMG4_max,15.0,96.0,12.75,29.0,0.02429496951219512
EMG5_max,36.0,127.0,58.0,120.0,0.017408288043478264
EMG6_max,53.0,104.0,61.75,98.0,0.06084735576923077
EMG7_max,0.0,63.0,15.0,62.25,0.0421142578125
Accl0_max,10.0,120.0,0.8048095000000001,0.917114,0.007742117117117114
Accl1_max,115.0,131.0,-0.2487795,-0.13977075,0.2665441176470588
Accl2_max,124.0,131.0,0.66906775,0.7218015,0.6103515625
Gyr0_max,126.0,131.0,56.296875,75.984375,0.8268229166666666
Gyr1_max,113.0,120.0,21.421875,35.46875,0.6103515625
Gyr2_max,114.0,128.0,22.75,46.828125,0.3072916666666667
Orien0_max,125.0,131.0,75.75,78.25,0.703125
Orien1_max,71.0,128.0,38.0,49.0,0.050511853448275856
Orien2_max,30.0,51.0,96.75,99.0,0.19708806818181818
EMG0_stdev,3.0,21.0,7.119573837109735,11.169968197902445,0.234375
EMG1_stdev,43.0,96.0,24.52808727077816,32.47419186453538,0.05714699074074074
EMG2_stdev,15.0,30.0,15.890928944648048,21.618508591534358,0.28564453125
EMG3_stdev,35.0,74.0,6.2427055469611865,8.216027558515329,0.0908203125
