Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,29.0,97.0,-1.6519607843137254,-0.1323529411764706,0.028300810224808855
EMG1_mean,25.0,110.0,-2.1470588235294117,0.5686274509803921,0.016480498077275224
EMG2_mean,22.0,102.0,-3.3333333333333335,0.5588235294117647,0.019442014192670363
EMG3_mean,19.0,118.0,-1.6862745098039216,-0.08333333333333334,0.009763779527559057
EMG4_mean,83.0,119.0,-0.5686274509803921,0.4509803921568628,0.08001702489891466
EMG5_mean,82.0,97.0,-0.2745098039215686,0.2745098039215686,0.2263779527559055
EMG6_mean,33.0,58.0,-1.9313725490196079,-0.7941176470588235,0.12719563900666261
EMG7_mean,20.0,101.0,-3.8382352941176467,-0.17156862745098042,0.018820818129441138
Accl0_mean,27.0,40.0,0.6870547843137255,0.7202076225490197,0.26321709786276715
Accl1_mean,25.0,36.0,-0.4908423676470588,-0.4600877941176471,0.3123359580052493
Accl2_mean,73.0,94.0,0.5261948823529411,0.549421705882353,0.1560486757337151
Gyr0_mean,124.0,130.0,0.8615196078431373,2.5517769607843137,0.5579302587176603
Gyr1_mean,10.0,108.0,-0.9837622549019607,0.22579656862745096,0.010180545613616483
Gyr2_mean,14.0,112.0,-1.1378676470588234,0.07138480392156864,0.010180545613616483
Orien0_mean,35.0,39.0,68.64705882352942,69.64705882352942,0.7937007874015748
Orien1_mean,88.0,104.0,43.76470588235294,46.60294117647059,0.2112088930060213
Orien2_mean,66.0,83.0,117.30392156862744,120.04411764705883,0.19772528433945757
EMG0_min,47.0,122.0,-29.0,-9.0,0.022793203481143803
EMG1_min,86.0,102.0,-22.0,-19.0,0.2112088930060213
EMG2_min,11.0,127.0,-94.5,-12.75,0.003768759674271486
EMG3_min,21.0,110.0,-26.25,-9.0,0.014348206474190724
EMG4_min,75.0,100.0,-17.25,-13.0,0.12719563900666261
EMG5_min,86.0,106.0,-34.25,-26.75,0.1649793775778028
EMG6_min,37.0,93.0,-59.0,-31.0,0.040889625638900404
EMG7_min,3.0,88.0,-96.75,-32.0,0.016480498077275224
Accl0_min,26.0,37.0,0.64501975,0.6658935,0.3123359580052493
Accl1_min,16.0,28.0,-0.59558125,-0.5404052500000001,0.2858873410054512
Accl2_min,25.0,43.0,0.42871075000000003,0.45617650000000004,0.18566100290095316
Gyr0_min,7.0,11.0,-14.796875,-13.90625,0.7937007874015748
Gyr1_min,20.0,95.0,-21.296875,-8.359375,0.022793203481143803
Gyr2_min,5.0,12.0,-34.046875,-23.484375,0.484251968503937
Orien0_min,6.0,20.0,64.75,67.0,0.24356955380577425
Orien1_min,81.0,89.0,42.0,43.0,0.42694663167104113
Orien2_min,62.0,75.0,115.0,118.0,0.26321709786276715
EMG0_max,14.0,75.0,14.0,27.0,0.03505207010414021
EMG1_max,18.0,105.0,15.75,64.25,0.015390121689334284
EMG2_max,14.0,114.0,21.0,96.25,0.009355266235284947
EMG3_max,33.0,76.0,8.0,15.0,0.06227630637079455
EMG4_max,17.0,109.0,8.75,42.5,0.01286935907205148
EMG5_max,16.0,66.0,22.75,52.25,0.04940558900725645
EMG6_max,43.0,108.0,38.0,86.25,0.031018849916487713
EMG7_max,37.0,92.0,30.75,56.25,0.042182227221597306
Accl0_max,46.0,57.0,0.7568355,0.773438,0.3123359580052493
Accl1_max,33.0,62.0,-0.41979999999999995,-0.358887,0.10603674540682413
Accl2_max,65.0,105.0,0.572632,0.61035175,0.06913769925100827
Gyr0_max,124.0,129.0,26.421875,38.5625,0.6561679790026246
Gyr1_max,105.0,125.0,8.0625,27.6875,0.1649793775778028
Gyr2_max,108.0,126.0,14.828125,39.96875,0.18566100290095316
Orien0_max,35.0,40.0,69.75,71.0,0.6561679790026246
Orien1_max,95.0,108.0,46.0,49.0,0.26321709786276715
Orien2_max,67.0,80.0,119.0,121.0,0.26321709786276715
EMG0_stdev,5.0,38.0,4.0477503643466415,6.766762155083342,0.08985641500694766
EMG1_stdev,11.0,66.0,4.910867637743596,10.88657085835536,0.042182227221597306
EMG2_stdev,6.0,51.0,5.77956364960037,17.490531719495152,0.058199246833276284
EMG3_stdev,15.0,62.0,3.384555686395049,5.674541327654305,0.054461942257217844
EMG4_stdev,17.0,66.0,4.324535221010433,7.988209740979585,0.051023622047244095
EMG5_stdev,15.0,27.0,9.15264704320154,12.104731402048305,0.2858873410054512
EMG6_stdev,34.0,67.0,12.62241961505332,16.612952693256815,0.08985641500694766
EMG7_stdev,42.0,65.0,13.616385941115292,17.50680179548844,0.14041994750656167
Accl0_stdev,112.0,126.0,0.01666438486282495,0.024000490879440693,0.24356955380577425
Accl1_stdev,121.0,126.0,0.03637124229674083,0.054031545519521836,0.6561679790026246
Accl2_stdev,117.0,125.0,0.024507897278932107,0.04384881859571074,0.42694663167104113
Gyr0_stdev,121.0,130.0,6.819938375564803,10.118007615435985,0.3811023622047244
Gyr1_stdev,69.0,124.0,2.995941652314433,6.548082469463994,0.042182227221597306
Gyr2_stdev,122.0,126.0,7.626614908204745,12.64199621264837,0.7937007874015748
Orien0_stdev,122.0,125.0,1.2855104713628347,2.469276463815138,1.0
Orien1_stdev,108.0,125.0,0.8934760130819672,1.51960480529992,0.19772528433945757
Orien2_stdev,99.0,125.0,0.5542332176263085,2.350892683128391,0.12131816856226306
EMG0_energy,4.0,38.0,844.0,2402.5,0.08638920134983127
EMG1_energy,11.0,65.0,1264.0,5938.25,0.04352183249821045
EMG2_energy,5.0,51.0,1676.5,15330.0,0.05629083598592729
EMG3_energy,14.0,62.0,578.75,1697.5,0.0527076972521292
EMG4_energy,13.0,66.0,940.75,3208.75,0.04491105278506854
EMG5_energy,15.0,27.0,4191.75,7387.5,0.2858873410054512
EMG6_energy,34.0,65.0,8089.25,13811.5,0.09744094488188976
EMG7_energy,43.0,67.0,9969.25,15784.0,0.1335433070866142
Accl0_energy,27.0,40.0,24.095530489300003,26.47497990869176,0.26321709786276715
Accl1_energy,94.0,105.0,10.869592946109998,12.370119309299254,0.3123359580052493
Accl2_energy,73.0,95.0,14.156736284778994,15.500974135562496,0.14789455665867854
Gyr0_energy,122.0,130.0,2886.8173828125,5454.2880859375,0.42694663167104113
Gyr1_energy,66.0,124.0,450.8056640625,2193.751953125,0.038435873481916454
Gyr2_energy,122.0,126.0,2921.228515625,8092.16015625,0.7937007874015748
Orien0_energy,35.0,39.0,240418.5,247485.0,0.7937007874015748
Orien1_energy,88.0,104.0,97735.5,110853.25,0.2112088930060213
Orien2_energy,66.0,83.0,701802.5,734972.25,0.19772528433945757
