Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,1.0,33.0,-4.627450980392156,-1.1764705882352942,0.09353376282510141
EMG1_mean,3.0,60.0,-3.0784313725490193,-0.8774509803921569,0.039641596524572366
EMG2_mean,12.0,128.0,-2.3088235294117645,1.8578431372549016,0.003768759674271486
EMG3_mean,4.0,130.0,-1.7549019607843137,0.6666666666666667,0.0009920019840039662
EMG4_mean,5.0,122.0,-2.0588235294117645,0.1568627450980392,0.003469905244895233
EMG5_mean,0.0,83.0,-3.7303921568627447,-0.27450980392156865,0.017622797150356206
EMG6_mean,17.0,100.0,-3.0,0.8676470588235294,0.017622797150356206
EMG7_mean,22.0,81.0,-1.6078431372549018,-0.38235294117647056,0.037270341207349074
Accl0_mean,42.0,66.0,0.740291862745098,0.792243519607843,0.1335433070866142
Accl1_mean,69.0,88.0,-0.4964982745098038,-0.4552001617647059,0.1748031496062992
Accl2_mean,98.0,122.0,0.38500736372549016,0.45767511764705887,0.1335433070866142
Gyr0_mean,2.0,21.0,-2.869485294117647,-1.1210171568627452,0.1748031496062992
Gyr1_mean,125.0,130.0,2.116115196078431,5.241411764705882,0.6561679790026246
Gyr2_mean,4.0,40.0,-5.545335784313726,-1.9197303921568627,0.08001702489891466
Orien0_mean,102.0,110.0,64.1078431372549,65.91666666666666,0.42694663167104113
Orien1_mean,63.0,87.0,36.66176470588235,41.50980392156863,0.1335433070866142
Orien2_mean,18.0,37.0,34.068627450980394,41.46078431372549,0.1748031496062992
EMG0_min,1.0,18.0,-72.75,-39.0,0.19772528433945757
EMG1_min,1.0,10.0,-89.0,-66.75,0.3811023622047244
EMG2_min,27.0,76.0,-38.0,-20.0,0.051023622047244095
EMG3_min,29.0,97.0,-15.25,-7.0,0.028300810224808855
EMG4_min,51.0,115.0,-15.0,-7.0,0.03198061780738946
EMG5_min,0.0,114.0,-83.25,-14.0,0.004382060938034922
EMG6_min,80.0,121.0,-30.25,-13.75,0.0667416572928384
EMG7_min,4.0,40.0,-65.5,-28.75,0.08001702489891466
