Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,45.0,118.0,-0.9558823529411764,0.6715686274509803,0.024260480953394337
EMG1_mean,43.0,85.0,-1.1617647058823528,-0.49999999999999994,0.06445705914667643
EMG2_mean,47.0,71.0,-1.2941176470588236,-0.8602941176470589,0.1335433070866142
EMG3_mean,55.0,115.0,-0.8627450980392157,-0.05392156862745098,0.03614302310571834
EMG4_mean,53.0,120.0,-0.9803921568627452,0.09803921568627452,0.029180176007410838
EMG5_mean,37.0,124.0,-1.2450980392156863,2.004901960784314,0.015390121689334284
EMG6_mean,26.0,108.0,-2.504901960784314,1.230392156862745,0.018214590646048766
EMG7_mean,50.0,104.0,-0.8823529411764706,-0.014705882352941176,0.04352183249821045
Accl0_mean,79.0,84.0,0.8202096176470587,0.8247741078431373,0.6561679790026246
Accl1_mean,85.0,91.0,-0.45884317156862753,-0.4510449754901961,0.5579302587176603
Accl2_mean,75.0,81.0,0.33598539705882347,0.3421654705882353,0.5579302587176603
Gyr0_mean,80.0,92.0,0.40594362745098034,0.6571691176470589,0.2858873410054512
Gyr1_mean,22.0,62.0,-1.53125,-0.5346200980392157,0.06913769925100827
Gyr2_mean,68.0,102.0,-1.0174632352941175,-0.3446691176470589,0.08638920134983127
Orien0_mean,90.0,93.0,62.99509803921569,63.03921568627451,1.0
Orien1_mean,45.0,54.0,33.61764705882353,34.61764705882353,0.3811023622047244
Orien2_mean,119.0,122.0,57.57843137254902,58.200980392156865,1.0
EMG0_min,69.0,104.0,-13.0,-8.75,0.0831146106736658
EMG1_min,122.0,128.0,-5.0,-3.0,0.5579302587176603
EMG2_min,69.0,98.0,-23.0,-11.75,0.10603674540682413
EMG3_min,111.0,126.0,-7.0,-5.0,0.2263779527559055
EMG4_min,76.0,125.0,-12.0,-6.0,0.051023622047244095
EMG5_min,76.0,120.0,-24.25,-11.0,0.06019247594050743
EMG6_min,50.0,82.0,-60.25,-28.75,0.09353376282510141
EMG7_min,113.0,128.0,-10.0,-6.0,0.2263779527559055
Accl0_min,83.0,108.0,0.75061075,0.7945555,0.12719563900666261
Accl1_min,96.0,111.0,-0.54528825,-0.48999025000000007,0.2263779527559055
Accl2_min,93.0,98.0,0.31018075,0.32495125,0.6561679790026246
Gyr0_min,85.0,128.0,-7.078125,-1.921875,0.06227630637079455
Gyr1_min,55.0,103.0,-15.8125,-9.671875,0.0527076972521292
Gyr2_min,89.0,122.0,-16.453125,-8.046875,0.08985641500694766
Orien0_min,112.0,117.0,63.0,63.25,0.6561679790026246
Orien1_min,54.0,58.0,33.0,33.25,0.7937007874015748
Orien2_min,118.0,123.0,56.0,58.0,0.6561679790026246
EMG0_max,38.0,84.0,10.0,21.25,0.05629083598592729
EMG1_max,0.0,14.0,1.0,6.25,0.24356955380577425
EMG2_max,14.0,32.0,6.0,12.0,0.18566100290095316
EMG3_max,3.0,56.0,4.0,8.0,0.04491105278506854
EMG4_max,10.0,70.0,6.0,11.0,0.03614302310571834
EMG5_max,36.0,112.0,17.0,45.0,0.022088148072400043
EMG6_max,65.0,96.0,45.75,74.25,0.09744094488188976
EMG7_max,3.0,20.0,4.75,12.25,0.19772528433945757
Accl0_max,59.0,68.0,0.8344729999999999,0.85107425,0.3811023622047244
Accl1_max,72.0,76.0,-0.41760224999999995,-0.40771475,0.7937007874015748
Accl2_max,45.0,83.0,0.37048349999999997,0.422363,0.07429840500706643
Gyr0_max,30.0,78.0,5.328125,10.25,0.0527076972521292
Gyr1_max,15.0,25.0,6.125,7.046875,0.34359341445955616
Gyr2_max,11.0,61.0,4.34375,9.03125,0.04940558900725645
Orien0_max,85.0,97.0,63.0,64.25,0.2858873410054512
Orien1_max,31.0,57.0,36.0,40.0,0.12131816856226306
Orien2_max,115.0,118.0,57.75,58.0,1.0
EMG0_stdev,52.0,72.0,4.415452793456354,5.543487856629621,0.1649793775778028
EMG1_stdev,0.0,8.0,1.0736060005118095,1.761068552061624,0.42694663167104113
EMG2_stdev,17.0,39.0,3.3090402927435445,5.535305292252359,0.14789455665867854
EMG3_stdev,6.0,20.0,2.192867853954769,2.6588332083163264,0.24356955380577425
EMG4_stdev,19.0,45.0,3.1202545484910345,3.9297099332439447,0.12131816856226306
EMG5_stdev,43.0,62.0,7.132340273169081,9.153492077692253,0.1748031496062992
EMG6_stdev,66.0,85.0,16.934968578155978,23.99862804012715,0.1748031496062992
EMG7_stdev,5.0,17.0,2.6675992824094887,4.005178981899914,0.2858873410054512
Accl0_stdev,15.0,53.0,0.01134695345376201,0.018081988612593837,0.07429840500706643
Accl1_stdev,10.0,48.0,0.01516501250814782,0.026466992414625603,0.07429840500706643
Accl2_stdev,17.0,67.0,0.013308774228063392,0.021876319917322896,0.04940558900725645
Gyr0_stdev,0.0,24.0,1.2961777661244434,2.2557799203523627,0.1335433070866142
Gyr1_stdev,12.0,60.0,2.988519024227428,4.614824674097146,0.0527076972521292
Gyr2_stdev,6.0,43.0,2.7264520684606532,4.938063308216453,0.07708246995441359
