Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,42.0,78.0,-1.2352941176470589,-0.3137254901960784,0.07979407979407979
EMG1_mean,54.0,93.0,-1.0294117647058822,-0.38725490196078427,0.07142857142857142
EMG2_mean,67.0,109.0,-1.03921568627451,0.892156862745098,0.06423034330011074
EMG3_mean,26.0,116.0,-1.4362745098039214,0.21568627450980393,0.01360544217687075
EMG4_mean,34.0,124.0,-1.5980392156862746,0.8823529411764706,0.01360544217687075
EMG5_mean,8.0,101.0,-3.681372549019608,0.6764705882352942,0.012158054711246204
EMG6_mean,9.0,92.0,-4.985294117647059,0.6127450980392156,0.017384731670445956
EMG7_mean,30.0,82.0,-2.205882352941176,-0.46078431372549017,0.04612159329140461
Accl0_mean,46.0,66.0,0.7126560392156861,0.729286318627451,0.16477702191987906
Accl1_mean,73.0,88.0,-0.418691612745098,-0.4024012647058822,0.2261904761904762
Accl2_mean,83.0,97.0,0.5432392598039215,0.5574185049019608,0.24338624338624337
Gyr0_mean,25.0,80.0,0.11121323529411764,0.6188725490196079,0.04195011337868481
Gyr1_mean,70.0,78.0,-2.086703431372549,-1.811887254901961,0.4268077601410935
Gyr2_mean,82.0,89.0,-0.15441176470588236,0.05177696078431373,0.48412698412698413
Orien0_mean,80.0,87.0,70.41176470588236,71.02450980392157,0.48412698412698413
Orien1_mean,58.0,80.0,40.9313725490196,42.5343137254902,0.147688060731539
Orien2_mean,31.0,72.0,98.72549019607844,105.90196078431372,0.06651549508692366
EMG0_min,111.0,128.0,-16.0,-7.5,0.19753086419753088
EMG1_min,116.0,123.0,-10.0,-7.75,0.48412698412698413
EMG2_min,33.0,111.0,-51.0,-17.0,0.020494273658830626
EMG3_min,22.0,113.0,-27.0,-11.0,0.01311249137336094
EMG4_min,62.0,125.0,-25.0,-12.0,0.03273809523809524
EMG5_min,76.0,105.0,-38.0,-28.0,0.10582010582010581
EMG6_min,52.0,97.0,-51.25,-32.0,0.057971014492753624
EMG7_min,112.0,129.0,-15.25,-7.0,0.19753086419753088
