Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,17.0,117.0,-1.96078431372549,1.5637254901960784,0.011485148514851488
EMG1_mean,58.0,96.0,-0.9803921568627452,-0.3480392156862745,0.09333333333333334
EMG2_mean,53.0,100.0,-1.3186274509803921,0.2058823529411765,0.06833333333333333
EMG3_mean,37.0,97.0,-1.2058823529411764,-0.26960784313725494,0.04524590163934427
EMG4_mean,81.0,97.0,-0.4754901960784313,-0.09313725490196079,0.26588235294117646
EMG5_mean,38.0,111.0,-1.5784313725490193,1.4803921568627452,0.030270270270270273
EMG6_mean,15.0,98.0,-3.774509803921569,0.8823529411764706,0.021904761904761906
EMG7_mean,15.0,76.0,-2.9754901960784315,-0.6274509803921569,0.04387096774193549
Accl0_mean,81.0,102.0,0.7433507009803919,0.7765419607843135,0.19636363636363638
Accl1_mean,92.0,105.0,-0.39449291176470586,-0.338388455882353,0.33142857142857146
Accl2_mean,59.0,80.0,0.5108163970588235,0.5383420098039217,0.19636363636363638
Gyr0_mean,2.0,57.0,-1.2827818627450982,0.4338235294117647,0.05285714285714286
Gyr1_mean,79.0,115.0,-1.803308823529412,0.0006127450980392135,0.10054054054054054
Gyr2_mean,3.0,96.0,-5.370710784313725,0.2064950980392157,0.015319148936170215
Orien0_mean,84.0,105.0,70.91666666666667,73.56862745098039,0.19636363636363638
Orien1_mean,34.0,60.0,38.13235294117647,41.06372549019609,0.15259259259259259
Orien2_mean,55.0,77.0,102.78431372549018,107.58333333333333,0.18608695652173912
EMG0_min,29.0,122.0,-48.0,-10.0,0.015319148936170215
EMG1_min,80.0,114.0,-19.0,-10.0,0.10857142857142858
EMG2_min,70.0,124.0,-30.0,-11.75,0.05454545454545455
EMG3_min,46.0,124.0,-20.0,-10.0,0.02582278481012658
EMG4_min,8.0,129.0,-48.0,-6.5,0.002622950819672134
EMG5_min,40.0,129.0,-57.0,-9.5,0.017777777777777778
EMG6_min,14.0,97.0,-88.5,-32.0,0.021904761904761906
EMG7_min,30.0,117.0,-50.25,-12.75,0.019090909090909092
Accl0_min,42.0,83.0,0.645752,0.6984865,0.0838095238095238
Accl1_min,52.0,102.0,-0.5454105,-0.43640100000000004,0.06196078431372548
Accl2_min,69.0,91.0,0.464233,0.49377424999999997,0.18608695652173912
Gyr0_min,27.0,84.0,-10.734375,-4.3125,0.04965517241379311
Gyr1_min,5.0,111.0,-40.6875,-9.859375,0.008598130841121496
Gyr2_min,4.0,58.0,-59.609375,-19.4375,0.05454545454545455
Orien0_min,44.0,104.0,67.0,72.0,0.04524590163934427
Orien1_min,34.0,67.0,36.75,39.25,0.11294117647058823
Orien2_min,53.0,82.0,101.0,106.0,0.13333333333333333
EMG0_max,35.0,76.0,21.0,34.0,0.0838095238095238
EMG1_max,20.0,115.0,10.0,40.0,0.014166666666666664
EMG2_max,4.0,70.0,8.75,31.0,0.037611940298507465
EMG3_max,13.0,62.0,8.0,15.0,0.064
EMG4_max,0.0,79.0,7.0,27.25,0.025
EMG5_max,2.0,81.0,12.0,61.25,0.025
EMG6_max,50.0,89.0,43.75,69.0,0.09
EMG7_max,27.0,86.0,17.0,41.0,0.04666666666666667
Accl0_max,65.0,100.0,0.77709975,0.81457525,0.10444444444444445
Accl1_max,78.0,105.0,-0.346191,-0.2667235,0.1457142857142857
Accl2_max,45.0,89.0,0.5540769999999999,0.6120605,0.07555555555555556
Gyr0_max,39.0,118.0,8.25,19.828125,0.025
Gyr1_max,32.0,83.0,4.5,9.921875,0.06
Gyr2_max,11.0,114.0,3.984375,28.3125,0.01
Orien0_max,79.0,99.0,72.0,75.0,0.20761904761904762
Orien1_max,41.0,96.0,42.0,47.25,0.05285714285714286
Orien2_max,48.0,88.0,103.0,113.25,0.08682926829268292
EMG0_stdev,22.0,73.0,6.5270701417186805,12.685108033614808,0.06
EMG1_stdev,11.0,62.0,3.4334311537624487,7.9434135520399165,0.06
EMG2_stdev,5.0,47.0,4.240555100351618,10.192314144806112,0.08093023255813954
EMG3_stdev,3.0,42.0,3.6393718650454936,5.569624776127741,0.09
EMG4_stdev,0.0,79.0,2.4698155097419825,9.820013972913376,0.025
EMG5_stdev,0.0,55.0,4.284198012425007,15.947138407427552,0.05285714285714286
EMG6_stdev,34.0,98.0,14.096500830714563,28.658057779276145,0.04
EMG7_stdev,16.0,88.0,6.150245415785225,15.217110168421394,0.03123287671232876
Accl0_stdev,24.0,112.0,0.01224889714121022,0.03833578525429793,0.01842696629213483
Accl1_stdev,63.0,110.0,0.024845468661763067,0.048730080095034836,0.06833333333333333
Accl2_stdev,12.0,88.0,0.011644803750485325,0.024887675875154627,0.027532467532467537
Gyr0_stdev,45.0,96.0,2.4127312914098886,3.880187736903379,0.06
Gyr1_stdev,13.0,94.0,2.5271651171828933,6.736417785393698,0.023414634146341463
Gyr2_stdev,73.0,120.0,6.062380263509061,13.362605964665455,0.06833333333333333
Orien0_stdev,47.0,110.0,0.4814147940855592,1.3545853223089463,0.04125
Orien1_stdev,54.0,116.0,1.0463167131925748,2.9341074288780087,0.042539682539682544
Orien2_stdev,18.0,109.0,0.4900969244345649,1.979972443735699,0.01652173913043478
EMG0_energy,22.0,71.0,2234.5,8057.25,0.064
EMG1_energy,10.0,62.0,659.25,3202.75,0.05811320754716981
EMG2_energy,4.0,47.0,990.0,5229.5,0.07818181818181819
EMG3_energy,3.0,42.0,719.5,1607.0,0.09
EMG4_energy,0.0,75.0,266.0,4825.75,0.028421052631578944
EMG5_energy,0.0,54.0,899.75,12697.25,0.05454545454545455
