Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,18.0,105.0,-1.803921568627451,0.2254901960784314,0.01968503937007874
EMG1_mean,14.0,89.0,-2.411764705882353,-0.27450980392156865,0.029009531703273934
EMG2_mean,55.0,130.0,-1.4117647058823528,7.990196078431373,0.029009531703273934
EMG3_mean,54.0,131.0,-0.7205882352941176,5.1764705882352935,0.027256208358570563
EMG4_mean,7.0,81.0,-2.338235294117647,-0.1715686274509804,0.02992125984251969
EMG5_mean,14.0,107.0,-2.2401960784313726,0.5220588235294118,0.015915563746021107
EMG6_mean,4.0,91.0,-6.764705882352942,0.08333333333333334,0.01968503937007874
EMG7_mean,3.0,75.0,-2.862745098039216,-0.4705882352941176,0.03181965268040125
Accl0_mean,115.0,125.0,0.725703225490196,0.7508114068627452,0.4330708661417323
Accl1_mean,104.0,116.0,-0.5204024975490198,-0.4873525784313724,0.3603876438522108
Accl2_mean,26.0,56.0,0.44901053921568623,0.46111703921568625,0.12827025654051308
Gyr0_mean,8.0,41.0,-0.592218137254902,0.09589460784313725,0.11347846225104213
Gyr1_mean,19.0,70.0,-2.0067401960784315,-0.9201899509803921,0.06056935190793458
Gyr2_mean,17.0,52.0,-2.873468137254902,-1.4999999999999998,0.10498687664041993
Orien0_mean,99.0,115.0,65.01470588235294,65.9656862745098,0.26632700324224173
Orien1_mean,5.0,16.0,40.9313725490196,43.205882352941174,0.3937007874015748
Orien2_mean,16.0,23.0,141.17647058823533,143.05392156862746,0.610236220472441
EMG0_min,39.0,71.0,-31.0,-21.0,0.11811023622047244
EMG1_min,49.0,98.0,-29.0,-16.0,0.06456692913385827
EMG2_min,22.0,57.0,-99.25,-75.0,0.10498687664041993
EMG3_min,13.0,36.0,-93.0,-72.5,0.17716535433070865
EMG4_min,25.0,102.0,-34.0,-16.75,0.027256208358570563
EMG5_min,6.0,49.0,-58.0,-34.75,0.07874015748031496
EMG6_min,11.0,36.0,-78.5,-48.75,0.16050878255602663
EMG7_min,14.0,47.0,-49.0,-30.0,0.11347846225104213
Accl0_min,76.0,123.0,0.585449,0.65136725,0.0688976377952756
Accl1_min,54.0,127.0,-0.723877,-0.5976565,0.030857629282826135
Accl2_min,21.0,53.0,0.40136675,0.42334,0.11811023622047244
Gyr0_min,21.0,71.0,-17.484375,-8.796875,0.06252894858730894
Gyr1_min,8.0,74.0,-21.8125,-11.359375,0.03819485250910799
Gyr2_min,2.0,38.0,-35.734375,-18.53125,0.10108533730580975
Orien0_min,124.0,128.0,65.0,65.0,1.0
Orien1_min,8.0,19.0,39.75,42.0,0.3937007874015748
Orien2_min,16.0,28.0,141.0,143.0,0.3603876438522108
EMG0_max,80.0,125.0,38.0,64.75,0.07360492981855529
EMG1_max,46.0,66.0,16.0,21.25,0.20809898762654666
EMG2_max,73.0,122.0,66.75,115.25,0.06456692913385827
EMG3_max,78.0,131.0,42.75,114.0,0.0568678915135608
EMG4_max,25.0,123.0,13.0,27.25,0.013123359580052495
EMG5_max,63.0,124.0,28.0,65.25,0.0444500889001778
EMG6_max,76.0,118.0,38.0,86.5,0.08148690715986083
EMG7_max,105.0,114.0,37.75,47.0,0.48031496062992124
Accl0_max,114.0,121.0,0.76281775,0.78112825,0.610236220472441
Accl1_max,102.0,116.0,-0.46972675,-0.441895,0.30708661417322836
Accl2_max,68.0,117.0,0.52868675,0.598389,0.06456692913385827
Gyr0_max,3.0,119.0,6.421875,26.015625,0.005047445992327885
Gyr1_max,9.0,97.0,2.3125,6.890625,0.01902149871715474
Gyr2_max,3.0,119.0,0.9375,10.1875,0.005047445992327885
Orien0_max,96.0,112.0,65.75,66.0,0.26632700324224173
Orien1_max,6.0,22.0,46.75,50.0,0.26632700324224173
Orien2_max,16.0,26.0,141.75,144.0,0.4330708661417323
