Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,4.0,116.0,-2.965686274509804,0.5980392156862745,0.005017071981046618
EMG1_mean,62.0,77.0,-0.9754901960784313,-0.6421568627450981,0.2263779527559055
EMG2_mean,46.0,71.0,-1.2401960784313726,-0.7794117647058824,0.12719563900666261
EMG3_mean,10.0,127.0,-2.0098039215686274,1.9215686274509802,0.003469905244895233
EMG4_mean,6.0,124.0,-3.215686274509804,1.4950980392156863,0.003176073579037917
EMG5_mean,2.0,124.0,-6.691176470588236,2.9852941176470584,0.002048524422252094
EMG6_mean,0.0,122.0,-8.176470588235295,1.3088235294117645,0.002048524422252094
EMG7_mean,5.0,108.0,-3.431372549019607,0.07352941176470588,0.008176862507571167
Accl0_mean,26.0,59.0,0.6767051715686276,0.7140036519607844,0.08985641500694766
Accl1_mean,34.0,48.0,-0.4330719460784313,-0.40130975980392153,0.24356955380577425
Accl2_mean,89.0,105.0,0.5851835245098039,0.6127163921568626,0.2112088930060213
Gyr0_mean,26.0,50.0,0.1672794117647059,0.5428921568627452,0.1335433070866142
Gyr1_mean,33.0,116.0,-2.668811274509804,-0.1838235294117647,0.017622797150356206
Gyr2_mean,45.0,108.0,-0.6645220588235294,0.24754901960784315,0.03297244094488189
Orien0_mean,43.0,58.0,71.57843137254902,72.0,0.2263779527559055
Orien1_mean,71.0,105.0,44.450980392156865,47.57843137254902,0.08638920134983127
Orien2_mean,49.0,55.0,142.94607843137254,144.58823529411768,0.5579302587176603
EMG0_min,62.0,130.0,-20.25,-6.25,0.028300810224808855
EMG1_min,74.0,125.0,-22.25,-8.75,0.04784978800726832
EMG2_min,22.0,99.0,-48.0,-17.0,0.021401171007470222
EMG3_min,27.0,87.0,-37.0,-17.0,0.03614302310571834
EMG4_min,45.0,66.0,-34.0,-28.0,0.1560486757337151
EMG5_min,29.0,101.0,-63.25,-23.0,0.025024269226620648
EMG6_min,21.0,59.0,-59.25,-31.0,0.07429840500706643
EMG7_min,56.0,111.0,-22.0,-12.0,0.042182227221597306
Accl0_min,23.0,57.0,0.549194,0.6137699999999999,0.08638920134983127
Accl1_min,44.0,72.0,-0.5290525,-0.48754875,0.11077925604127072
Accl2_min,58.0,104.0,0.4870605,0.532227,0.05629083598592729
Gyr0_min,37.0,64.0,-11.125,-6.96875,0.1158605174353206
Gyr1_min,10.0,119.0,-51.0,-11.890625,0.006012884753042233
Gyr2_min,25.0,110.0,-30.390625,-9.375,0.016480498077275224
Orien0_min,59.0,64.0,71.0,72.0,0.6561679790026246
Orien1_min,80.0,115.0,42.0,47.0,0.0831146106736658
Orien2_min,54.0,57.0,143.0,143.25,1.0
EMG0_max,13.0,100.0,11.0,31.25,0.015390121689334284
EMG1_max,4.0,39.0,7.0,17.0,0.0831146106736658
EMG2_max,26.0,105.0,11.0,36.0,0.020078740157480315
EMG3_max,73.0,102.0,21.75,28.0,0.10603674540682413
EMG4_max,66.0,123.0,27.75,55.25,0.039641596524572366
EMG5_max,79.0,102.0,50.75,67.5,0.14041994750656167
EMG6_max,101.0,122.0,49.75,87.25,0.1560486757337151
EMG7_max,41.0,86.0,14.0,31.0,0.058199246833276284
Accl0_max,12.0,61.0,0.73022425,0.7910159999999999,0.051023622047244095
Accl1_max,29.0,60.0,-0.37207025000000005,-0.32873575,0.09744094488188976
Accl2_max,72.0,104.0,0.6635745,0.7615962500000001,0.09353376282510141
Gyr0_max,31.0,95.0,10.8125,22.03125,0.03198061780738946
Gyr1_max,24.0,100.0,6.75,28.671875,0.022088148072400043
Gyr2_max,10.0,96.0,4.78125,19.078125,0.01592904335233958
Orien0_max,50.0,58.0,72.0,72.25,0.42694663167104113
Orien1_max,70.0,109.0,48.0,53.25,0.0716535433070866
Orien2_max,50.0,61.0,144.0,146.25,0.3123359580052493
EMG0_stdev,7.0,84.0,3.7303924208704387,9.607930109052651,0.021401171007470222
EMG1_stdev,10.0,37.0,4.159131230851826,7.2199930610433505,0.1158605174353206
EMG2_stdev,20.0,108.0,5.171924030771779,15.196133587089214,0.014863310625497657
EMG3_stdev,65.0,100.0,7.831130465803792,11.13248779016415,0.0831146106736658
EMG4_stdev,93.0,111.0,13.717763400180043,15.259297577054044,0.18566100290095316
EMG5_stdev,70.0,95.0,17.685264771642863,22.77108847270363,0.12719563900666261
EMG6_stdev,84.0,110.0,15.325916697413785,23.348532280974098,0.12131816856226306
EMG7_stdev,34.0,64.0,5.464384933167251,7.71867138129768,0.1016002032004064
Accl0_stdev,18.0,103.0,0.0165191972099432,0.04245238051919502,0.016480498077275224
Accl1_stdev,44.0,72.0,0.01945015312641612,0.027660499108860703,0.11077925604127072
Accl2_stdev,24.0,114.0,0.020372681862242815,0.047220221927452295,0.01384442329324219
Gyr0_stdev,35.0,73.0,2.987087927357797,4.148384160174316,0.07429840500706643
Gyr1_stdev,11.0,114.0,3.640191444573963,13.465937075684518,0.008176862507571167
Gyr2_stdev,22.0,106.0,2.917371487927726,8.281821552401023,0.017044928207503477
Orien0_stdev,13.0,92.0,0.0,0.493089499890193,0.020078740157480315
