Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,30.0,132.0,-2.284313725490196,4.931372549019608,0.009031384059607137
EMG1_mean,6.0,123.0,-6.583333333333334,3.4705882352941178,0.003941663381947185
EMG2_mean,19.0,88.0,-4.647058823529411,0.8431372549019608,0.027906976744186043
EMG3_mean,68.0,112.0,-0.6519607843137255,0.44607843137254904,0.06063738156761413
EMG4_mean,40.0,106.0,-1.1421568627450982,0.3627450980392157,0.030544949670253382
EMG5_mean,11.0,39.0,-5.90686274509804,-2.485294117647059,0.11120021384656509
EMG6_mean,33.0,108.0,-3.897058823529412,1.946078431372549,0.023255813953488372
EMG7_mean,3.0,132.0,-10.872549019607842,9.647058823529411,0.0007155635062611782
Accl0_mean,79.0,107.0,0.8406695343137258,0.8557033088235294,0.11120021384656509
Accl1_mean,62.0,94.0,-0.354181,-0.3323256813725489,0.09396288466055908
Accl2_mean,30.0,43.0,0.3829585637254902,0.3982005196078432,0.26356589147286824
Gyr0_mean,25.0,46.0,0.06219362745098039,0.2316176470588235,0.1564482029598309
Gyr1_mean,17.0,69.0,-2.9157475490196076,-1.5474877450980393,0.04680415386865585
Gyr2_mean,71.0,109.0,-0.37285539215686275,0.19761029411764708,0.07473663287616776
Orien0_mean,46.0,61.0,68.30392156862744,69.45098039215686,0.22674418604651161
Orien1_mean,29.0,49.0,30.504901960784313,31.64705882352941,0.16537467700258396
Orien2_mean,76.0,83.0,103.578431372549,104.69117647058823,0.4844961240310077
EMG0_min,63.0,76.0,-42.0,-38.75,0.26356589147286824
EMG1_min,19.0,47.0,-104.5,-78.75,0.11120021384656509
EMG2_min,78.0,100.0,-68.25,-53.0,0.1482979440512302
EMG3_min,39.0,127.0,-22.0,-10.75,0.015329675115408068
EMG4_min,11.0,33.0,-32.0,-26.0,0.1482979440512302
EMG5_min,28.0,83.0,-89.0,-58.75,0.04263565891472868
EMG6_min,61.0,111.0,-73.25,-39.5,0.04985560115519076
EMG7_min,10.0,54.0,-128.0,-73.0,0.06063738156761413
Accl0_min,60.0,101.0,0.736694,0.77514625,0.06718346253229973
Accl1_min,70.0,112.0,-0.45532225,-0.39208975,0.06489994591671173
Accl2_min,53.0,81.0,0.33422875,0.365723,0.11120021384656509
Gyr0_min,45.0,87.0,-9.203125,-5.234375,0.06489994591671173
Gyr1_min,62.0,109.0,-26.625,-14.96875,0.05490956072351422
Gyr2_min,52.0,103.0,-22.765625,-12.359375,0.048300536672629686
Orien0_min,64.0,77.0,68.0,69.0,0.26356589147286824
Orien1_min,29.0,55.0,29.0,31.0,0.1217341372380132
Orien2_min,73.0,82.0,99.75,102.0,0.3813953488372093
EMG0_max,72.0,117.0,46.75,78.25,0.05864509605662285
EMG1_max,73.0,116.0,69.0,105.0,0.0627202255109232
EMG2_max,27.0,46.0,52.0,61.25,0.17519379844961241
EMG3_max,54.0,81.0,17.0,20.0,0.11627906976744186
EMG4_max,57.0,113.0,21.0,36.0,0.041343669250646
EMG5_max,26.0,103.0,48.0,98.25,0.02186444046909163
EMG6_max,19.0,41.0,40.0,53.25,0.1482979440512302
EMG7_max,88.0,132.0,94.75,127.0,0.06063738156761413
Accl0_max,52.0,125.0,0.8620607499999999,0.92260725,0.024722396815420072
Accl1_max,43.0,86.0,-0.31884725,-0.28259275000000006,0.0627202255109232
Accl2_max,23.0,86.0,0.47387675,0.5452885,0.03343023255813953
Gyr0_max,34.0,104.0,9.71875,23.59375,0.027077191833169558
Gyr1_max,41.0,89.0,5.484375,9.25,0.053156146179401995
Gyr2_max,36.0,104.0,6.828125,19.15625,0.028760813391753733
Orien0_max,48.0,64.0,70.0,71.0,0.21158230734154126
Orien1_max,20.0,46.0,34.0,36.0,0.1217341372380132
Orien2_max,75.0,81.0,103.75,105.0,0.5581395348837209
EMG0_stdev,78.0,109.0,19.073275757732134,25.034062956157154,0.09786821705426356
EMG1_stdev,99.0,121.0,33.4148103481567,46.54484372345097,0.1482979440512302
EMG2_stdev,36.0,65.0,23.397935420424535,31.038861794101166,0.10645994832041344
EMG3_stdev,34.0,91.0,6.226271268603146,8.897216346779459,0.040096230954290296
EMG4_stdev,77.0,93.0,9.914718014147502,10.795794921449357,0.21158230734154126
EMG5_stdev,41.0,78.0,24.7140751335038,32.73810405031084,0.07751937984496124
EMG6_stdev,24.0,37.0,18.011809134362085,22.296707626846903,0.26356589147286824
EMG7_stdev,93.0,121.0,39.327060643692946,60.39428161913971,0.11120021384656509
Accl0_stdev,43.0,76.0,0.018318464246332846,0.024516351335368974,0.09028727770177838
Accl1_stdev,21.0,54.0,0.016876369292473395,0.02304184421509347,0.09028727770177838
Accl2_stdev,35.0,86.0,0.024260072382440316,0.03867845271798945,0.048300536672629686
Gyr0_stdev,32.0,88.0,2.507085688196656,3.8577076373657633,0.041343669250646
Gyr1_stdev,28.0,79.0,4.5238384479864004,7.773371458297617,0.048300536672629686
Gyr2_stdev,33.0,59.0,3.6732701347462724,4.552297893000724,0.1217341372380132
Orien0_stdev,54.0,103.0,0.4900969244345649,0.8545092229979905,0.05147286821705427
Orien1_stdev,27.0,78.0,1.083567093935037,1.9548310273733664,0.048300536672629686
Orien2_stdev,74.0,100.0,0.8121271872896267,1.1230945781797668,0.1217341372380132
EMG0_energy,78.0,110.0,18322.25,33215.75,0.09396288466055908
EMG1_energy,100.0,120.0,56322.0,106267.75,0.16537467700258396
EMG2_energy,35.0,65.0,28379.0,48487.0,0.10202550637659415
EMG3_energy,33.0,88.0,1956.75,3984.75,0.04263565891472868
EMG4_energy,76.0,91.0,5004.25,5855.25,0.22674418604651161
EMG5_energy,41.0,79.0,30852.25,55067.75,0.07473663287616776
EMG6_energy,24.0,37.0,16539.0,25090.0,0.26356589147286824
EMG7_energy,93.0,121.0,77518.0,190171.5,0.11120021384656509
Accl0_energy,78.0,107.0,36.0303449217225,37.37630036851975,0.10645994832041344
Accl1_energy,36.0,69.0,5.64119502511975,6.4032662734454995,0.09028727770177838
Accl2_energy,30.0,43.0,7.548803156074751,8.139815637317504,0.26356589147286824
Gyr0_energy,31.0,86.0,316.7958984375,744.556640625,0.04263565891472868
Gyr1_energy,28.0,85.0,1143.392578125,3451.7255859375,0.040096230954290296
Gyr2_energy,32.0,57.0,677.2275390625,1043.2744140625,0.12760882528324388
Orien0_energy,46.0,61.0,237957.5,246015.0,0.22674418604651161
Orien1_energy,28.0,46.0,47618.25,51217.0,0.18604651162790697
Orien2_energy,76.0,83.0,547194.0,559028.75,0.4844961240310077
