Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,9.0,72.0,-4.102941176470588,-0.48529411764705876,0.03343023255813953
EMG1_mean,25.0,82.0,-4.0931372549019605,-0.14705882352941177,0.040096230954290296
EMG2_mean,48.0,89.0,-2.75,0.9019607843137256,0.06718346253229973
EMG3_mean,6.0,72.0,-2.0882352941176476,-0.5980392156862745,0.030544949670253382
EMG4_mean,26.0,93.0,-1.553921568627451,-0.07352941176470588,0.029639762881896944
EMG5_mean,36.0,64.0,-2.705882352941176,-1.2598039215686272,0.11120021384656509
EMG6_mean,24.0,40.0,-4.59313725490196,-2.627450980392157,0.21158230734154126
EMG7_mean,21.0,114.0,-5.254901960784313,2.7892156862745097,0.01286491835724889
Accl0_mean,28.0,39.0,0.8013006862745099,0.8129858480392158,0.31266149870801035
Accl1_mean,28.0,46.0,-0.39691278431372545,-0.3750957745098038,0.18604651162790697
Accl2_mean,79.0,89.0,0.4360711078431372,0.4484623774509805,0.3439041578576463
Gyr0_mean,71.0,103.0,0.424938725490196,0.7634803921568628,0.09396288466055908
Gyr1_mean,40.0,94.0,-2.251225490196078,-0.9065563725490197,0.043974630021141645
Gyr2_mean,62.0,77.0,-0.5232843137254902,-0.31678921568627444,0.22674418604651161
Orien0_mean,53.0,57.0,69.02941176470588,69.19607843137257,0.7937984496124031
Orien1_mean,90.0,105.0,34.65686274509804,36.220588235294116,0.22674418604651161
Orien2_mean,53.0,60.0,96.99019607843138,98.66666666666666,0.4844961240310077
EMG0_min,63.0,96.0,-42.0,-32.0,0.09028727770177838
EMG1_min,46.0,104.0,-79.25,-51.0,0.03889107870187886
EMG2_min,56.0,106.0,-79.25,-44.75,0.04985560115519076
EMG3_min,17.0,106.0,-26.0,-13.75,0.014814814814814817
EMG4_min,14.0,120.0,-31.25,-11.0,0.007534593928856047
EMG5_min,99.0,116.0,-47.25,-28.0,0.19810508182601208
EMG6_min,57.0,96.0,-74.25,-50.75,0.07209302325581396
EMG7_min,21.0,81.0,-113.25,-52.0,0.036599313762866945
Accl0_min,11.0,60.0,0.635498,0.74011225,0.05147286821705427
Accl1_min,6.0,47.0,-0.65918,-0.50244175,0.06718346253229973
Accl2_min,74.0,94.0,0.359863,0.38366725,0.16537467700258396
Gyr0_min,42.0,114.0,-9.421875,-3.109375,0.025485823510672186
Gyr1_min,10.0,51.0,-52.15625,-28.765625,0.06718346253229973
Gyr2_min,15.0,85.0,-35.046875,-17.03125,0.027077191833169558
Orien0_min,69.0,80.0,68.0,69.25,0.31266149870801035
Orien1_min,79.0,110.0,32.75,35.0,0.09786821705426356
Orien2_min,53.0,61.0,94.75,96.0,0.42721791559000866
EMG0_max,28.0,82.0,32.0,51.0,0.043974630021141645
EMG1_max,31.0,110.0,52.0,96.75,0.020542635658914732
EMG2_max,40.0,95.0,59.0,88.0,0.04263565891472868
EMG3_max,8.0,70.0,9.75,18.0,0.034453057708871665
EMG4_max,8.0,39.0,9.75,18.0,0.09786821705426356
EMG5_max,16.0,39.0,32.75,61.0,0.14082687338501293
EMG6_max,52.0,98.0,60.5,93.25,0.056737588652482275
EMG7_max,64.0,105.0,62.75,109.25,0.06718346253229973
Accl0_max,24.0,106.0,0.839355,0.904541,0.018679368637340057
Accl1_max,11.0,90.0,-0.361084,-0.279785,0.020542635658914732
Accl2_max,80.0,116.0,0.539917,0.6473387500000001,0.08045254556882464
Gyr0_max,27.0,95.0,9.234375,20.609375,0.028760813391753733
Gyr1_max,88.0,111.0,9.140625,18.234375,0.14082687338501293
Gyr2_max,35.0,117.0,6.65625,25.09375,0.018679368637340057
Orien0_max,41.0,67.0,70.0,71.25,0.1217341372380132
Orien1_max,76.0,98.0,39.0,41.0,0.1482979440512302
Orien2_max,37.0,50.0,97.75,99.0,0.26356589147286824
EMG0_stdev,46.0,85.0,14.869345925310956,20.600562082272937,0.07209302325581396
EMG1_stdev,41.0,93.0,24.025781219592783,32.16076901893734,0.04680415386865585
EMG2_stdev,34.0,48.0,22.7729334182972,26.57778021823424,0.24392764857881138
EMG3_stdev,23.0,87.0,5.67413743875742,8.836299886055041,0.03243887895050685
EMG4_stdev,20.0,34.0,5.374524118543463,7.396430054324963,0.24392764857881138
EMG5_stdev,14.0,25.0,12.009449379154132,17.994129754760994,0.31266149870801035
EMG6_stdev,53.0,74.0,26.353122039558432,32.22656564918615,0.1564482029598309
EMG7_stdev,66.0,100.0,24.415137258672054,42.4950732746768,0.08682170542635659
Accl0_stdev,58.0,107.0,0.020394375095326576,0.03281124151071377,0.05147286821705427
Accl1_stdev,76.0,115.0,0.02888992011805127,0.04518684654152266,0.07209302325581396
Accl2_stdev,59.0,90.0,0.031391812349907844,0.03912171806745494,0.09786821705426356
Gyr0_stdev,16.0,85.0,2.1477548235640542,3.764921986925756,0.027906976744186043
Gyr1_stdev,77.0,108.0,7.526108015342017,9.669350376834917,0.09786821705426356
Gyr2_stdev,40.0,99.0,3.923335678336348,6.260264333302661,0.037726098191214474
Orien0_stdev,8.0,55.0,0.22723636067678155,0.4906977824746001,0.05490956072351422
Orien1_stdev,39.0,84.0,1.2743578886408753,2.0077785889715356,0.05864509605662285
Orien2_stdev,47.0,92.0,0.5986870644583947,1.0261291668061723,0.05864509605662285
EMG0_energy,48.0,85.0,11856.25,21259.0,0.07751937984496124
EMG1_energy,42.0,93.0,29707.0,51762.75,0.048300536672629686
EMG2_energy,33.0,46.0,26047.0,35425.75,0.26356589147286824
EMG3_energy,24.0,94.0,1711.0,4167.75,0.027077191833169558
EMG4_energy,19.0,35.0,1449.25,2843.0,0.21158230734154126
EMG5_energy,14.0,25.0,7437.5,16296.75,0.31266149870801035
EMG6_energy,54.0,74.0,35422.5,52648.0,0.16537467700258396
EMG7_energy,66.0,97.0,30099.75,90389.0,0.09786821705426356
Accl0_energy,27.0,39.0,32.66637498241875,33.73540535397376,0.28622540250447226
Accl1_energy,86.0,104.0,7.223741090023498,8.084611825959,0.18604651162790697
Accl2_energy,79.0,88.0,9.750000725892,10.325531569805749,0.3813953488372093
Gyr0_energy,17.0,85.0,239.662109375,739.455078125,0.028760813391753733
Gyr1_energy,75.0,103.0,2988.5322265625,4726.6015625,0.11120021384656509
Gyr2_energy,40.0,98.0,788.6748046875,1968.5986328125,0.03889107870187886
Orien0_energy,53.0,57.0,243034.0,244205.0,0.7937984496124031
Orien1_energy,90.0,105.0,61372.75,66997.75,0.22674418604651161
Orien2_energy,53.0,60.0,479792.5,496533.5,0.4844961240310077
