Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,32.0,83.0,-1.2009803921568627,-0.5294117647058824,0.06
EMG1_mean,35.0,72.0,-1.2794117647058822,-0.7450980392156863,0.0968421052631579
EMG2_mean,11.0,68.0,-3.127450980392157,-0.8112745098039216,0.04965517241379311
EMG3_mean,1.0,92.0,-2.6813725490196076,-0.27450980392156865,0.01652173913043478
EMG4_mean,3.0,118.0,-3.357843137254902,0.5294117647058824,0.0048275862068965555
EMG5_mean,51.0,125.0,-1.2181372549019607,2.426470588235294,0.02933333333333333
EMG6_mean,51.0,102.0,-1.284313725490196,0.4950980392156862,0.06
EMG7_mean,64.0,87.0,-0.5857843137254902,-0.14705882352941177,0.17666666666666667
Accl0_mean,106.0,122.0,0.9342878921568628,0.9435711764705882,0.26588235294117646
Accl1_mean,94.0,113.0,-0.2595454509803922,-0.22042190441176465,0.22
Accl2_mean,26.0,32.0,0.17795932745098034,0.19403200490196082,0.7028571428571428
Gyr0_mean,28.0,88.0,-0.7095588235294117,0.3164828431372549,0.04524590163934427
Gyr1_mean,16.0,108.0,-2.0768995098039214,-0.8382352941176471,0.015913978494623657
Gyr2_mean,42.0,102.0,-0.6496629901960784,-0.023590686274509803,0.04524590163934427
Orien0_mean,37.0,58.0,59.950980392156865,63.04166666666667,0.19636363636363638
Orien1_mean,7.0,17.0,15.397058823529411,17.16176470588235,0.43272727272727274
Orien2_mean,106.0,112.0,157.32843137254903,161.25735294117646,0.7028571428571428
EMG0_min,66.0,105.0,-15.0,-8.0,0.09
EMG1_min,58.0,114.0,-18.0,-6.75,0.0512280701754386
EMG2_min,33.0,89.0,-42.75,-22.0,0.0512280701754386
EMG3_min,3.0,29.0,-38.0,-24.0,0.15259259259259259
EMG4_min,46.0,82.0,-25.0,-16.0,0.10054054054054054
EMG5_min,68.0,106.0,-43.0,-23.75,0.09333333333333334
EMG6_min,84.0,117.0,-22.0,-12.0,0.11294117647058823
EMG7_min,19.0,85.0,-56.25,-20.0,0.037611940298507465
Accl0_min,83.0,111.0,0.8743897500000001,0.89990225,0.13931034482758622
Accl1_min,69.0,109.0,-0.4176025,-0.28478975,0.08682926829268292
Accl2_min,29.0,35.0,0.1137695,0.136963,0.7028571428571428
Gyr0_min,17.0,68.0,-33.28125,-14.90625,0.06
Gyr1_min,18.0,66.0,-14.765625,-7.296875,0.06612244897959184
Gyr2_min,15.0,45.0,-20.15625,-12.21875,0.12774193548387097
Orien0_min,47.0,69.0,59.0,62.25,0.18608695652173912
Orien1_min,8.0,17.0,15.0,16.25,0.48
Orien2_min,107.0,113.0,155.0,159.5,0.7028571428571428
EMG0_max,43.0,81.0,10.0,21.25,0.09333333333333334
EMG1_max,21.0,106.0,5.0,25.25,0.02046511627906977
EMG2_max,23.0,87.0,14.75,36.0,0.04
EMG3_max,60.0,80.0,14.0,17.0,0.20761904761904762
EMG4_max,41.0,53.0,13.75,15.0,0.36
EMG5_max,31.0,119.0,29.0,74.25,0.01842696629213483
EMG6_max,10.0,52.0,9.0,25.25,0.08093023255813954
EMG7_max,76.0,116.0,23.0,63.75,0.08682926829268292
Accl0_max,93.0,123.0,0.9544680000000001,0.9791259999999999,0.12774193548387097
Accl1_max,107.0,127.0,-0.17614724999999998,-0.10217275,0.20761904761904762
Accl2_max,39.0,66.0,0.26049775000000003,0.32031224999999997,0.1457142857142857
Gyr0_max,78.0,97.0,13.453125,16.3125,0.22
Gyr1_max,74.0,107.0,7.515625,15.953125,0.11294117647058823
Gyr2_max,75.0,93.0,8.921875,12.125,0.23368421052631577
Orien0_max,44.0,54.0,62.75,64.0,0.43272727272727274
Orien1_max,12.0,20.0,18.0,19.0,0.5377777777777778
Orien2_max,100.0,107.0,158.5,163.25,0.61
EMG0_stdev,22.0,68.0,3.2854265245133174,5.845224505991396,0.07063829787234042
EMG1_stdev,18.0,72.0,2.4676443927957714,6.840536049511918,0.05454545454545455
