Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,28.0,124.0,-1.338235294117647,1.892156862745098,0.013608247422680414
EMG1_mean,4.0,126.0,-3.3921568627450984,1.9852941176470589,0.0022764227642276397
EMG2_mean,3.0,125.0,-5.651960784313726,2.3627450980392153,0.0022764227642276397
EMG3_mean,20.0,91.0,-1.5294117647058822,-0.303921568627451,0.03222222222222223
EMG4_mean,14.0,84.0,-2.098039215686275,-0.6029411764705882,0.0332394366197183
EMG5_mean,24.0,100.0,-2.3774509803921573,0.2254901960784314,0.027532467532467537
EMG6_mean,42.0,95.0,-1.5294117647058822,0.08823529411764705,0.05629629629629629
EMG7_mean,21.0,116.0,-1.7549019607843137,0.8774509803921569,0.014166666666666664
Accl0_mean,0.0,4.0,0.713223318627451,0.7577239705882348,1.0
Accl1_mean,22.0,44.0,-0.42021150000000007,-0.37600524509803923,0.18608695652173912
Accl2_mean,125.0,129.0,0.5104812892156863,0.576186205882353,1.0
Gyr0_mean,123.0,129.0,5.095585784313725,8.69761274509804,0.7028571428571428
Gyr1_mean,28.0,124.0,-1.8204656862745099,-0.3670343137254902,0.013608247422680414
Gyr2_mean,114.0,128.0,0.5631127450980392,4.032475490196078,0.3066666666666667
Orien0_mean,113.0,122.0,70.15686274509804,72.54901960784314,0.48
Orien1_mean,125.0,129.0,39.43137254901961,42.67156862745098,1.0
Orien2_mean,67.0,76.0,104.08333333333331,113.50980392156865,0.48
EMG0_min,14.0,112.0,-45.0,-7.75,0.012525252525252526
EMG1_min,11.0,69.0,-54.25,-16.0,0.04813559322033899
EMG2_min,15.0,37.0,-79.5,-37.0,0.18608695652173912
EMG3_min,101.0,129.0,-12.0,-6.25,0.13931034482758622
EMG4_min,27.0,114.0,-38.0,-10.0,0.019090909090909092
EMG5_min,84.0,125.0,-38.0,-9.0,0.0838095238095238
EMG6_min,77.0,118.0,-24.25,-11.75,0.0838095238095238
EMG7_min,31.0,66.0,-43.0,-25.0,0.10444444444444445
Accl0_min,0.0,10.0,0.6270755,0.7128905000000001,0.43272727272727274
Accl1_min,20.0,37.0,-0.5609135,-0.50256375,0.2488888888888889
Accl2_min,123.0,128.0,0.37548800000000004,0.40332,0.8266666666666667
Gyr0_min,83.0,127.0,-10.03125,-3.625,0.07555555555555556
Gyr1_min,11.0,69.0,-20.109375,-7.046875,0.04813559322033899
Gyr2_min,40.0,122.0,-12.84375,-4.515625,0.02265060240963855
Orien0_min,76.0,89.0,64.0,65.0,0.33142857142857146
Orien1_min,125.0,129.0,34.0,38.0,1.0
Orien2_min,73.0,82.0,100.5,110.0,0.48
EMG0_max,10.0,125.0,5.0,77.5,0.0048275862068965555
EMG1_max,41.0,126.0,8.75,84.0,0.02046511627906977
EMG2_max,75.0,106.0,30.75,61.5,0.1225
EMG3_max,0.0,49.0,2.5,12.0,0.064
EMG4_max,4.0,100.0,6.0,28.0,0.013608247422680414
EMG5_max,5.0,20.0,8.5,20.5,0.285
EMG6_max,6.0,74.0,7.75,38.5,0.03536231884057971
EMG7_max,69.0,110.0,22.0,50.5,0.0838095238095238
Accl0_max,0.0,5.0,0.7843022499999999,0.8369139999999999,0.8266666666666667
Accl1_max,11.0,32.0,-0.36657675,-0.323364,0.19636363636363638
Accl2_max,122.0,128.0,0.59252925,0.6823735,0.7028571428571428
Gyr0_max,120.0,125.0,50.234375,103.67175,0.8266666666666667
Gyr1_max,98.0,125.0,13.09375,30.1875,0.1457142857142857
Gyr2_max,115.0,125.0,22.0625,63.90625,0.43272727272727274
Orien0_max,112.0,126.0,71.75,75.0,0.3066666666666667
Orien1_max,124.0,129.0,42.25,47.5,0.8266666666666667
Orien2_max,67.0,76.0,106.25,115.25,0.48
