Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,9.0,72.0,-2.2450980392156863,-0.6078431372549019,0.04125
EMG1_mean,13.0,121.0,-2.5098039215686274,1.0637254901960784,0.007706422018348626
EMG2_mean,10.0,126.0,-3.5833333333333335,2.691176470588235,0.004444444444444443
EMG3_mean,5.0,117.0,-2.333333333333333,0.4166666666666667,0.006017699115044245
EMG4_mean,1.0,104.0,-3.8186274509803924,-0.1519607843137255,0.01
EMG5_mean,15.0,124.0,-3.2990196078431375,2.0098039215686274,0.007272727272727274
EMG6_mean,11.0,115.0,-4.230392156862745,1.3382352941176472,0.009523809523809525
EMG7_mean,9.0,75.0,-3.0098039215686274,-0.42647058823529416,0.037611940298507465
Accl0_mean,14.0,32.0,0.8231225196078429,0.8484676519607842,0.23368421052631577
Accl1_mean,31.0,61.0,-0.401774044117647,-0.35030114705882354,0.12774193548387097
Accl2_mean,105.0,119.0,0.3536089490196078,0.4070661715686275,0.3066666666666667
Gyr0_mean,120.0,128.0,3.7843210784313723,8.531563725490196,0.5377777777777778
Gyr1_mean,1.0,120.0,-3.499080882352941,-0.6988357843137255,0.0033333333333333357
Gyr2_mean,17.0,126.0,-1.1534926470588234,2.831188725490196,0.007272727272727274
Orien0_mean,62.0,97.0,64.8235294117647,67.54411764705883,0.10444444444444445
Orien1_mean,98.0,113.0,30.147058823529413,32.794117647058826,0.285
Orien2_mean,94.0,114.0,137.44117647058823,162.8921568627451,0.20761904761904762
EMG0_min,36.0,98.0,-27.0,-10.0,0.042539682539682544
EMG1_min,18.0,44.0,-42.75,-23.75,0.15259259259259259
EMG2_min,9.0,64.0,-98.5,-27.0,0.05285714285714286
EMG3_min,2.0,63.0,-42.0,-19.0,0.04387096774193549
EMG4_min,0.0,13.0,-97.0,-45.75,0.33142857142857146
EMG5_min,4.0,77.0,-96.25,-40.0,0.030270270270270273
EMG6_min,2.0,68.0,-128.0,-30.5,0.037611940298507465
EMG7_min,20.0,64.0,-56.0,-25.0,0.07555555555555556
Accl0_min,2.0,18.0,0.6589357499999999,0.7645265,0.26588235294117646
Accl1_min,8.0,24.0,-0.613892,-0.54162575,0.26588235294117646
Accl2_min,21.0,69.0,0.087890625,0.228027,0.06612244897959184
Gyr0_min,2.0,63.0,-76.90625,-15.59375,0.04387096774193549
Gyr1_min,0.0,4.0,-57.90625,-26.59375,1.0
Gyr2_min,4.0,42.0,-27.296875,-12.359375,0.09333333333333334
Orien0_min,32.0,58.0,58.0,61.0,0.15259259259259259
Orien1_min,80.0,110.0,25.0,30.25,0.12774193548387097
Orien2_min,96.0,110.0,133.0,158.25,0.3066666666666667
EMG0_max,26.0,99.0,7.75,33.0,0.030270270270270273
EMG1_max,76.0,116.0,15.0,49.25,0.08682926829268292
EMG2_max,74.0,122.0,29.5,108.25,0.06612244897959184
EMG3_max,84.0,128.0,18.0,46.5,0.07555555555555556
EMG4_max,75.0,127.0,20.0,80.5,0.05811320754716981
EMG5_max,56.0,129.0,37.75,123.0,0.030270270270270273
EMG6_max,78.0,125.0,40.0,124.5,0.06833333333333333
EMG7_max,19.0,104.0,10.75,42.25,0.02046511627906977
Accl0_max,27.0,111.0,0.8962405,0.96447725,0.021176470588235297
Accl1_max,42.0,108.0,-0.3051755,-0.17504875,0.037611940298507465
Accl2_max,117.0,129.0,0.47509749999999995,0.6945804999999999,0.36
Gyr0_max,124.0,129.0,87.515625,133.3285,0.8266666666666667
Gyr1_max,119.0,127.0,21.078125,34.296875,0.5377777777777778
Gyr2_max,124.0,129.0,42.875,76.25,0.8266666666666667
Orien0_max,95.0,108.0,69.0,71.0,0.33142857142857146
Orien1_max,118.0,122.0,35.0,37.75,1.0
Orien2_max,91.0,111.0,141.75,167.25,0.20761904761904762
EMG0_stdev,33.0,90.0,3.9597848409987546,7.843445841682743,0.04965517241379311
EMG1_stdev,83.0,113.0,7.411293241405298,14.0120385779634,0.12774193548387097
EMG2_stdev,95.0,116.0,15.718072455350994,25.828886054106434,0.19636363636363638
EMG3_stdev,59.0,125.0,6.384884366239916,12.2957664328116,0.037611940298507465
EMG4_stdev,110.0,128.0,12.518856042809238,20.00651281396296,0.23368421052631577
EMG5_stdev,54.0,123.0,15.327238815471624,28.388614086464766,0.034285714285714294
EMG6_stdev,82.0,122.0,17.93570579243152,42.613113382143084,0.08682926829268292
EMG7_stdev,68.0,109.0,8.763124856152839,17.510674705099692,0.0838095238095238
Accl0_stdev,112.0,125.0,0.02166940902270924,0.03613303984010975,0.33142857142857146
Accl1_stdev,123.0,127.0,0.06247250401609854,0.086160068075108,1.0
Accl2_stdev,124.0,129.0,0.06980759071963571,0.09327668635666803,0.8266666666666667
Gyr0_stdev,122.0,129.0,19.658060656251642,27.953115840093453,0.61
Gyr1_stdev,122.0,129.0,7.934481367767834,12.703204970906459,0.61
Gyr2_stdev,121.0,129.0,9.304383964048021,16.545992205731057,0.5377777777777778
Orien0_stdev,123.0,129.0,3.572926161768208,4.7855403240366226,0.7028571428571428
Orien1_stdev,88.0,124.0,0.799579060323207,2.041189474900733,0.10054054054054054
Orien2_stdev,115.0,123.0,1.9808120750086775,16.347856891241623,0.5377777777777778
EMG0_energy,34.0,91.0,833.0,3348.0,0.04965517241379311
EMG1_energy,84.0,113.0,3019.75,10053.0,0.13333333333333333
EMG2_energy,95.0,114.0,12805.5,30251.0,0.22
EMG3_energy,58.0,125.0,2071.5,7560.25,0.036470588235294116
EMG4_energy,110.0,128.0,7899.75,20028.5,0.23368421052631577
EMG5_energy,52.0,123.0,11718.0,40858.75,0.03222222222222223
EMG6_energy,82.0,122.0,16169.5,91202.0,0.08682926829268292
EMG7_energy,66.0,109.0,3876.25,15382.25,0.07818181818181819
Accl0_energy,15.0,32.0,34.6169136183295,36.73440143977425,0.2488888888888889
Accl1_energy,69.0,101.0,6.479433763714247,8.43068195826,0.11757575757575757
Accl2_energy,109.0,119.0,6.753672489657881,8.906156641118251,0.43272727272727274
Gyr0_energy,122.0,129.0,20687.1376953125,41389.165359624996,0.61
Gyr1_energy,122.0,129.0,3242.099609375,8456.025390625,0.61
Gyr2_energy,121.0,128.0,4568.4052734375,14160.466796875,0.61
Orien0_energy,62.0,95.0,215530.5,233243.0,0.11294117647058823
Orien1_energy,96.0,112.0,46381.0,54959.5,0.26588235294117646
Orien2_energy,90.0,111.0,963869.5,1353505.0,0.19636363636363638
