Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,2.0,122.0,-5.181372549019608,1.450980392156863,0.0029752066115702504
EMG1_mean,17.0,97.0,-2.0049019607843137,-0.4313725490196079,0.02419753086419753
EMG2_mean,43.0,85.0,-1.2794117647058822,-0.32352941176470584,0.08093023255813954
EMG3_mean,33.0,66.0,-1.303921568627451,-0.7058823529411765,0.11294117647058823
EMG4_mean,9.0,114.0,-2.436274509803922,0.16176470588235292,0.009056603773584904
EMG5_mean,17.0,81.0,-3.1764705882352944,-0.18137254901960786,0.04
EMG6_mean,8.0,74.0,-5.671568627450981,-0.38725490196078427,0.037611940298507465
EMG7_mean,20.0,105.0,-1.8186274509803924,0.4362745098039216,0.02046511627906977
Accl0_mean,58.0,83.0,0.8919534264705882,0.9056635392156864,0.16
Accl1_mean,76.0,86.0,-0.3031891274509804,-0.275500705882353,0.43272727272727274
Accl2_mean,75.0,86.0,0.2947471862745098,0.3098408284313726,0.3933333333333333
Gyr0_mean,81.0,109.0,0.17861519607843138,0.8504901960784315,0.13931034482758622
Gyr1_mean,9.0,50.0,-2.251531862745098,-1.6271446078431375,0.0838095238095238
Gyr2_mean,34.0,65.0,-0.7683823529411764,-0.4411764705882353,0.1225
Orien0_mean,79.0,92.0,66.44607843137254,67.20098039215688,0.33142857142857146
Orien1_mean,49.0,69.0,22.75980392156863,24.41176470588235,0.20761904761904762
Orien2_mean,47.0,51.0,68.34803921568627,76.34803921568627,1.0
EMG0_min,4.0,32.0,-58.5,-28.75,0.13931034482758622
EMG1_min,34.0,96.0,-27.25,-9.0,0.042539682539682544
EMG2_min,121.0,129.0,-12.0,-5.0,0.5377777777777778
EMG3_min,78.0,126.0,-16.0,-7.75,0.06612244897959184
EMG4_min,28.0,91.0,-36.5,-14.0,0.04125
EMG5_min,31.0,64.0,-61.5,-45.5,0.11294117647058823
EMG6_min,6.0,33.0,-112.75,-63.75,0.1457142857142857
EMG7_min,87.0,106.0,-19.25,-12.0,0.22
Accl0_min,61.0,90.0,0.85095175,0.879761,0.13333333333333333
Accl1_min,85.0,96.0,-0.3709715,-0.32397475,0.3933333333333333
Accl2_min,88.0,103.0,0.255859,0.28417950000000003,0.285
Gyr0_min,89.0,126.0,-8.78125,-4.375,0.0968421052631579
Gyr1_min,47.0,109.0,-9.3125,-4.28125,0.042539682539682544
Gyr2_min,38.0,113.0,-13.328125,-5.125,0.028421052631578944
Orien0_min,99.0,108.0,65.75,66.0,0.48
Orien1_min,48.0,74.0,22.0,24.0,0.15259259259259259
Orien2_min,53.0,58.0,67.5,75.75,0.8266666666666667
EMG0_max,110.0,128.0,47.5,100.75,0.23368421052631577
EMG1_max,48.0,92.0,10.0,20.25,0.07555555555555556
EMG2_max,0.0,59.0,3.0,24.0,0.04666666666666667
EMG3_max,2.0,69.0,5.0,15.0,0.036470588235294116
EMG4_max,29.0,112.0,12.0,33.25,0.021904761904761906
EMG5_max,29.0,97.0,28.75,52.5,0.03536231884057971
EMG6_max,101.0,129.0,63.75,127.0,0.13931034482758622
EMG7_max,15.0,44.0,10.0,15.25,0.13333333333333333
Accl0_max,42.0,70.0,0.9066160000000001,0.928345,0.13931034482758622
Accl1_max,56.0,75.0,-0.2661135,-0.24365275,0.22
Accl2_max,68.0,84.0,0.32250975,0.36401374999999997,0.26588235294117646
Gyr0_max,14.0,54.0,5.484375,9.765625,0.08682926829268292
Gyr1_max,6.0,43.0,1.15625,4.265625,0.0968421052631579
Gyr2_max,14.0,35.0,2.90625,4.34375,0.19636363636363638
Orien0_max,65.0,90.0,66.75,68.25,0.16
Orien1_max,57.0,74.0,25.0,26.0,0.2488888888888889
Orien2_max,47.0,51.0,69.75,76.75,1.0
EMG0_stdev,110.0,122.0,15.600677361797676,19.70289817540263,0.36
EMG1_stdev,43.0,81.0,4.031517744238801,7.326725303705748,0.09333333333333334
EMG2_stdev,0.0,17.0,1.9423215784444179,5.538149668060317,0.2488888888888889
EMG3_stdev,0.0,35.0,2.791773226746617,5.112000489236452,0.10444444444444445
EMG4_stdev,47.0,82.0,6.178501717124743,8.745845853892018,0.10444444444444445
EMG5_stdev,46.0,87.0,14.35687102479342,20.217584155231744,0.0838095238095238
EMG6_stdev,103.0,120.0,29.420003468746664,40.02051903155085,0.2488888888888889
EMG7_stdev,21.0,36.0,4.871711083853321,6.119252919559298,0.285
Accl0_stdev,17.0,54.0,0.008150703196972454,0.01212168024231387,0.0968421052631579
Accl1_stdev,20.0,43.0,0.016238977058064746,0.02365293716414641,0.17666666666666667
Accl2_stdev,6.0,46.0,0.009838892458911749,0.017118213054235373,0.08682926829268292
Gyr0_stdev,6.0,22.0,1.949400112641224,2.7427452981949103,0.26588235294117646
Gyr1_stdev,14.0,45.0,1.1352729184327512,2.1181016950088267,0.1225
Gyr2_stdev,10.0,53.0,1.6100149663202696,2.9199082853780327,0.07818181818181819
Orien0_stdev,17.0,61.0,0.3805825322420677,0.7236802961493223,0.07555555555555556
Orien1_stdev,71.0,106.0,0.6340017304505406,1.2877229044932055,0.10444444444444445
Orien2_stdev,1.0,11.0,0.0,0.3717208592225055,0.43272727272727274
EMG0_energy,111.0,122.0,13558.0,19582.25,0.3933333333333333
EMG1_energy,43.0,76.0,864.75,2698.5,0.11294117647058823
EMG2_energy,0.0,16.0,221.25,1540.0,0.26588235294117646
EMG3_energy,1.0,34.0,478.25,1336.75,0.11294117647058823
EMG4_energy,47.0,82.0,1994.75,4099.75,0.10444444444444445
EMG5_energy,43.0,88.0,10314.5,21130.25,0.07304347826086956
EMG6_energy,102.0,120.0,43550.25,80196.25,0.23368421052631577
EMG7_energy,22.0,35.0,1284.75,1846.25,0.33142857142857146
Accl0_energy,57.0,82.0,40.580820213913256,41.835621461891975,0.16
Accl1_energy,41.0,50.0,3.8882522672385003,4.65219005605,0.48
Accl2_energy,75.0,86.0,4.4406711558000005,4.909622266175251,0.3933333333333333
Gyr0_energy,6.0,22.0,212.8271484375,381.1005859375,0.26588235294117646
Gyr1_energy,15.0,67.0,201.0986328125,482.119140625,0.05811320754716981
Gyr2_energy,9.0,50.0,138.4736328125,449.787109375,0.0838095238095238
Orien0_energy,77.0,89.0,225181.75,230326.75,0.36
Orien1_energy,49.0,68.0,26469.75,30417.0,0.22
Orien2_energy,47.0,51.0,238663.75,297332.75,1.0
