Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,50.0,83.0,-1.2205882352941175,-0.5392156862745099,0.08985641500694766
EMG1_mean,30.0,121.0,-1.6911764705882353,1.5490196078431373,0.013351591920575149
EMG2_mean,18.0,73.0,-3.9117647058823533,-0.5833333333333334,0.042182227221597306
EMG3_mean,23.0,72.0,-1.4460784313725492,-0.8039215686274509,0.051023622047244095
EMG4_mean,15.0,92.0,-2.117647058823529,-0.42647058823529416,0.021401171007470222
EMG5_mean,13.0,96.0,-4.705882352941177,0.24019607843137253,0.017622797150356206
EMG6_mean,19.0,89.0,-3.0,0.04411764705882353,0.026616391260951534
EMG7_mean,6.0,52.0,-5.936274509803921,-2.264705882352941,0.05629083598592729
Accl0_mean,26.0,30.0,0.6834213970588235,0.7012987499999997,0.7937007874015748
Accl1_mean,9.0,13.0,-0.5763226617647059,-0.5554845343137256,0.7937007874015748
Accl2_mean,10.0,13.0,0.4469377647058823,0.4647216862745096,1.0
Gyr0_mean,28.0,86.0,-0.3020833333333333,0.2769607843137255,0.038435873481916454
Gyr1_mean,17.0,82.0,-0.8596813725490196,-0.15104166666666669,0.031018849916487713
Gyr2_mean,84.0,119.0,-0.32138480392156865,0.18658088235294118,0.0831146106736658
Orien0_mean,0.0,3.0,63.07843137254902,64.24019607843137,1.0
Orien1_mean,98.0,103.0,45.01470588235294,46.455882352941174,0.6561679790026246
Orien2_mean,102.0,109.0,124.52450980392157,125.91176470588235,0.484251968503937
EMG0_min,76.0,104.0,-19.0,-13.0,0.11077925604127072
EMG1_min,12.0,60.0,-53.5,-27.0,0.0527076972521292
EMG2_min,57.0,124.0,-54.0,-16.5,0.029180176007410838
EMG3_min,73.0,122.0,-14.0,-7.75,0.051023622047244095
EMG4_min,62.0,97.0,-19.25,-14.0,0.0831146106736658
EMG5_min,23.0,109.0,-89.25,-26.0,0.01592904335233958
EMG6_min,41.0,124.0,-57.25,-16.75,0.017622797150356206
EMG7_min,92.0,111.0,-31.0,-25.0,0.1748031496062992
Accl0_min,27.0,36.0,0.6496580000000001,0.66394025,0.3811023622047244
Accl1_min,8.0,13.0,-0.6292725,-0.59851075,0.6561679790026246
Accl2_min,17.0,38.0,0.41442875000000007,0.44628875,0.1560486757337151
Gyr0_min,50.0,102.0,-7.453125,-4.0625,0.04635269647897787
Gyr1_min,54.0,128.0,-12.609375,-2.96875,0.023517060367454067
Gyr2_min,55.0,130.0,-11.578125,-2.203125,0.022793203481143803
Orien0_min,0.0,3.0,63.0,64.0,1.0
Orien1_min,101.0,105.0,44.75,46.25,0.7937007874015748
Orien2_min,103.0,107.0,124.0,125.0,0.7937007874015748
EMG0_max,15.0,59.0,14.0,24.0,0.06019247594050743
EMG1_max,57.0,120.0,29.0,80.0,0.03297244094488189
EMG2_max,19.0,45.0,24.75,43.25,0.12131816856226306
EMG3_max,19.0,50.0,7.0,10.25,0.09744094488188976
EMG4_max,14.0,74.0,8.0,23.25,0.03614302310571834
EMG5_max,21.0,95.0,25.0,82.25,0.023517060367454067
EMG6_max,17.0,48.0,24.5,41.25,0.09744094488188976
