Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,12.0,76.0,-2.0735294117647056,-0.4901960784313725,0.03198061780738946
EMG1_mean,22.0,102.0,-2.1519607843137254,0.24019607843137253,0.019442014192670363
EMG2_mean,72.0,115.0,-0.7696078431372548,0.8284313725490196,0.06227630637079455
EMG3_mean,67.0,126.0,-0.8627450980392157,1.8823529411764703,0.037270341207349074
EMG4_mean,53.0,128.0,-1.2156862745098038,3.0343137254901964,0.022793203481143803
EMG5_mean,26.0,118.0,-2.5833333333333335,1.8725490196078431,0.01286935907205148
EMG6_mean,26.0,106.0,-2.514705882352941,0.6274509803921569,0.019442014192670363
EMG7_mean,22.0,93.0,-1.8088235294117647,-0.36764705882352944,0.025809273840769902
Accl0_mean,127.0,130.0,0.8176652450980393,0.8322418725490194,1.0
Accl1_mean,117.0,121.0,-0.28776764215686274,-0.27865068137254917,0.7937007874015748
Accl2_mean,0.0,3.0,0.4686303235294116,0.4893391764705883,1.0
Gyr0_mean,55.0,98.0,0.6390931372549019,1.2466299019607843,0.06227630637079455
Gyr1_mean,13.0,59.0,-3.761029411764706,-1.7447916666666667,0.05629083598592729
Gyr2_mean,42.0,102.0,-0.7107843137254902,0.17738970588235295,0.03614302310571834
Orien0_mean,93.0,99.0,74.02941176470588,74.62254901960785,0.5579302587176603
Orien1_mean,0.0,3.0,32.73529411764706,34.42156862745098,1.0
Orien2_mean,42.0,45.0,139.77450980392157,141.05882352941177,1.0
EMG0_min,57.0,115.0,-21.0,-13.0,0.038435873481916454
EMG1_min,72.0,95.0,-23.0,-17.0,0.14041994750656167
EMG2_min,96.0,120.0,-18.0,-11.0,0.1335433070866142
EMG3_min,47.0,114.0,-28.25,-11.75,0.029180176007410838
EMG4_min,49.0,97.0,-32.0,-20.0,0.0527076972521292
EMG5_min,51.0,97.0,-48.25,-24.75,0.05629083598592729
EMG6_min,53.0,93.0,-34.0,-21.75,0.06913769925100827
EMG7_min,55.0,106.0,-22.0,-12.0,0.04784978800726832
Accl0_min,123.0,130.0,0.7269285000000001,0.7717285,0.484251968503937
Accl1_min,103.0,125.0,-0.4191895,-0.34655775000000005,0.14789455665867854
Accl2_min,2.0,6.0,0.37097199999999997,0.3997805,0.7937007874015748
Gyr0_min,77.0,102.0,-5.921875,-4.296875,0.12719563900666261
Gyr1_min,16.0,82.0,-47.265625,-24.875,0.030085791514866615
Gyr2_min,61.0,91.0,-19.8125,-12.96875,0.1016002032004064
Orien0_min,94.0,110.0,73.0,74.25,0.2112088930060213
Orien1_min,0.0,3.0,29.75,31.25,1.0
Orien2_min,39.0,45.0,137.75,139.25,0.5579302587176603
EMG0_max,35.0,99.0,15.0,30.25,0.03198061780738946
EMG1_max,14.0,47.0,9.75,19.0,0.08985641500694766
EMG2_max,47.0,66.0,16.0,22.0,0.1748031496062992
EMG3_max,75.0,121.0,22.0,40.25,0.05629083598592729
EMG4_max,47.0,116.0,23.0,50.25,0.027446569178852645
EMG5_max,52.0,99.0,36.0,65.0,0.054461942257217844
EMG6_max,20.0,62.0,18.75,31.0,0.06445705914667643
EMG7_max,14.0,63.0,9.75,21.0,0.051023622047244095
Accl0_max,118.0,128.0,0.875,0.90624975,0.34359341445955616
Accl1_max,99.0,121.0,-0.25610325,-0.20947275,0.14789455665867854
Accl2_max,1.0,12.0,0.5482175,0.5894772500000001,0.3123359580052493
Gyr0_max,20.0,67.0,9.125,17.28125,0.054461942257217844
Gyr1_max,43.0,87.0,9.546875,20.453125,0.06019247594050743
Gyr2_max,7.0,106.0,4.046875,24.25,0.009763779527559057
Orien0_max,97.0,102.0,75.0,75.0,0.6561679790026246
Orien1_max,0.0,12.0,37.0,41.0,0.2858873410054512
Orien2_max,37.0,44.0,140.75,142.0,0.484251968503937
EMG0_stdev,25.0,46.0,5.925283635416335,7.1800342774484545,0.1560486757337151
EMG1_stdev,35.0,55.0,6.677490372553281,8.925314449932474,0.1649793775778028
EMG2_stdev,29.0,57.0,6.044992844726538,7.875484664495631,0.11077925604127072
EMG3_stdev,47.0,86.0,6.743381525654539,9.45258276661998,0.0716535433070866
EMG4_stdev,50.0,110.0,9.555685988674758,15.201457617118876,0.03614302310571834
EMG5_stdev,63.0,78.0,16.229722251627596,19.235327956340736,0.2263779527559055
EMG6_stdev,40.0,67.0,9.32283464739456,12.378603983019943,0.1158605174353206
EMG7_stdev,15.0,60.0,4.592718837586309,7.421662520337395,0.058199246833276284
Accl0_stdev,33.0,91.0,0.0207163966151095,0.03669403994590952,0.038435873481916454
Accl1_stdev,42.0,69.0,0.018872642813295037,0.026846710220915292,0.1158605174353206
Accl2_stdev,72.0,117.0,0.031950619231282285,0.05147141674345737,0.058199246833276284
Gyr0_stdev,19.0,52.0,2.525015199251017,3.562266887923621,0.08985641500694766
Gyr1_stdev,66.0,90.0,8.108586338991834,9.366935737828783,0.1335433070866142
Gyr2_stdev,26.0,74.0,3.045714284939096,5.418129835294222,0.0527076972521292
Orien0_stdev,24.0,93.0,0.22723636067678155,0.49308949989019313,0.027446569178852645
Orien1_stdev,76.0,126.0,1.62497438546021,3.6057169088734757,0.04940558900725645
Orien2_stdev,37.0,117.0,0.41679668169696366,1.1054095968299886,0.019442014192670363
EMG0_energy,23.0,47.0,1766.75,2693.75,0.1335433070866142
EMG1_energy,35.0,54.0,2428.0,4009.5,0.1748031496062992
EMG2_energy,27.0,55.0,1838.0,3125.75,0.11077925604127072
EMG3_energy,50.0,84.0,2436.25,4480.25,0.08638920134983127
EMG4_energy,50.0,112.0,4666.5,12127.0,0.03399575053118361
EMG5_energy,61.0,78.0,13193.25,18847.5,0.19772528433945757
EMG6_energy,39.0,65.0,4375.75,7733.5,0.12131816856226306
EMG7_energy,21.0,61.0,1226.0,2927.5,0.06913769925100827
Accl0_energy,127.0,130.0,34.14036550328451,35.369494169903,1.0
Accl1_energy,7.0,13.0,3.979356779964749,4.2464463094027485,0.5579302587176603
Accl2_energy,0.0,3.0,11.3520647444505,12.294108923488997,1.0
Gyr0_energy,19.0,57.0,339.94921875,709.845703125,0.07429840500706643
Gyr1_energy,69.0,86.0,3523.1142578125,4607.23046875,0.19772528433945757
Gyr2_energy,26.0,72.0,485.6328125,1465.9423828125,0.05629083598592729
Orien0_energy,93.0,99.0,279502.5,284006.75,0.5579302587176603
Orien1_energy,0.0,3.0,55410.5,60664.0,1.0
Orien2_energy,42.0,45.0,996424.0,1014807.0,1.0
