Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,47.0,96.0,-1.0,-0.08333333333333334,0.06428571428571428
EMG1_mean,31.0,119.0,-1.8137254901960784,1.426470588235294,0.018726591760299626
EMG2_mean,7.0,109.0,-2.333333333333333,0.29411764705882354,0.010787486515641858
EMG3_mean,8.0,128.0,-2.318627450980392,2.156862745098039,0.0032795487340941884
EMG4_mean,57.0,126.0,-1.1421568627450982,1.7058823529411766,0.03458049886621316
EMG5_mean,54.0,114.0,-1.2647058823529411,1.357843137254902,0.04553734061930783
EMG6_mean,37.0,102.0,-1.9068627450980393,0.553921568627451,0.03908128908128908
EMG7_mean,41.0,86.0,-1.3529411764705883,-0.4656862745098039,0.0733264320220842
Accl0_mean,108.0,126.0,0.7642845882352942,0.7950223627450983,0.23391812865497075
Accl1_mean,89.0,102.0,-0.34439621078431376,-0.31525494117647057,0.33163265306122447
Accl2_mean,14.0,39.0,0.5334927696078431,0.5517099607843137,0.16025641025641027
Gyr0_mean,97.0,113.0,1.2352941176470589,1.527267156862745,0.2661064425770308
Gyr1_mean,61.0,93.0,-1.7346813725490196,-0.8817401960784313,0.11784511784511784
Gyr2_mean,99.0,123.0,0.10784313725490197,0.9378063725490198,0.16825396825396824
Orien0_mean,81.0,100.0,73.5343137254902,74.70098039215686,0.22023809523809523
Orien1_mean,9.0,26.0,37.93627450980392,39.96078431372549,0.24911816578483242
Orien2_mean,55.0,67.0,144.62745098039215,148.8529411764706,0.3601953601953602
EMG0_min,58.0,123.0,-21.0,-10.75,0.03908128908128908
EMG1_min,13.0,82.0,-53.25,-19.0,0.03458049886621316
EMG2_min,13.0,100.0,-55.0,-17.0,0.019390331890331892
EMG3_min,11.0,28.0,-51.0,-36.75,0.24911816578483242
EMG4_min,11.0,58.0,-53.25,-29.0,0.06861772486772487
EMG5_min,42.0,105.0,-53.25,-21.75,0.04154265873015873
EMG6_min,76.0,130.0,-27.0,-10.25,0.054834054834054825
EMG7_min,88.0,128.0,-14.0,-7.5,0.08710801393728224
Accl0_min,101.0,125.0,0.689453,0.7419435,0.16825396825396824
Accl1_min,59.0,120.0,-0.50585925,-0.36206075,0.044162826420890935
Accl2_min,15.0,64.0,0.4288330000000001,0.49047825,0.06428571428571428
Gyr0_min,17.0,90.0,-20.5,-5.15625,0.030566280566280562
Gyr1_min,45.0,97.0,-34.328125,-21.09375,0.05840071877807727
Gyr2_min,78.0,118.0,-16.015625,-7.78125,0.08710801393728224
Orien0_min,76.0,96.0,72.0,74.0,0.20786092214663643
Orien1_min,9.0,34.0,36.0,38.0,0.16025641025641027
Orien2_min,51.0,66.0,143.0,147.25,0.28521825396825395
EMG0_max,3.0,17.0,6.5,12.0,0.30687830687830686
EMG1_max,53.0,114.0,21.0,46.5,0.044162826420890935
EMG2_max,37.0,94.0,15.0,30.25,0.049945265462506834
EMG3_max,77.0,119.0,22.0,39.0,0.0812107788851975
EMG4_max,82.0,110.0,32.0,44.25,0.13957307060755336
EMG5_max,16.0,97.0,17.75,64.0,0.023712737127371278
EMG6_max,13.0,50.0,17.0,28.0,0.09711779448621553
EMG7_max,2.0,67.0,6.0,22.0,0.03908128908128908
Accl0_max,98.0,115.0,0.823608,0.85961925,0.24911816578483242
Accl1_max,78.0,111.0,-0.29943825,-0.24011225,0.11321195144724557
Accl2_max,21.0,57.0,0.60412575,0.6459962499999999,0.10081510081510081
Gyr0_max,94.0,116.0,21.96875,33.46875,0.1863354037267081
Gyr1_max,51.0,77.0,11.0,18.140625,0.15285126396237508
Gyr2_max,49.0,96.0,9.078125,18.1875,0.06861772486772487
Orien0_max,84.0,103.0,74.0,75.0,0.22023809523809523
Orien1_max,15.0,28.0,41.0,43.0,0.33163265306122447
Orien2_max,55.0,68.0,145.0,150.25,0.33163265306122447
EMG0_stdev,4.0,29.0,3.4813355723235846,6.240665174777066,0.16025641025641027
EMG1_stdev,52.0,102.0,8.541329736823501,14.1198339380077,0.06224712107065049
EMG2_stdev,33.0,89.0,6.194474336917534,11.758347548306563,0.05151768309663046
EMG3_stdev,98.0,120.0,10.87160721395932,13.543000626635747,0.1863354037267081
EMG4_stdev,87.0,118.0,12.987427355184199,17.653309575717053,0.12276785714285714
EMG5_stdev,22.0,51.0,8.045682743129577,13.889088113120476,0.13359788359788358
EMG6_stdev,4.0,32.0,5.83952218796,8.869011308117404,0.13957307060755336
EMG7_stdev,2.0,53.0,3.307023243054188,7.05418821747295,0.06028693528693529
