"","alphabet_name","Features","Range_Lower","Range_Upper","Threshold_lower","Threshold_upper","Weight","normalized_weight"
"3613","alphabet_h","ACCLX_min_0","122","133","-0.7321775","-0.563477","1.26549167028499",0.421178467874323
"3790","alphabet_h","ORN2_min_2","4","15","117.5","124","1.26549167028499",0.421178467874323
"3841","alphabet_h","ORN2_mean_3","4","15","120.95","127","1.26549167028499",0.421178467874323
"3858","alphabet_h","ORN2_max_3","2","13","120","126","1.26549167028499",0.421178467874323
"3868","alphabet_h","ACCLX_min_3","121","132","-0.630371","-0.5251465","1.26549167028499",0.421178467874323
"3909","alphabet_h","ORN2_total_energy_3","4","15","146295.5","161300","1.26549167028499",0.421178467874323
"3919","alphabet_h","ACCLX_mean_4","121","132","-0.62143575","-0.52189945","1.26549167028499",0.421178467874323
"3926","alphabet_h","ORN2_mean_4","2","13","120","126.1","1.26549167028499",0.421178467874323
"3943","alphabet_h","ORN2_max_4","2","13","120","126.5","1.26549167028499",0.421178467874323
"3953","alphabet_h","ACCLX_min_4","121","132","-0.6362305","-0.5297855","1.26549167028499",0.421178467874323
"3987","alphabet_h","ACCLX_total_energy_4","2","13","2.7338012184535","3.8642934740765","1.26549167028499",0.421178467874323
"3994","alphabet_h","ORN2_total_energy_4","2","13","144040","159015","1.26549167028499",0.421178467874323
"4004","alphabet_h","ACCLX_mean_5","121","132","-0.62053215","-0.52319335","1.26549167028499",0.421178467874323
"4011","alphabet_h","ORN2_mean_5","2","13","120","126.5","1.26549167028499",0.421178467874323
"4021","alphabet_h","ACCLX_max_5","121","132","-0.614746","-0.5080565","1.26549167028499",0.421178467874323
"4028","alphabet_h","ORN2_max_5","2","13","120","126.5","1.26549167028499",0.421178467874323
"4038","alphabet_h","ACCLX_min_5","121","132","-0.6279295","-0.527832","1.26549167028499",0.421178467874323
"4045","alphabet_h","ORN2_min_5","2","13","120","126.5","1.26549167028499",0.421178467874323
"4072","alphabet_h","ACCLX_total_energy_5","2","13","2.7462700795295","3.8509255699395","1.26549167028499",0.421178467874323
"4079","alphabet_h","ORN2_total_energy_5","2","13","144040","160025","1.26549167028499",0.421178467874323
"3875","alphabet_h","ORN2_min_3","4","16","119.5","127","1.20749972330731",0.401826016793223
"3785","alphabet_h","ACCLZ_min_2","120","133","0.5234375","0.677734","1.15634720085992",0.384755945172433
"3834","alphabet_h","ACCLX_mean_3","119","132","-0.62568365","-0.513501","1.15634720085992",0.384755945172433
"3902","alphabet_h","ACCLX_total_energy_3","2","15","2.645608957467","3.9162149427345","1.15634720085992",0.384755945172433
"3936","alphabet_h","ACCLX_max_4","119","132","-0.619141","-0.513916","1.15634720085992",0.384755945172433
"3960","alphabet_h","ORN2_min_4","2","15","120","127","1.15634720085992",0.384755945172433
"3615","alphabet_h","ACCLZ_min_0","119","133","0.476074","0.666016","1.11058971029925",0.369486245777617
"3851","alphabet_h","ACCLX_max_3","117","131","-0.612793","-0.489014","1.11058971029925",0.369486245777617
"3869","alphabet_h","ACCLY_min_3","95","112","0.473633","0.5300295","0.996646357992412",0.331462291307121
"3852","alphabet_h","ACCLY_max_3","93","111","0.517334","0.5734865","0.964461674621011",0.320721963676019
"4049","alphabet_h","EMG2_stdev_5","1","19","1.08012344973464","2.83627298482435","0.964461674621011",0.320721963676019
"4066","alphabet_h","EMG2_total_energy_5","1","19","36","89","0.964461674621011",0.320721963676019
"3591","alphabet_h","EMG3_max_0","1","20","3","6","0.934498451243568",0.31072295786807
"3621","alphabet_h","ORN3_min_0","48","67","60","62","0.934498451243568",0.31072295786807
"3874","alphabet_h","ORN1_min_3","9","28","106.5","109","0.934498451243568",0.31072295786807
"3619","alphabet_h","ORN1_min_0","13","33","107","109","0.906469727643324",0.301369512594916
"3903","alphabet_h","ACCLY_total_energy_3","92","112","2.464801440194","3.0850989868935","0.906469727643324",0.301369512594916
"3981","alphabet_h","EMG2_total_energy_4","4","24","43","103.5","0.906469727643324",0.301369512594916
"3835","alphabet_h","ACCLY_mean_3","92","113","0.4962157","0.5577881","0.880140788920975",0.292583301315655
"3590","alphabet_h","EMG2_max_0","1","23","4","12","0.855317205195943",0.284299440974129
"3840","alphabet_h","ORN1_mean_3","8","30","106.75","109.7","0.855317205195943",0.284299440974129
"3857","alphabet_h","ORN1_max_3","8","30","107","110","0.855317205195943",0.284299440974129
"3908","alphabet_h","ORN1_total_energy_3","8","30","113957.5","120343","0.855317205195943",0.284299440974129
"3942","alphabet_h","ORN1_max_4","8","30","107","110","0.855317205195943",0.284299440974129
"4027","alphabet_h","ORN1_max_5","7","29","107","110","0.855317205195943",0.284299440974129
"4051","alphabet_h","EMG4_stdev_5","22","44","1.3601087174137","1.97195414591943","0.855317205195943",0.284299440974129
"3925","alphabet_h","ORN1_mean_4","8","31","106.95","110","0.83183610934642",0.276463581299795
"3959","alphabet_h","ORN1_min_4","8","31","106.5","110","0.83183610934642",0.276463581299795
"3964","alphabet_h","EMG2_stdev_4","7","30","2.17547263438775","3.3870620403887","0.83183610934642",0.276463581299795
"3993","alphabet_h","ORN1_total_energy_4","8","31","114383.5","121000","0.83183610934642",0.276463581299795
"4010","alphabet_h","ORN1_mean_5","8","31","107","110","0.83183610934642",0.276463581299795
"4044","alphabet_h","ORN1_min_5","8","31","107","110","0.83183610934642",0.276463581299795
"4078","alphabet_h","ORN1_total_energy_5","8","31","114490","121000","0.83183610934642",0.276463581299795
"3583","alphabet_h","GYR2_mean_0","16","40","-1.310625","1.595625","0.809559714635268",0.269029741579311
"3688","alphabet_h","ORN2_max_1","7","31","120","132","0.809559714635268",0.269029741579311
"3789","alphabet_h","ORN1_min_2","12","36","107","110","0.809559714635268",0.269029741579311
"3812","alphabet_h","EMG3_total_energy_2","5","29","41.5","120.5","0.809559714635268",0.269029741579311
"3937","alphabet_h","ACCLY_max_4","94","118","0.5129395","0.583252","0.809559714635268",0.269029741579311
"4039","alphabet_h","ACCLY_min_5","91","116","0.4853515","0.554199","0.78837041556533",0.261958675766473
"3700","alphabet_h","ACCLZ_min_1","107","133","0.476074","0.666016","0.768167029477043",0.255216618268444
"3920","alphabet_h","ACCLY_mean_4","90","116","0.49104","0.56577155","0.768167029477043",0.255216618268444
"3988","alphabet_h","ACCLY_total_energy_4","90","116","2.411915289315","3.2015414535685","0.768167029477043",0.255216618268444
"3698","alphabet_h","ACCLX_min_1","98","125","-0.720459","-0.5378415","0.748861874281656",0.248774308758202
"3760","alphabet_h","EMG2_max_2","5","32","3","7","0.748861874281656",0.248774308758202
"3947","alphabet_h","EMG2_min_4","106","133","-5","-2","0.748861874281656",0.248774308758202
"4073","alphabet_h","ACCLY_total_energy_5","90","117","2.438113210755","3.24704589898","0.748861874281656",0.248774308758202
"3651","alphabet_h","GYR2_total_energy_0","6","34","1122.49609375","4137.86328125","0.730378468587643",0.24260622468537
"3791","alphabet_h","ORN3_min_2","51","79","61","65","0.730378468587643",0.24260622468537
"3794","alphabet_h","EMG2_stdev_2","1","29","2.61618891604648","5.46097264433931","0.730378468587643",0.24260622468537
"3924","alphabet_h","GYR3_mean_4","34","62","-0.1125","0.3875","0.730378468587643",0.24260622468537
"4005","alphabet_h","ACCLY_mean_5","89","117","0.49267575","0.569751","0.730378468587643",0.24260622468537
"3795","alphabet_h","EMG3_stdev_2","6","35","1.99523406916082","3.57612185870367","0.712649701627211",0.236689970563706
"3811","alphabet_h","EMG2_total_energy_2","1","30","68","294","0.712649701627211",0.236689970563706
"4017","alphabet_h","EMG4_max_5","15","44","1","2","0.712649701627211",0.236689970563706
"4022","alphabet_h","ACCLY_max_5","88","117","0.4992675","0.579834","0.712649701627211",0.236689970563706
"3639","alphabet_h","EMGO_total_energy_0","20","50","3780.5","7181","0.695616362328431",0.231005787108815
"3859","alphabet_h","ORN3_max_3","41","71","61","65","0.695616362328431",0.231005787108815
"3876","alphabet_h","ORN3_min_3","46","76","61","65","0.695616362328431",0.231005787108815
"3910","alphabet_h","ORN3_total_energy_3","43","73","37210","42250","0.695616362328431",0.231005787108815
"3952","alphabet_h","EMG7_min_4","94","124","-6","-3","0.695616362328431",0.231005787108815
"3954","alphabet_h","ACCLY_min_4","87","117","0.4699705","0.555176","0.695616362328431",0.231005787108815
"3622","alphabet_h","EMGO_stdev_0","18","49","8.49399995710333","11.9369456072204","0.679225946140262",0.225536153064583
"3743","alphabet_h","EMG2_mean_2","49","80","-2","-0.6","0.679225946140262",0.225536153064583
"3842","alphabet_h","ORN3_mean_3","43","74","61","65","0.679225946140262",0.225536153064583
"3881","alphabet_h","EMG4_stdev_3","9","40","1.31000863552062","2.22111083319436","0.679225946140262",0.225536153064583
"3898","alphabet_h","EMG4_total_energy_3","5","36","16","51.5","0.679225946140262",0.225536153064583
"3991","alphabet_h","GYR2_total_energy_4","16","47","3.544921875","7.4765625","0.679225946140262",0.225536153064583
"3634","alphabet_h","GYR2_stdev_0","6","38","4.77612197770988","9.05656976011969","0.66343167895703",0.220265459477714
"3757","alphabet_h","ORN3_mean_2","43","75","61","65.05","0.66343167895703",0.220265459477714
"3825","alphabet_h","ORN3_total_energy_2","43","75","37210","42320.5","0.66343167895703",0.220265459477714
"3961","alphabet_h","ORN3_min_4","42","74","61","65","0.66343167895703",0.220265459477714
"4020","alphabet_h","EMG7_max_5","11","43","2","5","0.66343167895703",0.220265459477714
"4034","alphabet_h","EMG4_min_5","89","121","-4","-2","0.66343167895703",0.220265459477714
"3587","alphabet_h","ORN3_mean_0","41","74","60.97","65.04","0.648191712400293",0.215179741155817
"3655","alphabet_h","ORN3_total_energy_0","41","74","185893","211538","0.648191712400293",0.215179741155817
"3864","alphabet_h","EMG4_min_3","93","126","-4","-2","0.648191712400293",0.215179741155817
"3755","alphabet_h","ORN1_mean_2","9","43","106.75","111.4","0.633468455579587",0.210266453669765
"3986","alphabet_h","EMG7_total_energy_4","4","38","29","156.5","0.633468455579587",0.210266453669765
"4071","alphabet_h","EMG7_total_energy_5","4","38","24","128","0.633468455579587",0.210266453669765
"3585","alphabet_h","ORN1_mean_0","8","43","107.64","111.5","0.619228016464976",0.205514286934529
"3629","alphabet_h","EMG7_stdev_0","7","42","3.21821247262882","6.02290965590504","0.619228016464976",0.205514286934529
"3653","alphabet_h","ORN1_total_energy_0","8","43","579383","621874","0.619228016464976",0.205514286934529
"3771","alphabet_h","GYR3_max_2","15","50","-1.625","3.8125","0.619228016464976",0.205514286934529
"3823","alphabet_h","ORN1_total_energy_2","9","44","113959.5","124228.5","0.619228016464976",0.205514286934529
"3896","alphabet_h","EMG2_total_energy_3","1","36","62","205","0.619228016464976",0.205514286934529
"3927","alphabet_h","ORN3_mean_4","39","74","61","65","0.619228016464976",0.205514286934529
"3944","alphabet_h","ORN3_max_4","39","74","61","65","0.619228016464976",0.205514286934529
"3995","alphabet_h","ORN3_total_energy_4","39","74","37210","42250","0.619228016464976",0.205514286934529
"4012","alphabet_h","ORN3_mean_5","39","74","61","65","0.619228016464976",0.205514286934529
"4029","alphabet_h","ORN3_max_5","39","74","61","65","0.619228016464976",0.205514286934529
"4046","alphabet_h","ORN3_min_5","39","74","61","65","0.619228016464976",0.205514286934529
"4068","alphabet_h","EMG4_total_energy_5","15","50","20.5","61","0.619228016464976",0.205514286934529
"4080","alphabet_h","ORN3_total_energy_5","39","74","37210","42250","0.619228016464976",0.205514286934529
"3625","alphabet_h","EMG3_stdev_0","4","40","2.34407504714598","3.67099549936779","0.605439731979343",0.200913008396611
"3985","alphabet_h","EMG6_total_energy_4","5","41","18.5","66.5","0.605439731979343",0.200913008396611
"4036","alphabet_h","EMG6_min_5","89","125","-4","-2","0.605439731979343",0.200913008396611
"4054","alphabet_h","EMG7_stdev_5","4","40","1.4621374120329","3.76606039878056","0.605439731979343",0.200913008396611
"3637","alphabet_h","ORN2_stdev_0","1","38","0.51150039399909","4.09049298023421","0.592075770421362",0.196453330358898
"3646","alphabet_h","EMG7_total_energy_0","7","44","548","1857.5","0.592075770421362",0.196453330358898
"3676","alphabet_h","EMG3_max_1","7","44","1","6","0.592075770421362",0.196453330358898
"3847","alphabet_h","EMG4_max_3","5","42","1","3","0.592075770421362",0.196453330358898
"3951","alphabet_h","EMG6_min_4","92","129","-4","-2","0.592075770421362",0.196453330358898
"4032","alphabet_h","EMG2_min_5","87","124","-6","-4","0.592075770421362",0.196453330358898
"3580","alphabet_h","ACCLY_mean_0","85","123","0.50919439","0.60677739","0.579110793256994",0.19212679711735
"3879","alphabet_h","EMG2_stdev_3","1","39","2.40370085030933","4.51219234908877","0.579110793256994",0.19212679711735
"3917","alphabet_h","EMG6_mean_4","77","115","-0.65","0.5","0.579110793256994",0.19212679711735
"3969","alphabet_h","EMG7_stdev_4","5","43","1.89149233963258","4.27762187839955","0.579110793256994",0.19212679711735
"3642","alphabet_h","EMG3_total_energy_0","4","43","290","720.5","0.566521665948973",0.187925688462109
"3761","alphabet_h","EMG3_max_2","12","51","2","5","0.566521665948973",0.187925688462109
"4070","alphabet_h","EMG6_total_energy_5","5","44","20.5","65.5","0.566521665948973",0.187925688462109
"3635","alphabet_h","GYR3_stdev_0","2","42","2.18352577333093","14.127838924913","0.554287209531962",0.183842936775824
"3968","alphabet_h","EMG6_stdev_4","7","47","1.31829052656451","2.6498945105421","0.554287209531962",0.183842936775824
"4053","alphabet_h","EMG6_stdev_5","6","46","1.23824586161519","2.58413965910857","0.554287209531962",0.183842936775824
"3652","alphabet_h","GYR3_total_energy_0","2","43","262.19140625","11944.171875","0.542387986232254",0.179872055492957
"3666","alphabet_h","ACCLZ_mean_1","92","133","0.51030285","0.6993165","0.542387986232254",0.179872055492957
"3668","alphabet_h","GYR2_mean_1","5","47","-7.9625","9.528125","0.530806113682439",0.17600707710149
"3734","alphabet_h","ACCLZ_total_energy_1","91","133","2.6120872943275","4.899319885987","0.530806113682439",0.17600707710149
"3934","alphabet_h","EMG6_max_4","21","63","2","4","0.530806113682439",0.17600707710149
"4002","alphabet_h","EMG6_mean_5","51","93","-1","-0.3","0.530806113682439",0.17600707710149
"3732","alphabet_h","ACCLX_total_energy_1","11","54","2.072354020539","3.839489867585","0.51952510327275",0.17224249919927
"3739","alphabet_h","ORN2_total_energy_1","11","54","133299.5","161647","0.51952510327275",0.17224249919927
"3774","alphabet_h","ORN3_max_2","35","78","61","66","0.51952510327275",0.17224249919927
"3664","alphabet_h","ACCLX_mean_1","76","120","-0.61428215","-0.4405763","0.508529718971287",0.168573237381006
"3671","alphabet_h","ORN2_mean_1","11","55","114.75","127.05","0.508529718971287",0.168573237381006
"3672","alphabet_h","ORN3_mean_1","39","83","61.35","66.8","0.508529718971287",0.168573237381006
"3740","alphabet_h","ORN3_total_energy_1","39","83","37644.5","44659","0.508529718971287",0.168573237381006
"3862","alphabet_h","EMG2_min_3","86","130","-8","-4","0.508529718971287",0.168573237381006
"3918","alphabet_h","EMG7_mean_4","55","99","-1.15","0.4","0.508529718971287",0.168573237381006
"4015","alphabet_h","EMG2_max_5","1","45","-1","5","0.508529718971287",0.168573237381006
"3628","alphabet_h","EMG6_stdev_0","6","51","1.86654942827778","3.78264861502156","0.497805853579513",0.164994583943581
"3675","alphabet_h","EMG2_max_1","1","46","0","12","0.497805853579513",0.164994583943581
"3689","alphabet_h","ORN3_max_1","36","81","62","67","0.497805853579513",0.164994583943581
"3798","alphabet_h","EMG6_stdev_2","24","69","2.59407119989248","5.11478987084516","0.497805853579513",0.164994583943581
"3648","alphabet_h","ACCLY_total_energy_0","77","123","12.978010851063","18.6524391808205","0.487340419901348",0.161502171568168
"3745","alphabet_h","EMG4_mean_2","33","79","-2.25","-0.7","0.487340419901348",0.161502171568168
"3750","alphabet_h","ACCLY_mean_2","84","130","0.480542","0.6300293","0.487340419901348",0.161502171568168
"3782","alphabet_h","EMG7_min_2","74","120","-11","-5","0.487340419901348",0.161502171568168
"3932","alphabet_h","EMG4_max_4","10","56","1","3","0.487340419901348",0.161502171568168
"3604","alphabet_h","ORN3_max_0","32","79","62","67.5","0.477121254719662",0.15809194127629
"3645","alphabet_h","EMG6_total_energy_0","5","52","199.5","765.5","0.477121254719662",0.15809194127629
"3657","alphabet_h","EMG1_mean_1","2","49","-15.95","-1.7","0.477121254719662",0.15809194127629
"3706","alphabet_h","ORN3_min_1","37","84","60","66","0.477121254719662",0.15809194127629
"3744","alphabet_h","EMG3_mean_2","33","80","-1.6","-0.7","0.477121254719662",0.15809194127629
"3754","alphabet_h","GYR3_mean_2","48","95","-8.10625","0.428125","0.477121254719662",0.15809194127629
"3818","alphabet_h","ACCLY_total_energy_2","83","130","2.323589894158","4.014103224229","0.477121254719662",0.15809194127629
"3923","alphabet_h","GYR2_mean_4","71","118","-0.178125","0.534375","0.477121254719662",0.15809194127629
"3940","alphabet_h","GYR2_max_4","67","114","0.9375","2.28125","0.477121254719662",0.15809194127629
"3979","alphabet_h","EMGO_total_energy_4","16","63","254.5","934","0.477121254719662",0.15809194127629
"4019","alphabet_h","EMG6_max_5","9","56","1","4","0.477121254719662",0.15809194127629
"3736","alphabet_h","GYR2_total_energy_1","5","53","172.515625","3459.736328125","0.467137033813062",0.154760114070139
"3614","alphabet_h","ACCLY_min_0","79","128","0.3884275","0.539795","0.457377196523905",0.151503165760219
"3705","alphabet_h","ORN2_min_1","21","70","110","122","0.457377196523905",0.151503165760219
"3935","alphabet_h","EMG7_max_4","16","65","3","8","0.457377196523905",0.151503165760219
"3974","alphabet_h","GYR2_stdev_4","20","69","0.459963737027196","0.819308005054953","0.457377196523905",0.151503165760219
"3983","alphabet_h","EMG4_total_energy_4","3","52","14","54","0.457377196523905",0.151503165760219
"3620","alphabet_h","ORN2_min_0","21","71","110","122","0.447831878617675",0.148317804559896
"3626","alphabet_h","EMG4_stdev_0","12","62","1.85108976904078","5.16267068003079","0.447831878617675",0.148317804559896
"3643","alphabet_h","EMG4_total_energy_0","12","62","196","1385.5","0.447831878617675",0.148317804559896
"3799","alphabet_h","EMG7_stdev_2","10","60","3.09119780597902","6.51920151403024","0.447831878617675",0.148317804559896
"3962","alphabet_h","EMGO_stdev_4","13","64","4.386898721474","10.0276946762436","0.438491852363531",0.145200951089722
"4037","alphabet_h","EMG7_min_5","65","116","-8","-4","0.438491852363531",0.145200951089722
"3618","alphabet_h","GYR3_min_0","81","133","-53.625","-5.625","0.429348472923662",0.142149720487065
"3630","alphabet_h","ACCLX_stdev_0","3","55","0.0138135093820648","0.0757574509255206","0.429348472923662",0.142149720487065
"3982","alphabet_h","EMG3_total_energy_4","8","60","32.5","83","0.429348472923662",0.142149720487065
"4030","alphabet_h","EMGO_min_5","63","115","-16.5","-6","0.429348472923662",0.142149720487065
"3813","alphabet_h","EMG4_total_energy_2","8","61","32","399","0.420393630270735",0.139161406360511
"3816","alphabet_h","EMG7_total_energy_2","10","63","103.5","502.5","0.420393630270735",0.139161406360511
"3845","alphabet_h","EMG2_max_3","5","58","1.5","8","0.420393630270735",0.139161406360511
"3880","alphabet_h","EMG3_stdev_3","12","65","2.13177026070926","3.39934005659257","0.420393630270735",0.139161406360511
"3894","alphabet_h","EMGO_total_energy_3","30","83","606","1991","0.420393630270735",0.139161406360511
"3966","alphabet_h","EMG4_stdev_4","4","57","1.05934990547138","2.38968002801018","0.420393630270735",0.139161406360511
"3681","alphabet_h","ACCLX_max_1","58","112","-0.5302735","-0.3415525","0.41161970596323",0.136233466365401
"3776","alphabet_h","EMG1_min_2","31","85","-47","-21","0.41161970596323",0.136233466365401
"3584","alphabet_h","GYR3_mean_0","77","132","-6.403125","4.360625","0.403019534201313",0.133363509207804
"3702","alphabet_h","GYR2_min_1","3","58","-41.03125","-4.28125","0.403019534201313",0.133363509207804
"3722","alphabet_h","ORN2_stdev_1","5","60","0.765189691767556","5.18530781514984","0.403019534201313",0.133363509207804
"3746","alphabet_h","EMG5_mean_2","38","93","-1.65","-0.4","0.403019534201313",0.133363509207804
"3796","alphabet_h","EMG4_stdev_2","8","63","1.61932770686548","6.55927666774403","0.403019534201313",0.133363509207804
"3815","alphabet_h","EMG6_total_energy_2","20","75","68.5","319","0.403019534201313",0.133363509207804
"3941","alphabet_h","GYR3_max_4","10","65","0.5","2","0.403019534201313",0.133363509207804
"4076","alphabet_h","GYR2_total_energy_5","2","57","0.4609375","6.42578125","0.403019534201313",0.133363509207804
"3596","alphabet_h","ACCLX_max_0","56","112","-0.529785","-0.3415525","0.39458636666445",0.13054928291051
"3703","alphabet_h","GYR3_min_1","73","129","-52.375","-4.59375","0.39458636666445",0.13054928291051
"3866","alphabet_h","EMG6_min_3","51","107","-9","-4","0.39458636666445",0.13054928291051
"4048","alphabet_h","EMG1_stdev_5","57","113","8.02324581351863","17.9910150903663","0.39458636666445",0.13054928291051
"3737","alphabet_h","GYR3_total_energy_1","3","60","208.1640625","11704.5703125","0.38631384069846",0.12778866419675
"3778","alphabet_h","EMG3_min_2","67","124","-8","-4","0.38631384069846",0.12778866419675
"3780","alphabet_h","EMG5_min_2","73","130","-8","-2","0.38631384069846",0.12778866419675
"3784","alphabet_h","ACCLY_min_2","68","125","0.3884275","0.548096","0.38631384069846",0.12778866419675
"3822","alphabet_h","GYR3_total_energy_2","1","58","1.87890625","915.12890625","0.38631384069846",0.12778866419675
"4031","alphabet_h","EMG1_min_5","26","83","-30.5","-11","0.38631384069846",0.12778866419675
"3856","alphabet_h","GYR3_max_3","9","67","0.375","2.8125","0.37819595047628",0.125079648866278
"3777","alphabet_h","EMG2_min_2","71","130","-13","-4","0.370227020805005",0.122420343054534
"3877","alphabet_h","EMGO_stdev_3","28","87","6.91696320178787","14.8128435982639","0.370227020805005",0.122420343054534
"3973","alphabet_h","GYR1_stdev_4","63","122","0.907446108290635","1.98987085531349","0.370227020805005",0.122420343054534
"4060","alphabet_h","GYR3_stdev_5","16","75","0.475639611535678","1.03876604059575","0.370227020805005",0.122420343054534
"4065","alphabet_h","EMG1_total_energy_5","55","114","591","3226","0.370227020805005",0.122420343054534
"4077","alphabet_h","GYR3_total_energy_5","11","70","2.384765625","12.47265625","0.370227020805005",0.122420343054534
"3574","alphabet_h","EMG3_mean_0","29","89","-1.19","-0.55","0.362401683293049",0.119808955279409
"3828","alphabet_h","EMG2_mean_3","22","82","-2.55","-0.1","0.362401683293049",0.119808955279409
"3957","alphabet_h","GYR2_min_4","69","129","-1.59375","-0.1875","0.362401683293049",0.119808955279409
"3592","alphabet_h","EMG4_max_0","2","63","2","13","0.354714854626758",0.117243789191944
"3594","alphabet_h","EMG6_max_0","5","66","3","10","0.354714854626758",0.117243789191944
"3669","alphabet_h","GYR3_mean_1","71","132","-27.196875","25.83125","0.354714854626758",0.117243789191944
"3767","alphabet_h","ACCLY_max_2","68","129","0.5170895","0.7768555","0.354714854626758",0.117243789191944
"3805","alphabet_h","GYR3_stdev_2","1","62","0.309639687558154","9.04989514453876","0.354714854626758",0.117243789191944
"3980","alphabet_h","EMG1_total_energy_4","56","117","822","3878.5","0.354714854626758",0.117243789191944
"3600","alphabet_h","GYR2_max_0","7","69","5.78125","44.15625","0.347161716736312",0.114723236957512
"4000","alphabet_h","EMG4_mean_5","35","97","-1.6","-0.5","0.347161716736312",0.114723236957512
"3788","alphabet_h","GYR3_min_2","66","129","-22.9375","-0.15625","0.339737698657105",0.112245773202788
"3814","alphabet_h","EMG5_total_energy_2","6","69","22","277","0.339737698657105",0.112245773202788
"3850","alphabet_h","EMG7_max_3","1","64","0","9","0.339737698657105",0.112245773202788
"3930","alphabet_h","EMG2_max_4","6","69","1.5","7","0.339737698657105",0.112245773202788
"4008","alphabet_h","GYR2_mean_5","61","124","-0.24375","0.528125","0.339737698657105",0.112245773202788
"3775","alphabet_h","EMGO_min_2","60","124","-29.5","-8","0.332438459915605",0.10980994947146
"3860","alphabet_h","EMGO_min_3","53","117","-21.5","-8","0.332438459915605",0.10980994947146
"3889","alphabet_h","GYR2_stdev_3","20","84","0.766641004510138","1.66708976197247","0.332438459915605",0.10980994947146
"3965","alphabet_h","EMG3_stdev_4","1","65","1.26491106406735","2.94863298109763","0.332438459915605",0.10980994947146
"4003","alphabet_h","EMG7_mean_5","33","97","-1.55","0.2","0.332438459915605",0.10980994947146
"3770","alphabet_h","GYR2_max_2","6","71","-0.84375","17.03125","0.325259875288482",0.107414389138205
"3832","alphabet_h","EMG6_mean_3","24","89","-2.1","-0.4","0.325259875288482",0.107414389138205
"3846","alphabet_h","EMG3_max_3","12","77","2","6","0.325259875288482",0.107414389138205
"3872","alphabet_h","GYR2_min_3","68","133","-2.5","1.4375","0.325259875288482",0.107414389138205
"3897","alphabet_h","EMG3_total_energy_3","8","73","43.5","136.5","0.325259875288482",0.107414389138205
"3990","alphabet_h","GYR1_total_energy_4","55","120","8.009765625","33.912109375","0.325259875288482",0.107414389138205
"3640","alphabet_h","EMG1_total_energy_0","50","116","9166.5","33998.5","0.318198020800995",0.105057782736224
"4042","alphabet_h","GYR2_min_5","65","131","-1.4375","0","0.318198020800995",0.105057782736224
"3685","alphabet_h","GYR2_max_1","9","76","4.90625","44.03125","0.311249160845667",0.102738883658622
"3719","alphabet_h","GYR2_stdev_1","8","75","4.65151323912715","17.3005490423019","0.311249160845667",0.102738883658622
"3762","alphabet_h","EMG4_max_2","7","74","1","11","0.311249160845667",0.102738883658622
"3861","alphabet_h","EMG1_min_3","16","83","-41","-16","0.311249160845667",0.102738883658622
"3992","alphabet_h","GYR3_total_energy_4","3","70","1.646484375","17.861328125","0.311249160845667",0.102738883658622
"4067","alphabet_h","EMG3_total_energy_5","2","69","10","84.5","0.311249160845667",0.102738883658622
"3617","alphabet_h","GYR2_min_0","10","78","-34.8125","-7.3125","0.304409736315362",0.100456504198305
"3804","alphabet_h","GYR2_stdev_2","1","69","0.50004340089414","8.71239417708621","0.304409736315362",0.100456504198305
"3830","alphabet_h","EMG4_mean_3","38","106","-1.35","0","0.304409736315362",0.100456504198305
"3915","alphabet_h","EMG4_mean_4","44","112","-1.1","0.1","0.304409736315362",0.100456504198305
"3958","alphabet_h","GYR3_min_4","28","96","-2.03125","-0.5625","0.304409736315362",0.100456504198305
"4056","alphabet_h","ACCLY_stdev_5","41","109","0.00443312820129809","0.00780731301696053","0.304409736315362",0.100456504198305
"3608","alphabet_h","EMG3_min_0","52","121","-12","-7","0.297676353656393",0.0982095118949053
"3715","alphabet_h","ACCLX_stdev_1","11","80","0.0187694028407766","0.116188200324866","0.297676353656393",0.0982095118949053
"3763","alphabet_h","EMG5_max_2","8","77","1","9","0.297676353656393",0.0982095118949053
"3797","alphabet_h","EMG5_stdev_2","4","73","1.26917474737124","5.58042205910884","0.297676353656393",0.0982095118949053
"3838","alphabet_h","GYR2_mean_3","60","129","-0.365625","2.43125","0.297676353656393",0.0982095118949053
"3963","alphabet_h","EMG1_stdev_4","48","117","8.1737842478808","19.8815935597137","0.297676353656393",0.0982095118949053
"4016","alphabet_h","EMG3_max_5","3","72","0","4","0.297676353656393",0.0982095118949053
"3623","alphabet_h","EMG1_stdev_0","46","116","13.0070496672834","26.2867581410082","0.29104577475738",0.0959968261605926
"3678","alphabet_h","EMG5_max_1","44","114","3","15.5","0.29104577475738",0.0959968261605926
"3710","alphabet_h","EMG3_stdev_1","3","73","2.00494120339417","5.32278818084113","0.29104577475738",0.0959968261605926
"3720","alphabet_h","GYR3_stdev_1","4","74","4.18059671640382","21.13866657751","0.29104577475738",0.0959968261605926
"3839","alphabet_h","GYR3_mean_3","5","75","-4.246875","0.578125","0.29104577475738",0.0959968261605926
"4043","alphabet_h","GYR3_min_5","49","119","-1.40625","0.0625","0.29104577475738",0.0959968261605926
"4062","alphabet_h","ORN2_stdev_5","27","97","0","0.316227766016838","0.29104577475738",0.0959968261605926
"3575","alphabet_h","EMG4_mean_0","23","95","-1.55","-0.48","0.278080797593013",0.091670292919045
