Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,40.0,108.0,-1.5588235294117645,0.9803921568627452,0.028532608695652176
EMG1_mean,22.0,123.0,-2.2990196078431375,2.2107843137254903,0.009191176470588237
EMG2_mean,28.0,120.0,-1.534313725490196,0.5735294117647058,0.013104838709677422
EMG3_mean,24.0,111.0,-1.2009803921568627,-0.1715686274509804,0.015625
EMG4_mean,56.0,80.0,-0.8480392156862745,-0.6274509803921569,0.13375
EMG5_mean,99.0,121.0,-0.392156862745098,0.10294117647058824,0.1480978260869565
EMG6_mean,67.0,120.0,-0.7107843137254902,-0.03431372549019608,0.045138888888888895
EMG7_mean,95.0,113.0,-0.31862745098039214,0.3529411764705882,0.18585526315789475
Accl0_mean,46.0,98.0,-0.8069087058823529,-0.717512549019608,0.04658018867924528
Accl1_mean,21.0,52.0,0.3926690588235294,0.46267279901960795,0.09765625
Accl2_mean,76.0,111.0,0.4319924950980392,0.5335430294117647,0.08333333333333333
Gyr0_mean,6.0,111.0,-5.083333333333332,-0.4424019607843137,0.00766509433962264
Gyr1_mean,12.0,39.0,-1.3866421568627452,1.600796568627451,0.11607142857142858
Gyr2_mean,9.0,55.0,-13.624686274509804,-8.42279411764706,0.05651595744680851
Orien0_mean,11.0,44.0,108.54411764705881,111.84803921568627,0.0900735294117647
Orien1_mean,32.0,68.0,133.90196078431373,140.75490196078434,0.08023648648648649
Orien2_mean,118.0,121.0,96.1372549019608,117.9607843137255,1.0
EMG0_min,57.0,113.0,-45.0,-21.75,0.04111842105263158
EMG1_min,15.0,115.0,-83.25,-22.75,0.009591584158415843
EMG2_min,45.0,123.0,-24.0,-10.0,0.020965189873417722
EMG3_min,81.0,128.0,-10.0,-5.75,0.0546875
EMG4_min,70.0,120.0,-17.0,-5.0,0.049632352941176475
EMG5_min,33.0,128.0,-20.25,-4.0,0.01171875
EMG6_min,32.0,88.0,-21.0,-10.0,0.04111842105263158
EMG7_min,70.0,108.0,-20.0,-12.0,0.07451923076923077
Accl0_min,53.0,84.0,-0.9091795,-0.867188,0.09765625
Accl1_min,15.0,70.0,0.23193375,0.37182624999999997,0.04241071428571429
Accl2_min,46.0,112.0,0.28564475,0.43579124999999996,0.030317164179104475
Gyr0_min,0.0,76.0,-90.625,-24.0,0.02232142857142857
Gyr1_min,27.0,47.0,-19.453125,-12.0625,0.16517857142857142
Gyr2_min,14.0,67.0,-110.4535,-63.0625,0.045138888888888895
Orien0_min,7.0,31.0,105.75,109.0,0.13375
Orien1_min,11.0,81.0,105.75,123.0,0.026848591549295774
Orien2_min,119.0,122.0,93.75,116.0,1.0
EMG0_max,24.0,54.0,21.0,30.0,0.10181451612903225
EMG1_max,56.0,92.0,36.0,53.25,0.08023648648648649
EMG2_max,1.0,55.0,4.0,18.0,0.04375
EMG3_max,4.0,88.0,4.0,13.0,0.017279411764705883
EMG4_max,0.0,71.0,2.0,17.0,0.026041666666666664
EMG5_max,65.0,111.0,11.0,25.0,0.05651595744680851
EMG6_max,68.0,114.0,11.0,21.0,0.05651595744680851
EMG7_max,23.0,75.0,10.75,21.25,0.04658018867924528
Accl0_max,48.0,119.0,-0.5452885,-0.265381,0.026041666666666664
Accl1_max,65.0,120.0,0.770752,0.9306645,0.04241071428571429
Accl2_max,29.0,99.0,0.5054934999999999,0.605957,0.026848591549295774
Gyr0_max,74.0,123.0,9.484375,29.0,0.051250000000000004
Gyr1_max,31.0,97.0,30.171875,59.625,0.030317164179104475
Gyr2_max,46.0,99.0,6.921875,15.734375,0.045138888888888895
Orien0_max,73.0,112.0,118.0,121.0,0.071875
Orien1_max,33.0,57.0,140.0,146.0,0.13375
Orien2_max,118.0,121.0,105.0,125.75,1.0
EMG0_stdev,15.0,48.0,8.34386023550299,11.880261463726441,0.0900735294117647
EMG1_stdev,35.0,107.0,11.577593123248954,22.181747549567792,0.02525684931506849
EMG2_stdev,10.0,61.0,4.423036260517413,7.063451771606731,0.04807692307692307
EMG3_stdev,4.0,48.0,2.34457709320143,3.8715124398771525,0.06041666666666666
EMG4_stdev,3.0,50.0,1.5965660885232693,4.126428252274984,0.0546875
EMG5_stdev,25.0,78.0,2.5118497809305325,5.345093875602623,0.045138888888888895
EMG6_stdev,51.0,103.0,3.75219091067181,7.31364261704482,0.04658018867924528
EMG7_stdev,21.0,53.0,4.578732861575517,6.5315980288353686,0.09375
Accl0_stdev,57.0,105.0,0.08631099872958792,0.1548501838210522,0.05293367346938775
Accl1_stdev,74.0,120.0,0.10659806740008902,0.17390443611052203,0.05651595744680851
Accl2_stdev,12.0,48.0,0.02049399672466822,0.04263007416974345,0.08023648648648649
Gyr0_stdev,68.0,126.0,6.719330115460481,16.895799873012542,0.03866525423728813
Gyr1_stdev,28.0,83.0,8.39054071860479,14.80680413613728,0.04241071428571429
Gyr2_stdev,66.0,119.0,19.57144402469648,32.74257996059502,0.045138888888888895
Orien0_stdev,114.0,131.0,2.6831536842321575,4.483498964462685,0.19791666666666666
Orien1_stdev,48.0,99.0,5.308656213062297,10.370939042268008,0.04807692307692307
Orien2_stdev,119.0,125.0,2.9902665824635624,5.2366902223245955,0.5580357142857143
EMG0_energy,15.0,47.0,3520.75,7015.25,0.09375
EMG1_energy,35.0,106.0,6822.5,24808.5,0.026041666666666664
EMG2_energy,9.0,62.0,977.5,2536.75,0.045138888888888895
EMG3_energy,2.0,45.0,272.0,755.5,0.0625
EMG4_energy,3.0,48.0,161.0,879.75,0.05842391304347826
EMG5_energy,21.0,77.0,322.75,1433.25,0.04111842105263158
EMG6_energy,49.0,102.0,723.0,2686.0,0.045138888888888895
EMG7_energy,21.0,51.0,1052.25,2138.75,0.10181451612903225
Accl0_energy,32.0,81.0,27.221446608331,33.60203213371326,0.051250000000000004
Accl1_energy,16.0,60.0,8.3833218029635,12.262613329682498,0.06041666666666666
Accl2_energy,76.0,110.0,9.61659555990975,14.4172827549785,0.08660714285714285
Gyr0_energy,62.0,126.0,2224.58984375,15528.791015625,0.03221153846153846
Gyr1_energy,24.0,79.0,3510.94921875,11081.9765625,0.04241071428571429
Gyr2_energy,64.0,118.0,22754.8212890625,63111.01920368751,0.04375
Orien0_energy,11.0,44.0,601280.75,638312.25,0.0900735294117647
Orien1_energy,32.0,66.0,918552.5,1011824.75,0.08660714285714285
Orien2_energy,118.0,121.0,471865.5,750207.25,1.0
