Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,11.0,122.0,-2.9117647058823537,1.3823529411764706,0.00534308211473566
EMG1_mean,1.0,128.0,-8.568627450980394,3.264705882352941,0.0007381889763779527
EMG2_mean,29.0,117.0,-2.715686274509804,1.6470588235294117,0.014863310625497657
EMG3_mean,0.0,123.0,-3.8725490196078436,0.1568627450980392,0.0017780035560071104
EMG4_mean,27.0,53.0,-1.4901960784313726,-0.9803921568627452,0.12131816856226306
EMG5_mean,47.0,91.0,-1.406862745098039,0.004901960784313725,0.06019247594050743
EMG6_mean,34.0,127.0,-1.8333333333333335,5.2401960784313735,0.012397386496900652
EMG7_mean,54.0,130.0,-2.1862745098039214,7.642156862745097,0.022088148072400043
Accl0_mean,121.0,126.0,0.8485801421568626,0.895280450980392,0.6561679790026246
Accl1_mean,118.0,124.0,-0.20654055392156861,-0.12888000343137257,0.5579302587176603
Accl2_mean,2.0,14.0,0.39585487745098047,0.4664186764705881,0.2858873410054512
Gyr0_mean,0.0,3.0,-2.606924019607843,-1.1697303921568627,1.0
Gyr1_mean,127.0,130.0,1.178308823529412,3.864276960784313,1.0
Gyr2_mean,0.0,10.0,-2.685968137254902,-1.2055759803921569,0.34359341445955616
Orien0_mean,116.0,121.0,77.33823529411764,79.58823529411765,0.6561679790026246
Orien1_mean,4.0,9.0,24.823529411764703,30.593137254901958,0.6561679790026246
Orien2_mean,37.0,53.0,109.74019607843138,112.93137254901961,0.2112088930060213
EMG0_min,16.0,57.0,-45.25,-23.75,0.0667416572928384
EMG1_min,0.0,58.0,-114.5,-27.75,0.038435873481916454
EMG2_min,24.0,64.0,-85.0,-52.75,0.06913769925100827
EMG3_min,3.0,61.0,-48.5,-16.0,0.038435873481916454
EMG4_min,84.0,124.0,-17.0,-8.75,0.06913769925100827
EMG5_min,89.0,129.0,-32.5,-10.25,0.06913769925100827
EMG6_min,24.0,82.0,-67.5,-35.75,0.038435873481916454
EMG7_min,6.0,53.0,-87.5,-47.0,0.054461942257217844
Accl0_min,94.0,124.0,0.754761,0.835327,0.1016002032004064
Accl1_min,49.0,117.0,-0.484009,-0.32226550000000004,0.028300810224808855
Accl2_min,0.0,3.0,0.19165000000000001,0.27709925,1.0
Gyr0_min,0.0,3.0,-30.5,-19.46875,1.0
Gyr1_min,0.0,7.0,-36.53125,-28.15625,0.484251968503937
Gyr2_min,0.0,10.0,-53.921875,-26.453125,0.34359341445955616
Orien0_min,12.0,46.0,65.75,70.0,0.08638920134983127
Orien1_min,0.0,8.0,20.75,24.5,0.42694663167104113
Orien2_min,16.0,29.0,106.0,108.0,0.26321709786276715
EMG0_max,60.0,104.0,24.0,40.25,0.06019247594050743
EMG1_max,81.0,122.0,37.75,84.5,0.0667416572928384
EMG2_max,66.0,124.0,56.0,103.5,0.038435873481916454
EMG3_max,35.0,127.0,8.75,45.25,0.01286935907205148
EMG4_max,19.0,34.0,9.0,13.0,0.2263779527559055
EMG5_max,1.0,13.0,11.75,21.25,0.2858873410054512
EMG6_max,15.0,86.0,22.0,62.75,0.025809273840769902
EMG7_max,50.0,128.0,34.75,98.5,0.020731585766969002
