Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,9.0,104.0,-3.3823529411764706,-0.0196078431372549,0.01148293963254593
EMG1_mean,37.0,85.0,-1.5588235294117647,-0.4019607843137255,0.0527076972521292
EMG2_mean,43.0,73.0,-1.6862745098039216,-0.5588235294117647,0.1016002032004064
EMG3_mean,12.0,106.0,-1.8235294117647058,-0.35294117647058826,0.011935350186489849
EMG4_mean,6.0,124.0,-2.470588235294118,0.8480392156862745,0.003176073579037917
EMG5_mean,10.0,99.0,-5.6421568627450975,0.36764705882352944,0.014348206474190724
EMG6_mean,24.0,56.0,-2.6862745098039214,-0.8382352941176471,0.09353376282510141
EMG7_mean,13.0,30.0,-4.715686274509804,-3.1715686274509802,0.19772528433945757
Accl0_mean,59.0,63.0,0.7409739852941176,0.7540163431372547,0.7937007874015748
Accl1_mean,55.0,67.0,-0.41159713725490193,-0.3879992647058824,0.2858873410054512
Accl2_mean,81.0,87.0,0.5318986323529411,0.5401180784313725,0.5579302587176603
Gyr0_mean,29.0,48.0,-0.2876838235294118,-0.10079656862745098,0.1748031496062992
Gyr1_mean,29.0,90.0,-0.7371323529411764,-0.0974264705882353,0.03505207010414021
Gyr2_mean,11.0,70.0,-1.2049632352941175,-0.48131127450980393,0.037270341207349074
Orien0_mean,46.0,52.0,70.98039215686275,71.15196078431373,0.5579302587176603
Orien1_mean,67.0,70.0,40.872549019607845,41.85294117647058,1.0
Orien2_mean,23.0,31.0,108.05882352941177,109.07843137254902,0.42694663167104113
EMG0_min,54.0,67.0,-26.0,-21.0,0.26321709786276715
EMG1_min,111.0,129.0,-16.25,-7.75,0.18566100290095316
EMG2_min,106.0,130.0,-26.25,-8.5,0.1335433070866142
EMG3_min,67.0,108.0,-15.0,-9.75,0.0667416572928384
EMG4_min,3.0,21.0,-62.25,-36.0,0.18566100290095316
EMG5_min,49.0,83.0,-61.0,-35.75,0.08638920134983127
EMG6_min,53.0,84.0,-49.0,-35.0,0.09744094488188976
EMG7_min,39.0,104.0,-53.5,-26.0,0.031018849916487713
Accl0_min,53.0,73.0,0.7038575,0.7281492500000001,0.1649793775778028
Accl1_min,58.0,78.0,-0.45813024999999996,-0.42797825,0.1649793775778028
Accl2_min,87.0,100.0,0.5039060000000001,0.5249025,0.26321709786276715
Gyr0_min,53.0,88.0,-7.328125,-4.8125,0.0831146106736658
Gyr1_min,66.0,85.0,-11.65625,-9.6875,0.1748031496062992
Gyr2_min,31.0,97.0,-15.875,-7.171875,0.030085791514866615
Orien0_min,46.0,62.0,69.75,71.0,0.2112088930060213
Orien1_min,66.0,73.0,39.75,41.0,0.484251968503937
Orien2_min,29.0,39.0,108.0,109.0,0.34359341445955616
EMG0_max,30.0,83.0,16.75,29.0,0.04491105278506854
EMG1_max,0.0,13.0,5.0,14.25,0.26321709786276715
EMG2_max,1.0,16.0,5.5,23.25,0.2263779527559055
EMG3_max,5.0,63.0,5.0,12.0,0.038435873481916454
EMG4_max,92.0,120.0,30.0,48.25,0.11077925604127072
EMG5_max,13.0,86.0,20.75,70.5,0.024260480953394337
EMG6_max,7.0,80.0,18.0,59.0,0.024260480953394337
EMG7_max,7.0,63.0,19.75,42.0,0.040889625638900404
Accl0_max,50.0,68.0,0.7634275,0.78833,0.18566100290095316
Accl1_max,50.0,66.0,-0.384766,-0.3465575,0.2112088930060213
