Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,13.0,109.0,-1.8284313725490196,0.0196078431372549,0.010556701030927833
EMG1_mean,34.0,69.0,-1.2941176470588236,-0.7450980392156863,0.08266666666666667
EMG2_mean,27.0,105.0,-1.8480392156862744,1.0,0.020253164556962026
EMG3_mean,47.0,120.0,-1.03921568627451,0.4313725490196079,0.023783783783783784
EMG4_mean,65.0,123.0,-0.8480392156862745,0.9362745098039216,0.03796610169491525
EMG5_mean,117.0,127.0,1.568627450980392,4.48529411764706,0.34327272727272723
EMG6_mean,20.0,126.0,-3.0588235294117645,3.6078431372549025,0.006579439252336449
EMG7_mean,49.0,112.0,-0.857843137254902,0.8235294117647058,0.0325
Accl0_mean,107.0,112.0,0.9347282843137255,0.9362434411764706,0.656
Accl1_mean,104.0,113.0,-0.23183782352941185,-0.21944891176470593,0.3808
Accl2_mean,41.0,48.0,0.21614579117647056,0.22793881862745094,0.484
Gyr0_mean,50.0,101.0,-0.28523284313725494,0.5517769607843137,0.047384615384615386
Gyr1_mean,41.0,58.0,-1.6917892156862744,-1.5575980392156863,0.19733333333333333
Gyr2_mean,25.0,57.0,-0.9102328431372549,-0.49111519607843135,0.0930909090909091
Orien0_mean,61.0,76.0,64.51470588235293,66.12254901960785,0.226
Orien1_mean,18.0,22.0,17.17156862745098,17.465686274509803,0.7936
Orien2_mean,17.0,22.0,35.0343137254902,41.48039215686275,0.656
EMG0_min,6.0,38.0,-56.0,-25.0,0.0930909090909091
EMG1_min,49.0,103.0,-22.0,-8.0,0.04305454545454545
EMG2_min,41.0,96.0,-36.25,-19.0,0.04171428571428571
EMG3_min,26.0,84.0,-25.0,-15.0,0.03796610169491525
EMG4_min,47.0,93.0,-24.25,-14.0,0.055829787234042555
EMG5_min,18.0,53.0,-68.0,-48.0,0.08266666666666667
EMG6_min,18.0,29.0,-92.5,-70.0,0.312
EMG7_min,68.0,112.0,-24.25,-10.0,0.05973333333333333
Accl0_min,116.0,120.0,0.91113275,0.9198,0.7936
Accl1_min,112.0,117.0,-0.282349,-0.26245125,0.656
Accl2_min,53.0,59.0,0.18811075,0.21154825,0.5577142857142857
Gyr0_min,83.0,113.0,-9.625,-5.734375,0.10116129032258064
Gyr1_min,99.0,127.0,-4.6875,-3.078125,0.1103448275862069
Gyr2_min,57.0,103.0,-10.5,-5.875,0.055829787234042555
Orien0_min,71.0,81.0,63.0,64.0,0.34327272727272723
Orien1_min,14.0,25.0,16.0,17.25,0.312
Orien2_min,24.0,30.0,33.25,41.0,0.5577142857142857
EMG0_max,90.0,114.0,24.75,57.75,0.13312000000000002
EMG1_max,41.0,78.0,9.0,15.25,0.07663157894736843
EMG2_max,54.0,79.0,22.5,32.0,0.12676923076923077
EMG3_max,79.0,106.0,17.0,23.0,0.11542857142857142
EMG4_max,23.0,107.0,10.0,30.25,0.01656470588235294
EMG5_max,103.0,122.0,57.0,84.25,0.1744
EMG6_max,104.0,113.0,70.5,86.25,0.3808
EMG7_max,30.0,73.0,12.75,23.0,0.061818181818181814
Accl0_max,85.0,102.0,0.945801,0.958496,0.19733333333333333
Accl1_max,90.0,109.0,-0.19860850000000002,-0.1732175,0.1744
Accl2_max,28.0,42.0,0.245605,0.26745575,0.2432
Gyr0_max,13.0,25.0,5.421875,6.640625,0.2855384615384616
Gyr1_max,2.0,45.0,0.453125,4.46875,0.061818181818181814
Gyr2_max,3.0,29.0,2.0625,4.078125,0.12088888888888888
Orien0_max,58.0,82.0,64.75,68.0,0.13312000000000002
Orien1_max,10.0,22.0,18.0,20.0,0.2855384615384616
Orien2_max,17.0,21.0,37.0,43.5,0.7936
EMG0_stdev,101.0,116.0,10.251895537552132,18.574160056803734,0.226
EMG1_stdev,34.0,56.0,3.660044545216547,5.320875744749793,0.14747826086956523
EMG2_stdev,50.0,77.0,9.298302606419217,11.595384682905562,0.11542857142857142
EMG3_stdev,71.0,102.0,6.982521779228128,8.700179660246366,0.097
EMG4_stdev,40.0,66.0,5.843577123750659,7.462349737035568,0.12088888888888888
EMG5_stdev,103.0,116.0,22.359154775244157,26.335872761118083,0.26285714285714284
EMG6_stdev,104.0,118.0,29.607532837474707,36.101949613289285,0.2432
EMG7_stdev,37.0,68.0,6.270234806514755,8.879411165641574,0.097
Accl0_stdev,7.0,19.0,0.006058246338975403,0.008252016675313428,0.2855384615384616
Accl1_stdev,14.0,39.0,0.015008840007582016,0.021694094322866127,0.12676923076923077
Accl2_stdev,3.0,22.0,0.008461207641967469,0.012357746437984964,0.1744
Gyr0_stdev,13.0,30.0,2.4396737281298084,3.099062704701353,0.19733333333333333
Gyr1_stdev,5.0,23.0,0.9803902037128445,1.5287974059612641,0.18526315789473685
Gyr2_stdev,6.0,47.0,1.4532926486001667,2.632294387932574,0.0662857142857143
Orien0_stdev,50.0,80.0,0.5840926425621378,0.9378734800437293,0.10116129032258064
Orien1_stdev,27.0,99.0,0.38217035894782764,0.9644667326721907,0.02454794520547945
Orien2_stdev,71.0,97.0,0.7981563917350271,1.157654325734374,0.12088888888888888
EMG0_energy,100.0,116.0,5139.5,17349.25,0.2108235294117647
EMG1_energy,36.0,59.0,771.75,1480.25,0.14
EMG2_energy,47.0,77.0,4368.75,6865.0,0.10116129032258064
EMG3_energy,71.0,98.0,2452.0,3839.25,0.11542857142857142
EMG4_energy,39.0,64.0,1744.25,2790.5,0.12676923076923077
EMG5_energy,104.0,116.0,25840.75,34969.75,0.2855384615384616
EMG6_energy,104.0,118.0,44282.75,65626.5,0.2432
EMG7_energy,37.0,64.0,2006.0,3872.75,0.11542857142857142
Accl0_energy,106.0,111.0,44.5625693496215,44.707035445171506,0.656
Accl1_energy,14.0,22.0,2.45392427809925,2.7606326337395,0.4266666666666667
Accl2_energy,38.0,46.0,2.38270899097075,2.6614435755577506,0.4266666666666667
Gyr0_energy,13.0,30.0,299.0107421875,492.2763671875,0.19733333333333333
Gyr1_energy,9.0,24.0,183.521484375,260.666015625,0.226
Gyr2_energy,5.0,46.0,113.1240234375,382.1025390625,0.0662857142857143
Orien0_energy,59.0,74.0,212298.75,223018.75,0.226
Orien1_energy,16.0,20.0,15049.75,15597.25,0.7936
Orien2_energy,17.0,22.0,62956.75,87820.5,0.656
