Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,55.0,112.0,-0.8284313725490196,0.21568627450980396,0.039641596524572366
EMG1_mean,34.0,74.0,-1.3725490196078431,-0.7401960784313726,0.06913769925100827
EMG2_mean,5.0,114.0,-2.892156862745098,0.5392156862745098,0.006012884753042233
EMG3_mean,22.0,124.0,-1.1200980392156863,0.18627450980392157,0.008562036541548815
EMG4_mean,56.0,117.0,-0.946078431372549,0.05882352941176471,0.03505207010414021
EMG5_mean,12.0,123.0,-1.9411764705882355,1.7892156862745099,0.00534308211473566
EMG6_mean,59.0,105.0,-0.9068627450980393,1.1421568627450982,0.05629083598592729
EMG7_mean,59.0,106.0,-0.7254901960784313,0.0,0.054461942257217844
Accl0_mean,73.0,101.0,0.8150825882352941,0.8421427279411765,0.11077925604127072
Accl1_mean,70.0,105.0,-0.4911750931372549,-0.42212632843137254,0.0831146106736658
Accl2_mean,37.0,67.0,0.3003168578431372,0.32729441666666664,0.1016002032004064
Gyr0_mean,3.0,108.0,-2.5628063725490193,1.0214460784313726,0.007428316743425941
Gyr1_mean,23.0,92.0,-1.5180759803921569,0.32352941176470584,0.027446569178852645
Gyr2_mean,88.0,122.0,-0.7264093137254901,0.5502450980392156,0.08638920134983127
Orien0_mean,51.0,95.0,60.122549019607845,63.07352941176471,0.06019247594050743
Orien1_mean,30.0,56.0,31.96078431372549,34.8578431372549,0.12131816856226306
Orien2_mean,115.0,129.0,55.60294117647059,59.24019607843138,0.24356955380577425
EMG0_min,89.0,123.0,-9.25,-6.0,0.08638920134983127
EMG1_min,65.0,106.0,-22.0,-9.0,0.0667416572928384
EMG2_min,17.0,66.0,-54.0,-23.75,0.051023622047244095
EMG3_min,52.0,97.0,-12.0,-7.0,0.058199246833276284
EMG4_min,38.0,118.0,-17.0,-7.0,0.019442014192670363
EMG5_min,6.0,72.0,-61.0,-25.0,0.030085791514866615
EMG6_min,0.0,28.0,-128.0,-80.5,0.11077925604127072
EMG7_min,59.0,119.0,-22.0,-8.0,0.03614302310571834
Accl0_min,84.0,109.0,0.75280775,0.79675325,0.12719563900666261
Accl1_min,85.0,102.0,-0.58886725,-0.51098625,0.19772528433945757
Accl2_min,46.0,71.0,0.24084475,0.27575700000000003,0.12719563900666261
Gyr0_min,45.0,93.0,-13.65625,-5.859375,0.0527076972521292
Gyr1_min,15.0,72.0,-34.796875,-13.859375,0.039641596524572366
Gyr2_min,26.0,120.0,-40.203125,-8.0625,0.011935350186489849
Orien0_min,63.0,94.0,59.0,62.0,0.09744094488188976
Orien1_min,36.0,59.0,30.0,34.0,0.14041994750656167
Orien2_min,115.0,128.0,53.5,58.0,0.26321709786276715
EMG0_max,10.0,46.0,5.75,11.0,0.08001702489891466
EMG1_max,27.0,61.0,9.75,24.0,0.08638920134983127
EMG2_max,48.0,95.0,16.0,37.0,0.054461942257217844
EMG3_max,16.0,87.0,5.0,11.25,0.025809273840769902
EMG4_max,43.0,91.0,8.0,13.0,0.0527076972521292
EMG5_max,93.0,119.0,34.0,52.5,0.12131816856226306
EMG6_max,98.0,129.0,74.75,123.5,0.09744094488188976
EMG7_max,32.0,43.0,15.0,18.0,0.3123359580052493
Accl0_max,65.0,107.0,0.841675,0.902954,0.06445705914667643
Accl1_max,57.0,97.0,-0.46032675,-0.3465575,0.06913769925100827
Accl2_max,35.0,67.0,0.35412575,0.40539525,0.09353376282510141
Gyr0_max,53.0,89.0,7.59375,11.890625,0.08001702489891466
Gyr1_max,23.0,96.0,6.84375,24.609375,0.024260480953394337
Gyr2_max,13.0,101.0,4.421875,18.4375,0.014863310625497657
Orien0_max,47.0,97.0,61.0,64.25,0.04940558900725645
Orien1_max,16.0,45.0,34.0,38.0,0.10603674540682413
Orien2_max,120.0,130.0,58.0,60.75,0.34359341445955616
EMG0_stdev,11.0,42.0,2.6822117898181843,4.1373444985827605,0.09744094488188976
EMG1_stdev,26.0,59.0,3.7387481035189483,8.002548467837428,0.08985641500694766
EMG2_stdev,81.0,108.0,10.740622045283663,15.892602372119967,0.1158605174353206
EMG3_stdev,40.0,80.0,3.0457500991741293,4.125880295913769,0.06913769925100827
EMG4_stdev,35.0,68.0,3.5772121977197227,4.387324961625406,0.08985641500694766
EMG5_stdev,76.0,126.0,10.27876879394733,18.713014829170003,0.04940558900725645
EMG6_stdev,109.0,127.0,32.478709996123236,45.756350221438495,0.18566100290095316
EMG7_stdev,21.0,51.0,4.245133223032847,6.925389194109823,0.1016002032004064
Accl0_stdev,22.0,55.0,0.013716930484091911,0.018924615601576645,0.08985641500694766
Accl1_stdev,17.0,52.0,0.017197813702779712,0.0271211721880689,0.0831146106736658
Accl2_stdev,36.0,80.0,0.016687374542871437,0.025235308189012692,0.06019247594050743
Gyr0_stdev,33.0,100.0,2.442357404220371,4.821454172916096,0.029180176007410838
Gyr1_stdev,54.0,99.0,4.341554915506576,8.098021454241517,0.058199246833276284
Gyr2_stdev,9.0,74.0,2.7554505272861767,7.418782509171922,0.031018849916487713
Orien0_stdev,33.0,81.0,0.36235261131338414,0.7239487876716608,0.0527076972521292
Orien1_stdev,14.0,56.0,0.5642920771147295,1.386311918212157,0.06445705914667643
