Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,3.0,120.0,-3.11764705882353,1.284313725490196,0.004965572033898302
EMG1_mean,18.0,108.0,-1.950980392156863,0.2647058823529412,0.018028846153846152
EMG2_mean,39.0,104.0,-2.4166666666666665,0.9852941176470589,0.039654356060606064
EMG3_mean,34.0,70.0,-1.906862745098039,-0.4068627450980392,0.10135135135135134
EMG4_mean,16.0,96.0,-1.8970588235294117,0.0,0.02507716049382716
EMG5_mean,36.0,105.0,-1.5490196078431373,0.4509803921568628,0.03515625
EMG6_mean,25.0,77.0,-2.235294117647059,-0.5245098039215687,0.0589622641509434
EMG7_mean,8.0,116.0,-2.264705882352941,0.8088235294117647,0.008600917431192658
Accl0_mean,102.0,120.0,0.6921745588235295,0.735660362745098,0.234375
Accl1_mean,94.0,111.0,-0.5430860392156862,-0.5073744705882353,0.2495659722222222
Accl2_mean,61.0,99.0,0.4628546911764705,0.48659141176470594,0.09415064102564102
Gyr0_mean,39.0,75.0,0.0585171568627451,0.7536764705882353,0.10135135135135134
Gyr1_mean,23.0,113.0,-1.839154411764706,-0.17095588235294118,0.018028846153846152
Gyr2_mean,6.0,108.0,-3.5471813725490198,-0.7886029411764706,0.011377427184466021
Orien0_mean,87.0,112.0,64.78431372549021,65.76470588235293,0.16075721153846154
Orien1_mean,16.0,29.0,43.1078431372549,45.950980392156865,0.33203125
Orien2_mean,103.0,117.0,149.41176470588238,152.33823529411768,0.3072916666666667
EMG0_min,18.0,58.0,-41.75,-25.0,0.08765243902439024
EMG1_min,62.0,113.0,-25.0,-11.0,0.06084735576923077
EMG2_min,86.0,132.0,-53.0,-10.5,0.07147606382978723
EMG3_min,88.0,132.0,-34.25,-12.25,0.0763888888888889
EMG4_min,42.0,120.0,-27.0,-13.0,0.02670094936708861
EMG5_min,122.0,132.0,-16.0,-8.75,0.43323863636363635
EMG6_min,106.0,129.0,-19.25,-11.75,0.17740885416666666
EMG7_min,49.0,129.0,-30.0,-9.75,0.02507716049382716
Accl0_min,95.0,129.0,0.6048580000000001,0.6680905,0.109375
Accl1_min,92.0,121.0,-0.6816409999999999,-0.6184084999999999,0.13411458333333334
Accl2_min,60.0,93.0,0.4257815,0.450684,0.11374080882352941
Gyr0_min,85.0,112.0,-7.078125,-3.59375,0.146484375
Gyr1_min,66.0,106.0,-11.828125,-8.515625,0.08765243902439024
Gyr2_min,23.0,119.0,-22.265625,-8.046875,0.014497422680412368
Orien0_min,97.0,105.0,64.0,64.0,0.5381944444444444
Orien1_min,16.0,29.0,41.0,44.25,0.33203125
Orien2_min,103.0,117.0,149.0,152.0,0.3072916666666667
EMG0_max,61.0,125.0,26.0,62.0,0.04086538461538461
EMG1_max,5.0,53.0,7.75,18.0,0.06696428571428571
EMG2_max,0.0,39.0,4.25,41.25,0.0908203125
EMG3_max,2.0,27.0,9.75,19.0,0.16075721153846154
EMG4_max,13.0,85.0,11.0,19.0,0.03210616438356165
EMG5_max,0.0,86.0,7.25,36.25,0.02065373563218391
EMG6_max,0.0,21.0,6.5,17.25,0.19708806818181818
EMG7_max,23.0,122.0,14.0,53.25,0.012890625000000003
Accl0_max,101.0,113.0,0.72534175,0.7620852499999999,0.3605769230769231
Accl1_max,84.0,105.0,-0.51147425,-0.46057175,0.19708806818181818
Accl2_max,8.0,84.0,0.491577,0.544678,0.02840909090909091
Gyr0_max,11.0,79.0,8.1875,13.390625,0.03623188405797101
Gyr1_max,22.0,105.0,3.21875,7.375,0.022786458333333336
Gyr2_max,71.0,107.0,4.296875,8.234375,0.10135135135135134
Orien0_max,77.0,106.0,65.0,66.0,0.13411458333333334
Orien1_max,5.0,39.0,46.0,52.0,0.109375
Orien2_max,102.0,117.0,150.0,153.0,0.28564453125
EMG0_stdev,48.0,115.0,7.692785237287472,17.31650536872881,0.037339154411764705
EMG1_stdev,2.0,62.0,3.573623149408916,7.731068584521881,0.046106557377049176
EMG2_stdev,0.0,27.0,2.5776309615181376,13.681118457063976,0.146484375
EMG3_stdev,0.0,24.0,4.1694145921462935,8.082721274768115,0.16875
EMG4_stdev,1.0,54.0,4.845622947206275,7.26187125340153,0.05714699074074074
EMG5_stdev,0.0,19.0,4.082842853030569,7.996373713540035,0.220703125
EMG6_stdev,0.0,23.0,2.578568174143365,8.055597726376257,0.17740885416666666
EMG7_stdev,9.0,90.0,5.332471463117417,11.778744963518884,0.02429496951219512
Accl0_stdev,17.0,120.0,0.0156809064069427,0.05002557131696747,0.010892427884615384
Accl1_stdev,27.0,119.0,0.020865010752095153,0.052722104767810356,0.016801075268817203
Accl2_stdev,13.0,90.0,0.01125508185313313,0.02296069839709499,0.027544070512820512
Gyr0_stdev,2.0,24.0,2.2020284216127513,3.1317829336660967,0.18682065217391305
Gyr1_stdev,19.0,85.0,2.27481955022371,3.951061080577157,0.0384794776119403
Gyr2_stdev,33.0,117.0,2.766831917830811,6.947022783452233,0.022058823529411763
Orien0_stdev,48.0,107.0,0.32539568672798486,0.6700844826291478,0.04752604166666667
Orien1_stdev,16.0,124.0,0.8670837837480498,4.166278808110958,0.008600917431192658
Orien2_stdev,61.0,123.0,0.38058253224206773,0.8368724539772407,0.043402777777777776
EMG0_energy,49.0,115.0,3019.0,15415.25,0.0384794776119403
EMG1_energy,2.0,57.0,692.25,2983.0,0.0537109375
EMG2_energy,0.0,27.0,384.0,9757.75,0.146484375
EMG3_energy,0.0,24.0,866.75,3324.5,0.16875
EMG4_energy,1.0,50.0,1182.75,2640.25,0.06484375
EMG5_energy,0.0,18.0,982.75,3185.5,0.234375
EMG6_energy,0.0,22.0,303.25,3349.0,0.18682065217391305
EMG7_energy,9.0,89.0,1457.0,7175.5,0.02507716049382716
Accl0_energy,102.0,117.0,24.47526884166699,27.638659043076505,0.28564453125
Accl1_energy,21.0,35.0,13.197847357833993,15.082498092683,0.3072916666666667
Accl2_energy,58.0,95.0,10.934466128251252,12.093143051235506,0.09765625
Gyr0_energy,2.0,23.0,244.6494140625,495.3017578125,0.19708806818181818
Gyr1_energy,17.0,88.0,259.4560546875,952.2470703125,0.03309461805555555
Gyr2_energy,28.0,119.0,413.9736328125,3050.13671875,0.017408288043478264
Orien0_energy,87.0,109.0,214056.0,220589.5,0.18682065217391305
Orien1_energy,13.0,26.0,94877.75,107943.0,0.33203125
Orien2_energy,100.0,114.0,1138532.5,1183565.25,0.3072916666666667
