Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,25.0,94.0,-1.5098039215686274,0.024509803921568627,0.03515625
EMG1_mean,36.0,107.0,-1.2647058823529411,0.2549019607843137,0.03309461805555555
EMG2_mean,13.0,127.0,-4.764705882352941,4.156862745098039,0.006114130434782608
EMG3_mean,6.0,120.0,-4.28921568627451,1.9852941176470584,0.006114130434782608
EMG4_mean,15.0,127.0,-1.9558823529411766,1.4411764705882353,0.006913716814159289
EMG5_mean,52.0,131.0,-1.0245098039215685,3.2647058823529416,0.02587890625
EMG6_mean,72.0,128.0,-0.6862745098039216,3.200980392156863,0.05208333333333333
EMG7_mean,10.0,105.0,-2.2009803921568625,0.3088235294117647,0.015055338541666664
Accl0_mean,34.0,58.0,0.6350552254901961,0.6492608823529412,0.16875
Accl1_mean,6.0,26.0,-0.6539713578431374,-0.6430640000000001,0.20833333333333334
Accl2_mean,0.0,20.0,0.42775352450980403,0.4413368431372549,0.20833333333333334
Gyr0_mean,5.0,35.0,-0.7613357843137255,-0.003676470588235294,0.12852822580645162
Gyr1_mean,57.0,97.0,-1.1341911764705883,-0.5674019607843137,0.08765243902439024
Gyr2_mean,43.0,101.0,-1.6231617647058825,-0.8385416666666667,0.048993644067796605
Orien0_mean,0.0,12.0,61.1078431372549,61.88725490196078,0.3605769230769231
Orien1_mean,72.0,100.0,49.46568627450982,50.549019607843135,0.1400862068965517
Orien2_mean,19.0,41.0,142.83333333333334,145.00980392156862,0.18682065217391305
EMG0_min,47.0,131.0,-29.25,-6.0,0.022058823529411763
EMG1_min,25.0,97.0,-52.0,-16.0,0.03210616438356165
EMG2_min,21.0,66.0,-100.75,-69.25,0.07387907608695653
EMG3_min,6.0,61.0,-103.0,-53.0,0.0537109375
EMG4_min,36.0,80.0,-29.25,-20.0,0.0763888888888889
EMG5_min,14.0,84.0,-47.25,-26.75,0.03411091549295775
EMG6_min,15.0,44.0,-75.25,-44.5,0.13411458333333334
EMG7_min,33.0,110.0,-35.5,-14.0,0.027544070512820512
Accl0_min,31.0,79.0,0.5356449999999999,0.58667,0.06696428571428571
Accl1_min,1.0,60.0,-0.87353525,-0.720703,0.04752604166666667
Accl2_min,12.0,29.0,0.395508,0.406006,0.2495659722222222
Gyr0_min,10.0,41.0,-21.96875,-13.203125,0.123291015625
Gyr1_min,46.0,109.0,-13.875,-7.90625,0.0421142578125
Gyr2_min,12.0,91.0,-27.84375,-11.734375,0.02587890625
Orien0_min,9.0,13.0,61.0,61.0,1.0
Orien1_min,75.0,83.0,48.75,49.0,0.5381944444444444
Orien2_min,19.0,44.0,142.0,145.0,0.16075721153846154
EMG0_max,2.0,69.0,5.0,28.25,0.037339154411764705
EMG1_max,0.0,81.0,3.75,26.25,0.02429496951219512
EMG2_max,13.0,78.0,25.75,71.0,0.039654356060606064
EMG3_max,67.0,99.0,38.5,58.0,0.11837121212121213
EMG4_max,31.0,130.0,14.0,36.0,0.012890625000000003
EMG5_max,88.0,132.0,37.0,92.5,0.0763888888888889
