Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,12.0,123.0,-2.0245098039215685,1.4901960784313726,0.00732421875
EMG1_mean,33.0,101.0,-1.3431372549019607,0.0784313725490196,0.03623188405797101
EMG2_mean,17.0,112.0,-4.191176470588236,2.098039215686275,0.015055338541666664
EMG3_mean,3.0,118.0,-6.088235294117646,1.7401960784313726,0.005724676724137928
EMG4_mean,6.0,44.0,-2.5049019607843137,-0.9803921568627452,0.09415064102564102
EMG5_mean,6.0,109.0,-3.2892156862745097,0.5392156862745098,0.010892427884615384
EMG6_mean,14.0,104.0,-3.3578431372549016,0.6078431372549019,0.018028846153846152
EMG7_mean,12.0,93.0,-2.0392156862745097,-0.00980392156862745,0.02429496951219512
Accl0_mean,4.0,14.0,0.5863037352941176,0.6123142745098039,0.43323863636363635
Accl1_mean,0.0,4.0,-0.6799220147058823,-0.6575400784313726,1.0
Accl2_mean,53.0,74.0,0.4603941617647058,0.472395318627451,0.19708806818181818
Gyr0_mean,47.0,82.0,0.139093137254902,0.8125,0.1052517361111111
Gyr1_mean,74.0,108.0,-0.8314950980392157,-0.36642156862745096,0.109375
Gyr2_mean,37.0,127.0,-1.8382352941176472,-0.21752450980392155,0.018028846153846152
Orien0_mean,15.0,24.0,61.950980392156865,62.063725490196084,0.48046875
Orien1_mean,119.0,127.0,52.38725490196079,54.10294117647059,0.5381944444444444
Orien2_mean,128.0,132.0,156.421568627451,157.58333333333334,1.0
EMG0_min,63.0,95.0,-23.0,-15.0,0.11837121212121213
EMG1_min,75.0,129.0,-22.0,-8.75,0.05539772727272728
EMG2_min,45.0,107.0,-83.0,-37.5,0.043402777777777776
EMG3_min,32.0,111.0,-76.25,-20.75,0.02587890625
EMG4_min,8.0,124.0,-43.25,-12.0,0.005341880341880344
EMG5_min,2.0,47.0,-68.5,-35.0,0.07387907608695653
EMG6_min,71.0,114.0,-34.25,-16.75,0.07901278409090909
EMG7_min,99.0,131.0,-17.0,-9.0,0.11837121212121213
Accl0_min,10.0,57.0,0.495361,0.5709230000000001,0.06917317708333333
Accl1_min,12.0,85.0,-0.7918700000000001,-0.691284,0.03114442567567567
Accl2_min,61.0,91.0,0.426636,0.449707,0.12852822580645162
Gyr0_min,28.0,94.0,-15.984375,-6.15625,0.0384794776119403
Gyr1_min,89.0,119.0,-10.203125,-6.5625,0.12852822580645162
Gyr2_min,5.0,123.0,-32.453125,-7.6875,0.004595588235294115
Orien0_min,1.0,24.0,61.0,62.0,0.17740885416666666
Orien1_min,119.0,128.0,51.0,53.25,0.48046875
Orien2_min,128.0,132.0,155.75,157.0,1.0
EMG0_max,36.0,107.0,17.0,48.0,0.03309461805555555
EMG1_max,7.0,107.0,8.0,54.25,0.012376237623762373
EMG2_max,10.0,86.0,22.75,76.0,0.02840909090909091
EMG3_max,9.0,95.0,12.75,56.0,0.02065373563218391
EMG4_max,7.0,108.0,9.0,24.0,0.011871936274509803
EMG5_max,93.0,128.0,40.0,73.0,0.1052517361111111
EMG6_max,25.0,64.0,18.75,32.0,0.0908203125
EMG7_max,0.0,16.0,5.75,12.25,0.2665441176470588
Accl0_max,3.0,35.0,0.616333,0.6676022500000001,0.11837121212121213
Accl1_max,0.0,44.0,-0.64917,-0.581543,0.0763888888888889
Accl2_max,11.0,60.0,0.492188,0.5249020000000001,0.06484375
