Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,31.0,111.0,-1.2549019607843137,0.5294117647058824,0.02507716049382716
EMG1_mean,23.0,127.0,-1.7549019607843137,2.269607843137255,0.010416666666666664
EMG2_mean,15.0,30.0,-4.357843137254902,-3.0343137254901964,0.28564453125
EMG3_mean,40.0,95.0,-1.5882352941176472,0.35784313725490197,0.0537109375
EMG4_mean,64.0,131.0,-0.4558823529411765,2.2009803921568625,0.037339154411764705
EMG5_mean,0.0,127.0,-4.931372549019607,2.4313725490196076,0.00152587890625
EMG6_mean,3.0,129.0,-7.401960784313726,3.7450980392156863,0.0018454724409448786
EMG7_mean,23.0,124.0,-1.6911764705882353,1.4411764705882355,0.011871936274509803
Accl0_mean,26.0,90.0,0.6289397794117648,0.6672578970588234,0.04086538461538461
Accl1_mean,56.0,82.0,-0.6211057009803922,-0.5822825098039217,0.15335648148148148
Accl2_mean,70.0,98.0,0.46824025490196064,0.48611990686274503,0.1400862068965517
Gyr0_mean,12.0,116.0,-0.37837009803921573,1.9427083333333335,0.010416666666666664
Gyr1_mean,7.0,95.0,-3.021752450980392,-0.5986519607843137,0.019311797752808987
Gyr2_mean,4.0,132.0,-3.651654411764706,0.2846200980392157,0.0012112403100775215
Orien0_mean,65.0,80.0,63.51470588235294,64.20588235294117,0.28564453125
Orien1_mean,44.0,106.0,48.36274509803922,51.024509803921575,0.043402777777777776
Orien2_mean,70.0,81.0,147.87745098039215,148.45098039215685,0.3938802083333333
EMG0_min,0.0,86.0,-80.0,-17.0,0.02065373563218391
EMG1_min,1.0,30.0,-128.0,-39.5,0.13411458333333334
EMG2_min,13.0,80.0,-114.25,-58.75,0.037339154411764705
EMG3_min,31.0,72.0,-77.25,-42.0,0.08463541666666667
EMG4_min,17.0,64.0,-37.25,-23.0,0.06917317708333333
EMG5_min,8.0,110.0,-51.75,-19.75,0.011377427184466021
EMG6_min,6.0,35.0,-98.5,-49.0,0.13411458333333334
EMG7_min,11.0,96.0,-51.25,-17.0,0.021348110465116282
Accl0_min,0.0,90.0,0.4116215,0.59899925,0.018028846153846152
Accl1_min,5.0,83.0,-0.81457525,-0.69445775,0.02670094936708861
Accl2_min,3.0,13.0,0.3724365,0.395996,0.43323863636363635
Gyr0_min,0.0,46.0,-30.875,-12.390625,0.07147606382978723
Gyr1_min,14.0,92.0,-19.8125,-9.96875,0.02670094936708861
Gyr2_min,7.0,109.0,-29.703125,-9.46875,0.011377427184466021
Orien0_min,57.0,91.0,62.0,63.0,0.109375
Orien1_min,30.0,56.0,44.75,47.25,0.15335648148148148
Orien2_min,52.0,77.0,146.0,147.0,0.16075721153846154
EMG0_max,74.0,128.0,30.0,77.75,0.05539772727272728
EMG1_max,113.0,129.0,65.75,110.0,0.2665441176470588
EMG2_max,72.0,103.0,65.75,91.0,0.123291015625
EMG3_max,60.0,123.0,34.0,88.5,0.0421142578125
