Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,4.0,114.0,-3.07843137254902,0.6078431372549019,0.007742117117117114
EMG1_mean,11.0,87.0,-2.6813725490196076,-0.3137254901960784,0.02840909090909091
EMG2_mean,8.0,132.0,-5.931372549019608,9.225490196078432,0.0025000000000000022
EMG3_mean,5.0,131.0,-5.269607843137254,5.0588235294117645,0.0018454724409448786
EMG4_mean,11.0,104.0,-2.1862745098039214,0.12745098039215685,0.016206781914893616
EMG5_mean,16.0,125.0,-2.122549019607843,2.235294117647059,0.00816761363636364
EMG6_mean,7.0,119.0,-5.0,1.6715686274509802,0.006913716814159289
EMG7_mean,42.0,95.0,-1.1029411764705883,0.12254901960784313,0.05714699074074074
Accl0_mean,37.0,62.0,0.6388395441176469,0.6511302205882352,0.16075721153846154
Accl1_mean,45.0,55.0,-0.6330326764705884,-0.6216849460784315,0.43323863636363635
Accl2_mean,43.0,58.0,0.45574596078431373,0.46148920588235287,0.28564453125
Gyr0_mean,19.0,68.0,-0.2674632352941177,0.4371936274509804,0.06484375
Gyr1_mean,59.0,115.0,-1.1167279411764706,-0.13388480392156862,0.05208333333333333
Gyr2_mean,55.0,104.0,-1.4770220588235297,-0.8177083333333334,0.06484375
Orien0_mean,29.0,56.0,62.098039215686285,63.0,0.146484375
Orien1_mean,64.0,95.0,49.2450980392157,50.39705882352942,0.123291015625
Orien2_mean,11.0,15.0,138.77941176470588,141.05882352941177,1.0
EMG0_min,1.0,25.0,-80.0,-38.0,0.16875
EMG1_min,40.0,88.0,-34.5,-18.0,0.06696428571428571
EMG2_min,33.0,95.0,-94.25,-42.5,0.043402777777777776
EMG3_min,17.0,75.0,-90.5,-40.0,0.048993644067796605
EMG4_min,47.0,119.0,-26.0,-13.75,0.03210616438356165
EMG5_min,30.0,103.0,-40.0,-21.75,0.03114442567567567
EMG6_min,27.0,79.0,-53.0,-31.0,0.0589622641509434
EMG7_min,39.0,92.0,-32.25,-18.75,0.05714699074074074
Accl0_min,60.0,105.0,0.5745849999999999,0.6159665000000001,0.07387907608695653
Accl1_min,37.0,106.0,-0.7407229999999999,-0.65600575,0.03515625
Accl2_min,33.0,87.0,0.408203,0.444946,0.05539772727272728
Gyr0_min,43.0,91.0,-13.015625,-6.34375,0.06696428571428571
Gyr1_min,63.0,123.0,-12.265625,-6.046875,0.046106557377049176
Gyr2_min,42.0,121.0,-18.34375,-7.8125,0.02587890625
Orien0_min,41.0,75.0,62.0,63.0,0.109375
Orien1_min,84.0,96.0,49.0,49.0,0.3605769230769231
Orien2_min,11.0,15.0,138.5,141.0,1.0
EMG0_max,86.0,119.0,39.0,55.0,0.11374080882352941
EMG1_max,43.0,82.0,16.0,27.0,0.0908203125
EMG2_max,48.0,89.0,47.0,80.25,0.08463541666666667
EMG3_max,75.0,119.0,41.0,82.0,0.0763888888888889
EMG4_max,4.0,127.0,9.0,29.0,0.002835181451612906
EMG5_max,23.0,83.0,20.0,36.0,0.046106557377049176
EMG6_max,75.0,106.0,36.75,63.25,0.123291015625
EMG7_max,41.0,86.0,17.0,30.25,0.07387907608695653
Accl0_max,29.0,54.0,0.6622317499999999,0.6782229999999999,0.16075721153846154
Accl1_max,24.0,49.0,-0.5981449999999999,-0.577026,0.16075721153846154
Accl2_max,9.0,75.0,0.491699,0.53186025,0.0384794776119403
Gyr0_max,0.0,69.0,3.65625,12.375,0.03515625
Gyr1_max,3.0,60.0,1.734375,5.015625,0.050511853448275856
Gyr2_max,4.0,27.0,1.03125,2.25,0.17740885416666666
Orien0_max,41.0,53.0,63.0,63.0,0.3605769230769231
Orien1_max,31.0,85.0,50.75,54.0,0.05539772727272728
Orien2_max,10.0,15.0,138.75,141.25,0.8268229166666666
EMG0_stdev,111.0,130.0,15.870779213344774,24.281424062855503,0.220703125
EMG1_stdev,52.0,78.0,7.0420534000547335,9.457413616871445,0.15335648148148148
EMG2_stdev,67.0,90.0,24.740437367716186,30.116195095146765,0.17740885416666666
EMG3_stdev,82.0,121.0,18.98381235276715,29.909074324874062,0.0908203125
EMG4_stdev,17.0,84.0,6.034899789661504,8.72926681192859,0.037339154411764705
EMG5_stdev,42.0,84.0,10.308255891825954,14.642710763842802,0.08175872093023256
EMG6_stdev,85.0,99.0,16.514846118092493,21.5039936039242,0.3072916666666667
EMG7_stdev,60.0,104.0,8.787903606051412,14.025398161929177,0.0763888888888889
Accl0_stdev,2.0,42.0,0.01093532607122289,0.020482691236371205,0.08765243902439024
Accl1_stdev,0.0,46.0,0.008592755049642981,0.025325400837014733,0.07147606382978723
Accl2_stdev,7.0,50.0,0.009702777497045647,0.017233096041951484,0.07901278409090909
Gyr0_stdev,0.0,68.0,1.8068680525491423,4.080789392675079,0.03623188405797101
Gyr1_stdev,3.0,61.0,1.499964331303774,3.355071016798932,0.048993644067796605
Gyr2_stdev,2.0,61.0,1.8600219635736117,3.7834548549147304,0.04752604166666667
Orien0_stdev,5.0,92.0,0.0,0.4970501217477083,0.019975142045454544
Orien1_stdev,10.0,54.0,0.620769927080559,1.4224925180857089,0.0763888888888889
Orien2_stdev,5.0,35.0,0.0,0.2787249416387727,0.12852822580645162
EMG0_energy,109.0,130.0,12626.0,29570.75,0.19708806818181818
EMG1_energy,47.0,78.0,2451.25,4536.0,0.123291015625
EMG2_energy,66.0,91.0,30927.75,47049.75,0.16075721153846154
EMG3_energy,82.0,120.0,18076.75,45390.0,0.09415064102564102
EMG4_energy,16.0,83.0,1821.25,3825.0,0.037339154411764705
EMG5_energy,42.0,84.0,5329.5,10777.75,0.08175872093023256
EMG6_energy,85.0,98.0,14602.75,23228.25,0.33203125
EMG7_energy,59.0,100.0,3917.0,9729.75,0.08463541666666667
Accl0_energy,37.0,62.0,20.82914476148725,21.639858620827255,0.16075721153846154
Accl1_energy,73.0,83.0,19.731717634091254,20.451824235428752,0.43323863636363635
Accl2_energy,43.0,55.0,10.609162996445502,10.8744114345935,0.3605769230769231
Gyr0_energy,0.0,65.0,162.4677734375,838.55078125,0.039654356060606064
