Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,35.0,116.0,-1.1813725490196079,0.661764705882353,0.02903600464576074
EMG1_mean,13.0,117.0,-2.485294117647059,0.8284313725490196,0.012244897959183673
EMG2_mean,0.0,122.0,-9.78921568627451,3.7794117647058827,0.0034843205574912922
EMG3_mean,2.0,124.0,-7.303921568627451,3.1372549019607843,0.0034843205574912922
EMG4_mean,8.0,124.0,-2.294117647058824,1.3137254901960784,0.006105006105006104
EMG5_mean,11.0,131.0,-2.470588235294118,3.6372549019607843,0.0043290043290043325
EMG6_mean,0.0,131.0,-12.27450980392157,10.230392156862745,0.0
EMG7_mean,27.0,127.0,-1.6519607843137254,1.7254901960784317,0.014615747289014614
Accl0_mean,40.0,78.0,0.6411707156862745,0.6597828529411764,0.11355311355311354
Accl1_mean,34.0,51.0,-0.6386551225490197,-0.6297703431372549,0.30158730158730157
Accl2_mean,1.0,49.0,0.4282514264705882,0.4586827450980394,0.08066083576287657
Gyr0_mean,29.0,74.0,-0.08946078431372549,0.6712622549019608,0.08902691511387162
Gyr1_mean,32.0,90.0,-1.5281862745098038,-0.6381740196078431,0.058918482647296204
Gyr2_mean,74.0,118.0,-1.1470588235294117,-0.6501225490196079,0.09206349206349207
Orien0_mean,7.0,31.0,61.2892156862745,62.279411764705884,0.2038095238095238
Orien1_mean,48.0,91.0,48.62745098039216,49.90686274509803,0.09523809523809523
Orien2_mean,5.0,10.0,136.27941176470588,138.33823529411765,1.0
EMG0_min,20.0,105.0,-40.0,-12.0,0.025470653377630124
EMG1_min,37.0,99.0,-36.25,-15.75,0.05215419501133787
EMG2_min,6.0,42.0,-122.25,-84.5,0.12226512226512228
EMG3_min,2.0,27.0,-109.0,-80.5,0.19413919413919412
EMG4_min,15.0,112.0,-38.25,-14.0,0.016520894071914472
EMG5_min,22.0,63.0,-42.25,-31.0,0.10204081632653061
EMG6_min,0.0,18.0,-124.0,-69.25,0.2832080200501253
EMG7_min,1.0,46.0,-71.0,-30.0,0.08902691511387162
Accl0_min,62.0,107.0,0.575073,0.6191409999999999,0.08902691511387162
Accl1_min,45.0,95.0,-0.7338865,-0.67932175,0.07563025210084033
Accl2_min,25.0,59.0,0.403198,0.42480450000000003,0.13197278911564628
Gyr0_min,15.0,84.0,-19.265625,-7.109375,0.042176870748299324
Gyr1_min,76.0,107.0,-11.328125,-8.140625,0.1488095238095238
Gyr2_min,93.0,130.0,-11.40625,-5.4375,0.11779448621553884
Orien0_min,17.0,40.0,61.0,62.0,0.21428571428571427
Orien1_min,61.0,93.0,48.0,49.0,0.14285714285714285
Orien2_min,5.0,10.0,135.25,137.5,1.0
EMG0_max,19.0,90.0,9.0,42.0,0.03968253968253968
EMG1_max,33.0,102.0,13.0,42.25,0.042176870748299324
EMG2_max,52.0,127.0,49.75,127.0,0.03508771929824561
EMG3_max,102.0,129.0,59.75,112.5,0.17687074829931973
EMG4_max,57.0,110.0,16.75,24.0,0.06878306878306878
EMG5_max,75.0,111.0,32.75,58.0,0.12226512226512228
EMG6_max,123.0,131.0,97.5,127.0,0.6507936507936508
