Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,18.0,100.0,-2.455882352941177,0.5147058823529411,0.018448795180722892
EMG1_mean,17.0,100.0,-2.813725490196079,0.4754901960784313,0.017857142857142856
EMG2_mean,50.0,88.0,-1.03921568627451,-0.41666666666666674,0.07451923076923077
EMG3_mean,13.0,54.0,-1.3480392156862744,-0.8186274509803921,0.06696428571428571
EMG4_mean,17.0,63.0,-1.7107843137254903,-0.8039215686274509,0.05651595744680851
EMG5_mean,10.0,70.0,-1.6862745098039216,-0.7254901960784313,0.03637295081967214
EMG6_mean,54.0,87.0,-0.8872549019607843,-0.5294117647058824,0.0900735294117647
EMG7_mean,66.0,98.0,-0.8480392156862745,-0.24999999999999997,0.09375
Accl0_mean,27.0,90.0,-0.8348891568627451,-0.7429989166666666,0.033203125
Accl1_mean,38.0,92.0,0.43509449019607843,0.5271019901960785,0.04375
Accl2_mean,44.0,59.0,0.3719817916666667,0.3922669656862746,0.2265625
Gyr0_mean,31.0,100.0,-3.049938725490196,-0.7521446078431373,0.027678571428571427
Gyr1_mean,29.0,88.0,0.3213848039215686,5.556372549019607,0.037500000000000006
Gyr2_mean,5.0,107.0,-15.245389705882353,-2.174938725490196,0.008798543689320391
Orien0_mean,61.0,87.0,113.08333333333334,115.03431372549016,0.12152777777777779
Orien1_mean,45.0,99.0,137.20098039215688,144.09803921568627,0.04375
Orien2_mean,15.0,41.0,48.26960784313725,61.21078431372549,0.12152777777777779
EMG0_min,33.0,117.0,-54.25,-20.0,0.017279411764705883
EMG1_min,3.0,68.0,-112.25,-43.0,0.03125
EMG2_min,42.0,123.0,-24.0,-10.0,0.01905487804878049
EMG3_min,10.0,122.0,-20.0,-7.0,0.005254424778761063
EMG4_min,1.0,107.0,-67.5,-7.0,0.007301401869158876
EMG5_min,24.0,64.0,-22.25,-13.0,0.06935975609756098
EMG6_min,56.0,126.0,-14.0,-5.0,0.026848591549295774
EMG7_min,16.0,111.0,-47.5,-11.0,0.01171875
Accl0_min,35.0,87.0,-0.936523,-0.8591307499999999,0.04658018867924528
Accl1_min,32.0,93.0,0.280762,0.42382825,0.035282258064516125
Accl2_min,32.0,66.0,0.24206550000000004,0.324707,0.08660714285714285
Gyr0_min,18.0,63.0,-44.515625,-27.1875,0.05842391304347826
Gyr1_min,41.0,68.0,-12.828125,-9.140625,0.11607142857142858
Gyr2_min,11.0,109.0,-114.57775,-24.78125,0.010416666666666664
Orien0_min,53.0,84.0,111.0,113.0,0.09765625
Orien1_min,10.0,127.0,105.0,136.0,0.003707627118644065
Orien2_min,16.0,51.0,46.0,61.0,0.08333333333333333
EMG0_max,21.0,110.0,20.0,53.25,0.01458333333333333
EMG1_max,50.0,100.0,33.0,57.25,0.049632352941176475
