Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,16.0,77.0,-1.857843137254902,-0.39705882352941174,0.0444500889001778
EMG1_mean,55.0,91.0,-1.03921568627451,-0.23039215686274508,0.10108533730580975
EMG2_mean,11.0,100.0,-4.931372549019608,0.803921568627451,0.018372703412073487
EMG3_mean,26.0,111.0,-2.1715686274509802,1.2941176470588236,0.02105841420985168
EMG4_mean,23.0,91.0,-1.6715686274509804,-0.0392156862745098,0.0359465936323177
EMG5_mean,29.0,103.0,-1.7058823529411764,0.3970588235294117,0.02992125984251969
EMG6_mean,2.0,130.0,-8.28921568627451,6.181372549019608,0.0009155832265152919
EMG7_mean,7.0,100.0,-2.436274509803922,0.20098039215686278,0.015915563746021107
Accl0_mean,102.0,116.0,0.6955494558823531,0.7318965539215686,0.30708661417322836
Accl1_mean,87.0,105.0,-0.5545582549019608,-0.517791112745098,0.23414836303356817
Accl2_mean,40.0,78.0,0.4534337254901961,0.4745519607843137,0.09388249545729861
Gyr0_mean,13.0,53.0,-0.36121323529411764,0.26501225490196073,0.087382369886691
Gyr1_mean,40.0,92.0,-1.4145220588235297,-0.6302083333333333,0.05868370227306492
Gyr2_mean,23.0,80.0,-2.4099264705882355,-1.087316176470588,0.05023079011675264
Orien0_mean,87.0,98.0,64.79901960784312,65.00490196078431,0.3937007874015748
Orien1_mean,14.0,30.0,42.867647058823536,46.18627450980392,0.26632700324224173
Orien2_mean,20.0,33.0,143.0,143.97058823529412,0.3318335208098988
EMG0_min,51.0,131.0,-28.0,-6.0,0.024788568095654714
EMG1_min,82.0,127.0,-20.25,-9.0,0.07360492981855529
EMG2_min,53.0,107.0,-77.5,-35.75,0.05511811023622047
EMG3_min,70.0,102.0,-42.25,-24.0,0.11811023622047244
EMG4_min,27.0,130.0,-34.0,-9.5,0.01059963658388855
EMG5_min,25.0,113.0,-41.0,-18.75,0.01902149871715474
EMG6_min,14.0,57.0,-76.5,-39.5,0.07874015748031496
EMG7_min,64.0,125.0,-25.0,-10.75,0.0444500889001778
Accl0_min,100.0,127.0,0.6085207499999999,0.6629639999999999,0.14623172103487064
Accl1_min,105.0,119.0,-0.656738,-0.6191409999999999,0.30708661417322836
Accl2_min,33.0,78.0,0.408203,0.441406,0.07360492981855529
Gyr0_min,25.0,73.0,-16.78125,-8.734375,0.0666880925598586
Gyr1_min,58.0,114.0,-12.765625,-7.4375,0.05180273518441774
Gyr2_min,51.0,90.0,-16.609375,-11.796875,0.09055118110236221
Orien0_min,104.0,129.0,64.0,65.0,0.16050878255602663
Orien1_min,18.0,35.0,41.0,45.25,0.24934383202099736
Orien2_min,19.0,33.0,142.75,143.25,0.30708661417322836
EMG0_max,15.0,52.0,8.0,22.0,0.09738914214670534
EMG1_max,15.0,38.0,10.0,15.25,0.17716535433070865
EMG2_max,17.0,65.0,27.75,58.0,0.0666880925598586
EMG3_max,14.0,61.0,14.0,35.25,0.0688976377952756
EMG4_max,3.0,92.0,8.75,21.0,0.018372703412073487
EMG5_max,10.0,83.0,15.75,36.0,0.030857629282826135
EMG6_max,91.0,120.0,49.5,90.75,0.13385826771653545
EMG7_max,7.0,56.0,10.0,20.25,0.06456692913385827
Accl0_max,99.0,109.0,0.7246090000000001,0.7572024999999999,0.4330708661417323
Accl1_max,80.0,98.0,-0.517212,-0.47998050000000003,0.23414836303356817
Accl2_max,42.0,73.0,0.515137,0.53125,0.12303149606299213
