Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,25.0,125.0,-2.2450980392156863,2.6421568627450984,0.009591584158415843
EMG1_mean,4.0,109.0,-4.877450980392157,1.0735294117647058,0.00766509433962264
EMG2_mean,17.0,80.0,-1.7696078431372548,-0.5294117647058824,0.033203125
EMG3_mean,28.0,123.0,-1.1274509803921569,0.24509803921568626,0.01171875
EMG4_mean,38.0,102.0,-1.1274509803921569,-0.25980392156862747,0.03221153846153846
EMG5_mean,25.0,89.0,-1.2990196078431373,-0.5245098039215687,0.03221153846153846
EMG6_mean,10.0,108.0,-1.656862745098039,-0.22549019607843135,0.010416666666666664
EMG7_mean,23.0,123.0,-1.8039215686274512,1.357843137254902,0.009591584158415843
Accl0_mean,104.0,129.0,-0.6992618480392155,-0.5376694362745097,0.12740384615384615
Accl1_mean,127.0,131.0,0.6399021470588236,0.7313280196078431,0.79375
Accl2_mean,38.0,55.0,0.3614621911764706,0.3883989656862746,0.19791666666666666
Gyr0_mean,67.0,110.0,-1.7230392156862746,-0.46537990196078427,0.0625
Gyr1_mean,48.0,79.0,2.2144607843137254,4.0110294117647065,0.09765625
Gyr2_mean,35.0,73.0,-10.281862745098039,-6.5566789215686265,0.07451923076923077
Orien0_mean,126.0,131.0,119.26470588235293,120.41176470588233,0.65625
Orien1_mean,1.0,26.0,119.6421568627451,132.81372549019608,0.12740384615384615
Orien2_mean,42.0,65.0,61.31372549019609,63.54901960784314,0.140625
EMG0_min,38.0,100.0,-50.25,-27.0,0.03422619047619048
EMG1_min,10.0,88.0,-95.25,-37.0,0.020965189873417722
EMG2_min,6.0,73.0,-44.0,-18.75,0.029411764705882353
EMG3_min,16.0,104.0,-18.0,-8.0,0.015098314606741575
EMG4_min,98.0,118.0,-9.0,-5.0,0.16517857142857142
EMG5_min,59.0,110.0,-13.25,-7.0,0.04807692307692307
EMG6_min,64.0,94.0,-14.0,-9.0,0.10181451612903225
EMG7_min,19.0,47.0,-41.5,-26.75,0.11099137931034483
Accl0_min,5.0,116.0,-1.0297825,-0.7523195,0.005580357142857144
Accl1_min,127.0,130.0,0.5457765,0.5765377500000001,1.0
Accl2_min,0.0,71.0,-0.567138125,0.33959925,0.026041666666666664
Gyr0_min,49.0,124.0,-32.96875,-9.40625,0.023026315789473686
Gyr1_min,70.0,118.0,-8.4375,-2.875,0.05293367346938775
Gyr2_min,50.0,76.0,-77.90625,-55.609375,0.12152777777777779
Orien0_min,119.0,129.0,117.75,119.0,0.34375
Orien1_min,3.0,54.0,103.0,118.0,0.04807692307692307
Orien2_min,38.0,68.0,59.0,62.25,0.10181451612903225
EMG0_max,84.0,116.0,41.0,57.0,0.09375
EMG1_max,33.0,101.0,26.0,59.0,0.028532608695652176
EMG2_max,73.0,101.0,23.75,30.0,0.11099137931034483
EMG3_max,73.0,107.0,11.0,15.0,0.08660714285714285
EMG4_max,15.0,35.0,4.0,7.0,0.16517857142857142
EMG5_max,14.0,57.0,4.0,10.25,0.0625
EMG6_max,20.0,94.0,5.0,14.0,0.02375
EMG7_max,85.0,120.0,24.75,54.5,0.08333333333333333
Accl0_max,70.0,131.0,-0.477295,0.21826165000000003,0.035282258064516125
Accl1_max,105.0,130.0,0.877686,1.08398,0.12740384615384615
Accl2_max,11.0,131.0,0.454712,0.890381,0.0028409090909090884
Gyr0_max,42.0,114.0,6.609375,19.65625,0.02525684931506849
Gyr1_max,22.0,34.0,23.984375,31.359375,0.2860576923076923
Gyr2_max,29.0,101.0,5.234375,16.25,0.02525684931506849
Orien0_max,109.0,123.0,120.75,122.0,0.24375000000000002
Orien1_max,15.0,24.0,134.0,137.0,0.38125
Orien2_max,36.0,60.0,63.0,65.0,0.13375
EMG0_stdev,79.0,108.0,15.093150086008855,20.18375283446428,0.10625000000000001
EMG1_stdev,51.0,99.0,13.89695783361189,19.905568920307406,0.05293367346938775
EMG2_stdev,67.0,106.0,7.19938893785127,10.870871001593809,0.071875
EMG3_stdev,46.0,118.0,3.7902588979215297,5.824459044968423,0.02525684931506849
EMG4_stdev,23.0,30.0,2.159016113959746,2.6453883919890817,0.484375
EMG5_stdev,19.0,67.0,2.2576654965988285,4.7077674546215675,0.05293367346938775
EMG6_stdev,32.0,58.0,2.915471702091725,4.064500017002014,0.12152777777777779
EMG7_stdev,98.0,111.0,10.601928022311963,14.143436928221215,0.26339285714285715
Accl0_stdev,70.0,128.0,0.1010981226010214,0.24102577383501847,0.03866525423728813
Accl1_stdev,46.0,94.0,0.08101153679264039,0.12214951422586133,0.05293367346938775
Accl2_stdev,23.0,131.0,0.027676291756441766,0.17556633017608025,0.0065940366972477085
Gyr0_stdev,5.0,71.0,3.3232840963230936,6.975525744937879,0.030317164179104475
Gyr1_stdev,10.0,22.0,5.9597771722246975,8.152107589403105,0.2860576923076923
Gyr2_stdev,51.0,98.0,16.227877676277405,25.469632202946194,0.0546875
Orien0_stdev,37.0,62.0,0.724496574324509,1.1456451670745658,0.12740384615384615
Orien1_stdev,61.0,106.0,6.858504885556657,11.312758113859234,0.05842391304347826
Orien2_stdev,28.0,55.0,0.721144243274426,1.0712142642814269,0.11607142857142858
EMG0_energy,80.0,108.0,11708.5,20691.75,0.11099137931034483
EMG1_energy,51.0,101.0,9681.0,20996.0,0.049632352941176475
EMG2_energy,67.0,106.0,2641.5,6052.0,0.071875
EMG3_energy,43.0,118.0,721.25,1732.75,0.023026315789473686
EMG4_energy,20.0,29.0,238.5,405.0,0.38125
EMG5_energy,14.0,69.0,267.0,1168.0,0.04241071428571429
EMG6_energy,29.0,55.0,431.0,829.0,0.12152777777777779
EMG7_energy,98.0,112.0,5746.25,10151.25,0.24375000000000002
Accl0_energy,8.0,26.0,17.46753392037525,25.32744554547625,0.18585526315789475
Accl1_energy,127.0,131.0,21.221260955548004,27.9908015478145,0.79375
Accl2_energy,34.0,69.0,6.675143920368501,9.25792406514674,0.08333333333333333
Gyr0_energy,5.0,67.0,581.8994140625,2470.74609375,0.03422619047619048
Gyr1_energy,13.0,31.0,2049.9130859375,4128.1025390625,0.18585526315789475
Gyr2_energy,50.0,100.0,15533.1357421875,38363.8681640625,0.049632352941176475
Orien0_energy,126.0,131.0,725456.5,739519.0,0.65625
Orien1_energy,2.0,26.0,743003.25,901393.0,0.13375
Orien2_energy,42.0,66.0,191780.0,206039.75,0.13375
