Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,17.0,120.0,-2.480392156862745,1.6519607843137254,0.01059963658388855
EMG1_mean,48.0,126.0,-1.357843137254902,3.0294117647058822,0.026412837635801854
EMG2_mean,39.0,127.0,-1.1813725490196079,1.0980392156862746,0.01902149871715474
EMG3_mean,12.0,130.0,-1.3970588235294117,0.6617647058823529,0.004300932971613841
EMG4_mean,4.0,130.0,-3.049019607843137,3.901960784313726,0.0015500031000061972
EMG5_mean,15.0,129.0,-1.5392156862745097,1.4803921568627452,0.005819924683327625
EMG6_mean,81.0,111.0,-0.5882352941176471,-0.1715686274509804,0.12827025654051308
EMG7_mean,21.0,105.0,-1.887254901960784,-0.05392156862745098,0.02176933765632237
Accl0_mean,19.0,78.0,-0.8478621274509807,-0.7654120245098037,0.047244094488188976
Accl1_mean,42.0,105.0,0.4451904705882353,0.5545127892156864,0.041830708661417325
Accl2_mean,10.0,33.0,0.3061116519607843,0.3567014117647059,0.17716535433070865
Gyr0_mean,40.0,106.0,-2.640012254901961,-0.6430759803921569,0.03819485250910799
Gyr1_mean,38.0,120.0,1.3792892156862746,8.760416666666668,0.02324257660563514
Gyr2_mean,58.0,96.0,-8.388786764705882,-3.369791666666667,0.09388249545729861
Orien0_mean,104.0,119.0,117.24019607843135,118.6470588235294,0.2854330708661417
Orien1_mean,53.0,114.0,139.00000000000003,146.8823529411765,0.0444500889001778
Orien2_mean,93.0,104.0,70.45588235294117,73.50980392156863,0.3937007874015748
EMG0_min,14.0,92.0,-69.25,-30.0,0.026412837635801854
EMG1_min,9.0,116.0,-102.25,-22.0,0.00874890638670166
EMG2_min,22.0,68.0,-33.25,-20.0,0.07120120623219969
EMG3_min,44.0,94.0,-13.25,-9.0,0.06252894858730894
EMG4_min,4.0,97.0,-56.5,-9.0,0.015915563746021107
EMG5_min,19.0,69.0,-23.25,-12.0,0.06252894858730894
EMG6_min,38.0,80.0,-19.25,-11.0,0.08148690715986083
EMG7_min,24.0,91.0,-38.0,-16.0,0.03705419175544233
Accl0_min,45.0,95.0,-0.91723625,-0.842529,0.06252894858730894
Accl1_min,70.0,114.0,0.36938475,0.47155725000000004,0.07611548556430446
Accl2_min,15.0,51.0,0.20227075,0.29187050000000003,0.10108533730580975
Gyr0_min,69.0,116.0,-25.71875,-12.3125,0.0688976377952756
Gyr1_min,64.0,111.0,-9.5625,-3.921875,0.0688976377952756
Gyr2_min,81.0,108.0,-51.296875,-26.53125,0.14623172103487064
Orien0_min,115.0,122.0,117.0,118.0,0.610236220472441
Orien1_min,67.0,126.0,119.75,136.0,0.047244094488188976
Orien2_min,97.0,105.0,69.0,71.25,0.5380577427821522
EMG0_max,20.0,112.0,20.0,54.25,0.01651003302006604
EMG1_max,35.0,130.0,26.75,110.25,0.014763779527559055
EMG2_max,66.0,117.0,22.0,37.0,0.06056935190793458
EMG3_max,26.0,122.0,7.0,19.25,0.014205698514489811
EMG4_max,54.0,131.0,12.0,121.75,0.027256208358570563
EMG5_max,44.0,126.0,8.0,47.5,0.02324257660563514
EMG6_max,52.0,102.0,9.0,16.25,0.06252894858730894
EMG7_max,39.0,65.0,13.75,19.0,0.15310586176727908
Accl0_max,2.0,61.0,-0.7551267500000001,-0.496948,0.047244094488188976
Accl1_max,25.0,71.0,0.6199950000000001,0.7792972499999999,0.07120120623219969
Accl2_max,0.0,55.0,0.34155325,0.54528825,0.05343082114735659
Gyr0_max,32.0,106.0,6.046875,16.09375,0.02992125984251969
Gyr1_max,25.0,83.0,27.328125,52.203125,0.048712131322567735
Gyr2_max,31.0,58.0,5.296875,8.15625,0.14623172103487064
Orien0_max,91.0,112.0,119.0,121.0,0.1968503937007874
Orien1_max,43.0,108.0,144.0,153.0,0.03937007874015748
Orien2_max,93.0,101.0,72.0,76.25,0.5380577427821522
EMG0_stdev,30.0,98.0,9.845292053582774,18.487993681487556,0.0359465936323177
EMG1_stdev,17.0,120.0,8.070417776925847,29.755479864770187,0.01059963658388855
EMG2_stdev,99.0,115.0,9.94994607534367,11.727618999404944,0.26632700324224173
EMG3_stdev,36.0,116.0,3.47276938937801,5.7219710455040955,0.024788568095654714
EMG4_stdev,69.0,131.0,6.251161823532068,24.836530417486184,0.04311961004874391
EMG5_stdev,60.0,116.0,4.27521828393137,9.711706243702727,0.05180273518441774
EMG6_stdev,65.0,87.0,4.380771461656299,5.705407744584458,0.18657993837726805
EMG7_stdev,50.0,92.0,6.332156913944545,9.959820634109768,0.08148690715986083
Accl0_stdev,6.0,82.0,0.020920994929921558,0.11760742879990778,0.028121484814398197
Accl1_stdev,15.0,72.0,0.031439323753104674,0.10630751920378417,0.05023079011675264
Accl2_stdev,0.0,111.0,0.01124588374519843,0.08036780951785923,0.007030371203599553
Gyr0_stdev,3.0,61.0,3.0455159122054782,6.276428541665246,0.048712131322567735
Gyr1_stdev,9.0,97.0,5.79022757676955,16.283980757246418,0.01902149871715474
Gyr2_stdev,23.0,45.0,8.277099512487762,14.814291043034126,0.18657993837726805
Orien0_stdev,10.0,66.0,0.4578111211865639,1.2656063819644312,0.05180273518441774
Orien1_stdev,15.0,91.0,2.141193123336582,9.640606360027618,0.028121484814398197
Orien2_stdev,22.0,89.0,0.6569966228233833,1.6041001072468326,0.03705419175544233
EMG0_energy,29.0,98.0,4857.25,17347.5,0.03487064116985377
EMG1_energy,16.0,120.0,3259.5,44601.5,0.01012373453318335
EMG2_energy,99.0,115.0,4992.0,6898.25,0.26632700324224173
EMG3_energy,38.0,116.0,697.75,1661.75,0.026412837635801854
EMG4_energy,69.0,131.0,1967.5,31574.75,0.04311961004874391
EMG5_energy,59.0,116.0,921.25,4834.0,0.05023079011675264
EMG6_energy,64.0,86.0,969.5,1654.25,0.18657993837726805
EMG7_energy,51.0,93.0,2094.0,5112.75,0.08148690715986083
Accl0_energy,49.0,111.0,30.34760540564751,37.255353216372995,0.04311961004874391
Accl1_energy,44.0,103.0,10.724035941235002,16.04334920938925,0.047244094488188976
Accl2_energy,11.0,33.0,5.03431871946775,6.6010436036575015,0.18657993837726805
Gyr0_energy,4.0,62.0,526.25390625,2331.095703125,0.048712131322567735
Gyr1_energy,9.0,102.0,1781.107421875,17199.794921875,0.015915563746021107
Gyr2_energy,23.0,44.0,3996.4736328125,12931.6533203125,0.1968503937007874
Orien0_energy,104.0,119.0,701185.25,718023.0,0.2854330708661417
Orien1_energy,52.0,115.0,988214.0,1105099.25,0.041830708661417325
Orien2_energy,93.0,104.0,253195.25,275714.0,0.3937007874015748
