Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,80.0,105.0,-0.4705882352941176,0.20098039215686278,0.12719563900666261
EMG1_mean,0.0,121.0,-3.607843137254902,1.5931372549019607,0.002323480056796178
EMG2_mean,8.0,93.0,-2.318627450980392,-0.4068627450980392,0.016480498077275224
EMG3_mean,45.0,82.0,-1.2009803921568627,-0.5294117647058824,0.07708246995441359
EMG4_mean,61.0,93.0,-1.0833333333333333,-0.21078431372549022,0.09353376282510141
EMG5_mean,67.0,103.0,-0.9019607843137256,0.36764705882352944,0.08001702489891466
EMG6_mean,28.0,110.0,-2.450980392156863,0.7892156862745098,0.018214590646048766
EMG7_mean,63.0,87.0,-0.8823529411764706,-0.4509803921568628,0.1335433070866142
Accl0_mean,81.0,91.0,0.7424388186274511,0.7481689362745096,0.34359341445955616
Accl1_mean,51.0,68.0,-0.4005629362745098,-0.3849091813725491,0.19772528433945757
Accl2_mean,33.0,37.0,0.5466668088235295,0.5507572941176471,0.7937007874015748
Gyr0_mean,14.0,27.0,-0.23560049019607843,0.22120098039215685,0.26321709786276715
Gyr1_mean,107.0,118.0,-0.5413602941176471,-0.10079656862745098,0.3123359580052493
Gyr2_mean,36.0,89.0,-0.8311887254901962,0.031862745098039214,0.04491105278506854
Orien0_mean,41.0,59.0,71.15196078431373,72.00490196078431,0.18566100290095316
Orien1_mean,50.0,56.0,41.87254901960784,42.01470588235294,0.5579302587176603
Orien2_mean,85.0,100.0,154.0,155.1029411764706,0.2263779527559055
EMG0_min,56.0,105.0,-21.0,-14.0,0.051023622047244095
EMG1_min,3.0,34.0,-75.0,-35.0,0.09744094488188976
EMG2_min,40.0,90.0,-35.5,-19.0,0.04940558900725645
EMG3_min,39.0,114.0,-30.0,-12.75,0.022793203481143803
EMG4_min,122.0,129.0,-12.0,-9.0,0.484251968503937
EMG5_min,88.0,129.0,-31.0,-9.75,0.0667416572928384
EMG6_min,58.0,126.0,-32.0,-11.0,0.028300810224808855
EMG7_min,84.0,130.0,-15.0,-6.0,0.05629083598592729
Accl0_min,113.0,120.0,0.711914,0.72033675,0.484251968503937
Accl1_min,93.0,103.0,-0.437378,-0.40917974999999995,0.34359341445955616
Accl2_min,48.0,89.0,0.47485375,0.511963,0.0667416572928384
Gyr0_min,101.0,125.0,-4.390625,-2.0625,0.1335433070866142
Gyr1_min,118.0,125.0,-12.390625,-9.703125,0.484251968503937
Gyr2_min,72.0,123.0,-17.046875,-6.71875,0.04784978800726832
Orien0_min,38.0,66.0,71.0,72.0,0.11077925604127072
Orien1_min,46.0,69.0,39.75,41.0,0.14041994750656167
Orien2_min,95.0,106.0,154.0,155.25,0.3123359580052493
EMG0_max,20.0,114.0,12.0,36.25,0.011935350186489849
EMG1_max,102.0,120.0,38.75,56.5,0.18566100290095316
EMG2_max,31.0,69.0,12.75,23.0,0.07429840500706643
EMG3_max,0.0,28.0,4.75,12.0,0.11077925604127072
EMG4_max,4.0,12.0,9.0,12.5,0.42694663167104113
EMG5_max,6.0,16.0,13.0,18.0,0.34359341445955616
EMG6_max,8.0,84.0,15.0,39.25,0.022088148072400043
EMG7_max,5.0,38.0,7.0,14.0,0.08985641500694766
Accl0_max,40.0,81.0,0.7691647500000001,0.807129,0.0667416572928384
Accl1_max,32.0,53.0,-0.37072725,-0.33776875,0.1560486757337151
Accl2_max,5.0,11.0,0.56933575,0.586426,0.5579302587176603
Gyr0_max,1.0,4.0,2.640625,3.71875,1.0
Gyr1_max,30.0,53.0,7.21875,11.59375,0.14041994750656167
Gyr2_max,4.0,30.0,3.6875,7.3125,0.12131816856226306
Orien0_max,36.0,39.0,72.0,72.0,1.0
Orien1_max,24.0,27.0,42.75,43.0,1.0
Orien2_max,77.0,103.0,154.0,156.25,0.12131816856226306
EMG0_stdev,21.0,55.0,5.608975580544593,7.713889172335026,0.08638920134983127
EMG1_stdev,108.0,116.0,15.616892920110045,19.285888150538398,0.42694663167104113
EMG2_stdev,39.0,67.0,6.623790644405389,9.029849049779557,0.11077925604127072
EMG3_stdev,8.0,50.0,4.336594044086084,6.864718112867239,0.06445705914667643
EMG4_stdev,0.0,8.0,3.6457563370542827,5.291570519954331,0.42694663167104113
EMG5_stdev,4.0,24.0,4.842822356226899,8.445578110904375,0.1649793775778028
EMG6_stdev,0.0,77.0,4.808545862854307,14.017618170916247,0.021401171007470222
EMG7_stdev,0.0,35.0,2.6841818745240005,5.778467181496671,0.0831146106736658
Accl0_stdev,2.0,8.0,0.00885736367519568,0.012807052224299526,0.5579302587176603
Accl1_stdev,1.0,12.0,0.008850074447077213,0.012623193613710572,0.3123359580052493
Accl2_stdev,0.0,8.0,0.009757074564517045,0.014135332653294117,0.42694663167104113
Gyr0_stdev,0.0,4.0,1.0587179897934806,1.3168594099929787,0.7937007874015748
Gyr1_stdev,3.0,16.0,2.930875769973422,4.062543635070166,0.26321709786276715
Gyr2_stdev,4.0,35.0,2.22622373880495,3.6415402535910157,0.09744094488188976
Orien0_stdev,10.0,67.0,0.0,0.41609585561419893,0.039641596524572366
Orien1_stdev,2.0,16.0,0.42098831008091275,0.6274754897173891,0.24356955380577425
Orien2_stdev,4.0,40.0,0.0,0.44014257939453943,0.08001702489891466
EMG0_energy,20.0,54.0,1592.75,2986.5,0.08638920134983127
EMG1_energy,106.0,116.0,12238.5,20052.75,0.34359341445955616
EMG2_energy,38.0,66.0,2206.25,4133.25,0.11077925604127072
EMG3_energy,8.0,47.0,979.5,2393.5,0.0716535433070866
EMG4_energy,0.0,7.0,647.25,1426.25,0.484251968503937
EMG5_energy,3.0,24.0,1155.25,3601.75,0.1560486757337151
EMG6_energy,0.0,77.0,1145.25,10055.0,0.021401171007470222
EMG7_energy,0.0,34.0,407.0,1694.75,0.08638920134983127
Accl0_energy,80.0,91.0,28.11907707753475,28.561058298805754,0.3123359580052493
Accl1_energy,60.0,79.0,7.537748875919752,8.19183024642675,0.1748031496062992
Accl2_energy,32.0,35.0,15.248005502606247,15.466205083957746,1.0
Gyr0_energy,0.0,4.0,59.2421875,88.1962890625,0.7937007874015748
Gyr1_energy,2.0,14.0,431.3388671875,837.54296875,0.2858873410054512
