Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,13.0,109.0,-1.8284313725490196,0.0196078431372549,0.010556701030927833
EMG1_mean,34.0,70.0,-1.2941176470588236,-0.7450980392156863,0.07956756756756757
EMG2_mean,27.0,105.0,-1.8480392156862744,1.0,0.020253164556962026
EMG3_mean,47.0,123.0,-1.03921568627451,0.6862745098039216,0.02161038961038961
EMG4_mean,88.0,123.0,-0.5196078431372548,0.9362745098039216,0.08266666666666667
EMG5_mean,105.0,127.0,0.6421568627450981,4.48529411764706,0.14747826086956523
EMG6_mean,20.0,126.0,-3.0588235294117645,3.3578431372549025,0.006579439252336449
EMG7_mean,49.0,112.0,-0.857843137254902,0.8235294117647058,0.0325
Accl0_mean,105.0,112.0,0.9328660833333333,0.9362434411764706,0.484
Accl1_mean,104.0,110.0,-0.23183782352941185,-0.2209233823529412,0.5577142857142857
Accl2_mean,41.0,48.0,0.21614579117647056,0.22793881862745094,0.484
Gyr0_mean,50.0,101.0,-0.28523284313725494,0.5517769607843137,0.047384615384615386
Gyr1_mean,41.0,58.0,-1.6917892156862744,-1.5585171568627452,0.19733333333333333
Gyr2_mean,10.0,57.0,-1.3636642156862746,-0.49111519607843135,0.054
Orien0_mean,61.0,76.0,64.51470588235293,66.12254901960785,0.226
Orien1_mean,19.0,22.0,17.196078431372552,17.465686274509803,1.0
Orien2_mean,17.0,22.0,34.09313725490196,41.48039215686275,0.656
EMG0_min,6.0,88.0,-56.0,-11.0,0.017734939759036145
EMG1_min,91.0,123.0,-10.0,-5.0,0.0930909090909091
EMG2_min,41.0,96.0,-36.25,-19.75,0.04171428571428571
EMG3_min,27.0,78.0,-25.0,-16.0,0.047384615384615386
EMG4_min,47.0,93.0,-24.25,-14.0,0.055829787234042555
EMG5_min,15.0,53.0,-74.0,-48.0,0.07384615384615384
EMG6_min,21.0,37.0,-86.75,-54.5,0.2108235294117647
EMG7_min,68.0,112.0,-24.25,-10.0,0.05973333333333333
Accl0_min,102.0,120.0,0.889404,0.9198,0.18526315789473685
Accl1_min,89.0,115.0,-0.34313925,-0.27099575,0.12088888888888888
Accl2_min,50.0,59.0,0.18395975,0.21154825,0.3808
Gyr0_min,71.0,113.0,-14.59375,-5.734375,0.064
Gyr1_min,66.0,127.0,-7.3125,-3.078125,0.03458064516129032
Gyr2_min,25.0,104.0,-15.734375,-5.828125,0.019600000000000003
Orien0_min,71.0,81.0,63.0,64.0,0.34327272727272723
Orien1_min,5.0,25.0,14.0,17.25,0.1645714285714286
Orien2_min,24.0,30.0,31.75,41.0,0.5577142857142857
EMG0_max,90.0,114.0,24.75,57.75,0.13312000000000002
EMG1_max,28.0,78.0,6.0,15.25,0.04894117647058823
EMG2_max,41.0,80.0,18.0,32.25,0.0712
EMG3_max,78.0,106.0,17.0,23.0,0.1103448275862069
EMG4_max,44.0,106.0,14.75,30.0,0.03352380952380952
EMG5_max,84.0,122.0,46.0,84.25,0.07384615384615384
EMG6_max,104.0,113.0,72.0,86.25,0.3808
EMG7_max,36.0,75.0,14.0,23.25,0.0712
Accl0_max,85.0,102.0,0.945801,0.958496,0.19733333333333333
Accl1_max,90.0,119.0,-0.19860850000000002,-0.14331075,0.1056
Accl2_max,28.0,42.0,0.245605,0.271118,0.2432
Gyr0_max,13.0,66.0,5.421875,11.5625,0.044444444444444446
Gyr1_max,2.0,45.0,0.453125,4.46875,0.061818181818181814
Gyr2_max,3.0,91.0,2.0625,11.359375,0.014382022471910111
Orien0_max,58.0,82.0,64.75,68.0,0.13312000000000002
Orien1_max,10.0,22.0,18.0,20.0,0.2855384615384616
Orien2_max,17.0,21.0,35.5,43.5,0.7936
EMG0_stdev,81.0,116.0,6.919295451703584,18.574160056803734,0.08266666666666667
EMG1_stdev,23.0,50.0,2.7557702116686635,4.607469513866363,0.11542857142857142
EMG2_stdev,50.0,77.0,9.298302606419217,11.595384682905562,0.11542857142857142
EMG3_stdev,71.0,102.0,6.982521779228128,8.700179660246366,0.097
EMG4_stdev,60.0,71.0,6.9102352567993925,7.7590964825058455,0.312
EMG5_stdev,103.0,116.0,22.359154775244157,26.335872761118083,0.26285714285714284
EMG6_stdev,104.0,118.0,29.607532837474707,36.101949613289285,0.2432
EMG7_stdev,37.0,68.0,6.270234806514755,8.879411165641574,0.097
Accl0_stdev,7.0,69.0,0.006058246338975403,0.013418391069032025,0.03352380952380952
Accl1_stdev,14.0,90.0,0.015008840007582016,0.03628115676314892,0.02161038961038961
Accl2_stdev,3.0,37.0,0.008461207641967469,0.016208081644233673,0.08594285714285714
Gyr0_stdev,20.0,49.0,2.7157656408069797,4.736491995337211,0.1056
Gyr1_stdev,5.0,25.0,0.9803902037128445,1.6872569115222043,0.1645714285714286
Gyr2_stdev,6.0,102.0,1.4532926486001667,5.518506507311462,0.010556701030927833
Orien0_stdev,50.0,94.0,0.5840926425621378,1.2556937253212066,0.05973333333333333
Orien1_stdev,30.0,108.0,0.4009791936316523,1.427141269733752,0.020253164556962026
Orien2_stdev,80.0,105.0,0.8722263690620832,1.4636222201811497,0.12676923076923077
EMG0_energy,81.0,116.0,2482.5,17349.25,0.08266666666666667
EMG1_energy,21.0,50.0,414.75,1091.5,0.1056
EMG2_energy,47.0,77.0,4368.75,6865.0,0.10116129032258064
EMG3_energy,71.0,98.0,2452.0,3839.25,0.11542857142857142
EMG4_energy,58.0,68.0,2425.0,3031.75,0.34327272727272723
EMG5_energy,104.0,116.0,25840.75,34969.75,0.2855384615384616
EMG6_energy,104.0,118.0,44282.75,65626.5,0.2432
EMG7_energy,37.0,64.0,2006.0,3872.75,0.11542857142857142
Accl0_energy,104.0,111.0,44.391504073254254,44.707035445171506,0.484
Accl1_energy,16.0,22.0,2.5132167668655003,2.7606326337395,0.5577142857142857
Accl2_energy,38.0,46.0,2.38270899097075,2.662878379700251,0.4266666666666667
Gyr0_energy,19.0,49.0,370.0107421875,1122.234375,0.10116129032258064
Gyr1_energy,9.0,31.0,183.521484375,288.3662109375,0.14747826086956523
Gyr2_energy,5.0,103.0,113.1240234375,1630.21875,0.009696969696969695
Orien0_energy,59.0,74.0,212298.75,223018.75,0.226
Orien1_energy,17.0,20.0,15089.0,15611.5,1.0
Orien2_energy,17.0,22.0,59545.75,87820.5,0.656
