Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,29.0,72.0,-1.2401960784313726,-0.6813725490196079,0.06227630637079455
EMG1_mean,18.0,71.0,-1.9705882352941173,-0.7647058823529411,0.04491105278506854
EMG2_mean,31.0,83.0,-1.6323529411764706,-0.7205882352941176,0.04635269647897787
EMG3_mean,12.0,110.0,-1.2401960784313726,-0.10294117647058823,0.010180545613616483
EMG4_mean,87.0,126.0,-0.5686274509803921,0.3872549019607844,0.0716535433070866
EMG5_mean,4.0,88.0,-2.455882352941177,-0.2352941176470588,0.017044928207503477
EMG6_mean,27.0,90.0,-2.4068627450980395,0.12745098039215685,0.03297244094488189
EMG7_mean,9.0,82.0,-2.3823529411764706,-0.3480392156862745,0.024260480953394337
Accl0_mean,104.0,123.0,0.8435859926470586,0.8845430294117648,0.1748031496062992
Accl1_mean,108.0,117.0,-0.4199290049019607,-0.3594444166666667,0.3811023622047244
Accl2_mean,20.0,65.0,0.27628823039215683,0.32678223529411765,0.058199246833276284
Gyr0_mean,90.0,100.0,0.6302083333333333,0.8094362745098039,0.34359341445955616
Gyr1_mean,37.0,56.0,-1.0710784313725492,-0.7129289215686274,0.1748031496062992
Gyr2_mean,92.0,102.0,-0.5738357843137255,-0.3918504901960784,0.34359341445955616
Orien0_mean,96.0,99.0,63.102941176470594,63.931372549019606,1.0
Orien1_mean,7.0,24.0,26.80392156862745,31.406862745098035,0.19772528433945757
Orien2_mean,118.0,128.0,57.17156862745099,58.98529411764706,0.34359341445955616
EMG0_min,109.0,126.0,-8.0,-5.75,0.19772528433945757
EMG1_min,23.0,55.0,-49.0,-29.0,0.09353376282510141
EMG2_min,63.0,112.0,-25.0,-8.0,0.051023622047244095
EMG3_min,52.0,121.0,-12.0,-6.0,0.027446569178852645
EMG4_min,10.0,61.0,-24.25,-14.0,0.04784978800726832
EMG5_min,8.0,51.0,-56.25,-32.0,0.06227630637079455
EMG6_min,61.0,102.0,-45.75,-18.75,0.0667416572928384
EMG7_min,51.0,104.0,-23.25,-12.75,0.04491105278506854
Accl0_min,104.0,127.0,0.78100575,0.8623045,0.14041994750656167
Accl1_min,88.0,125.0,-0.57287575,-0.4052735,0.07708246995441359
Accl2_min,39.0,83.0,0.233887,0.287964,0.06019247594050743
Gyr0_min,57.0,127.0,-11.09375,-1.984375,0.026616391260951534
Gyr1_min,38.0,71.0,-22.09375,-13.9375,0.08985641500694766
Gyr2_min,79.0,119.0,-19.46875,-8.4375,0.06913769925100827
Orien0_min,106.0,110.0,63.0,63.0,0.7937007874015748
Orien1_min,9.0,31.0,26.0,30.0,0.14789455665867854
Orien2_min,123.0,127.0,57.0,58.0,0.7937007874015748
EMG0_max,6.0,57.0,5.0,13.0,0.04784978800726832
EMG1_max,42.0,88.0,16.0,45.0,0.05629083598592729
EMG2_max,32.0,62.0,12.0,21.25,0.1016002032004064
EMG3_max,5.0,90.0,4.0,12.0,0.016480498077275224
EMG4_max,102.0,117.0,15.0,18.25,0.2263779527559055
EMG5_max,56.0,123.0,23.0,57.0,0.029180176007410838
EMG6_max,38.0,50.0,24.0,31.0,0.2858873410054512
EMG7_max,53.0,113.0,20.0,46.25,0.03614302310571834
Accl0_max,99.0,122.0,0.89233375,0.9295657500000001,0.14041994750656167
Accl1_max,102.0,115.0,-0.33410650000000003,-0.28930649999999997,0.26321709786276715
Accl2_max,11.0,48.0,0.3101805,0.3746335,0.07708246995441359
Gyr0_max,54.0,91.0,8.25,12.28125,0.07708246995441359
Gyr1_max,4.0,17.0,4.203125,6.296875,0.26321709786276715
Gyr2_max,1.0,43.0,1.953125,7.578125,0.06445705914667643
Orien0_max,90.0,96.0,64.0,64.0,0.5579302587176603
Orien1_max,4.0,17.0,28.75,34.0,0.26321709786276715
Orien2_max,122.0,127.0,58.0,59.25,0.6561679790026246
EMG0_stdev,5.0,33.0,2.2399397568368,3.5780156605494624,0.11077925604127072
EMG1_stdev,75.0,92.0,10.446211236747784,14.791898159171923,0.19772528433945757
EMG2_stdev,23.0,62.0,4.025154757461464,7.643606376797793,0.0716535433070866
EMG3_stdev,5.0,67.0,2.0520062974485294,3.7596949265279465,0.03399575053118361
EMG4_stdev,104.0,120.0,5.432866864913219,6.691559052406358,0.2112088930060213
EMG5_stdev,95.0,124.0,12.293122563059624,17.976162091818054,0.10603674540682413
EMG6_stdev,33.0,50.0,8.539823057687084,11.652725076867071,0.19772528433945757
EMG7_stdev,55.0,88.0,7.259382476772116,9.990662157406373,0.08985641500694766
Accl0_stdev,1.0,34.0,0.0066197436074491465,0.015499209565059536,0.08985641500694766
Accl1_stdev,3.0,74.0,0.012017791720452102,0.037621775134163246,0.025809273840769902
Accl2_stdev,5.0,45.0,0.009590203365780817,0.017596897715329105,0.06913769925100827
Gyr0_stdev,17.0,72.0,2.083449780893519,3.574462524393277,0.042182227221597306
Gyr1_stdev,12.0,48.0,2.893111262554508,4.311301759202641,0.08001702489891466
Gyr2_stdev,0.0,37.0,1.8100839344962334,4.624594222228441,0.07708246995441359
Orien0_stdev,15.0,63.0,0.2630521393211151,0.5058163692123011,0.0527076972521292
Orien1_stdev,5.0,31.0,0.40891980208109185,0.8751428454293685,0.12131816856226306
Orien2_stdev,2.0,19.0,0.18203641092364145,0.44278381075115136,0.19772528433945757
EMG0_energy,5.0,31.0,303.0,678.75,0.12131816856226306
EMG1_energy,74.0,91.0,5609.5,11063.25,0.19772528433945757
EMG2_energy,23.0,59.0,839.75,2985.0,0.08001702489891466
EMG3_energy,5.0,62.0,244.5,721.0,0.039641596524572366
EMG4_energy,98.0,115.0,1476.75,2218.75,0.19772528433945757
EMG5_energy,93.0,123.0,7830.0,16380.0,0.1016002032004064
EMG6_energy,33.0,50.0,3746.75,6821.5,0.19772528433945757
EMG7_energy,54.0,86.0,2727.5,4963.25,0.09353376282510141
Accl0_energy,101.0,119.0,36.3053459577265,39.912042435494,0.18566100290095316
Accl1_energy,12.0,21.0,6.61213004454825,9.067170836219754,0.3811023622047244
Accl2_energy,19.0,63.0,3.914544559998251,5.458383387573999,0.06019247594050743
Gyr0_energy,17.0,72.0,251.1748046875,666.892578125,0.042182227221597306
Gyr1_energy,11.0,49.0,445.96875,990.609375,0.07429840500706643
Gyr2_energy,0.0,35.0,181.12109375,1082.974609375,0.0831146106736658
Orien0_energy,93.0,96.0,203087.75,208452.5,1.0
Orien1_energy,7.0,23.0,36685.0,50361.75,0.2112088930060213
Orien2_energy,115.0,126.0,166710.25,177455.25,0.3123359580052493
