Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,47.0,111.0,-0.9607843137254902,0.14215686274509803,0.03970223325062035
EMG1_mean,21.0,122.0,-1.7794117647058822,1.1176470588235294,0.010673624288425046
EMG2_mean,17.0,80.0,-2.6323529411764706,-0.4656862745098039,0.04095262096774194
EMG3_mean,16.0,120.0,-1.7647058823529411,0.44117647058823534,0.009216589861751156
EMG4_mean,24.0,122.0,-1.7156862745098038,0.8480392156862745,0.01221896383186706
EMG5_mean,37.0,96.0,-1.7696078431372548,0.08333333333333334,0.046370967741935484
EMG6_mean,26.0,118.0,-2.5588235294117645,1.6029411764705883,0.015608740894901146
EMG7_mean,7.0,111.0,-3.2058823529411766,0.7941176470588235,0.009216589861751156
Accl0_mean,9.0,38.0,0.8200922598039214,0.8589608774509803,0.13306451612903225
Accl1_mean,28.0,57.0,-0.40414843627450975,-0.35868089705882356,0.13306451612903225
Accl2_mean,99.0,115.0,0.3420912549019607,0.39444037745098026,0.2656546489563567
Gyr0_mean,2.0,80.0,-2.3857230392156863,0.16819852941176472,0.025520620661494495
Gyr1_mean,35.0,108.0,-1.7267156862745099,-0.8308823529411765,0.0299694856146469
Gyr2_mean,35.0,98.0,-0.7310049019607843,-0.0701593137254902,0.04095262096774194
Orien0_mean,65.0,79.0,65.02941176470588,66.50980392156862,0.3064516129032258
Orien1_mean,90.0,114.0,28.82352941176471,32.8921568627451,0.16774193548387098
Orien2_mean,9.0,14.0,15.117647058823527,23.637254901960787,0.8266129032258065
EMG0_min,57.0,110.0,-18.0,-8.0,0.05600358422939068
EMG1_min,30.0,67.0,-31.0,-16.0,0.09656196943972835
EMG2_min,49.0,103.0,-33.25,-18.0,0.05425219941348973
EMG3_min,4.0,91.0,-36.25,-14.0,0.0187866568914956
EMG4_min,11.0,37.0,-52.25,-33.75,0.15232974910394265
EMG5_min,34.0,97.0,-60.25,-30.75,0.04095262096774194
EMG6_min,74.0,106.0,-25.5,-16.0,0.11730205278592376
EMG7_min,25.0,42.0,-48.0,-34.75,0.24865591397849465
Accl0_min,4.0,52.0,0.6694335,0.84057625,0.06583278472679395
Accl1_min,35.0,70.0,-0.5065919999999999,-0.40771475,0.10416666666666667
Accl2_min,103.0,118.0,0.2851565,0.34619175,0.2847782258064516
Gyr0_min,32.0,51.0,-26.328125,-22.71875,0.21975806451612903
Gyr1_min,6.0,91.0,-24.109375,-5.1875,0.020161290322580645
Gyr2_min,32.0,120.0,-14.4375,-4.703125,0.018122508155128673
Orien0_min,79.0,94.0,64.0,65.0,0.2847782258064516
Orien1_min,95.0,114.0,27.0,31.0,0.21975806451612903
Orien2_min,15.0,20.0,13.75,23.25,0.8266129032258065
EMG0_max,39.0,87.0,10.0,24.0,0.06583278472679395
EMG1_max,54.0,102.0,12.0,23.25,0.06583278472679395
