Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,0.0,119.0,-4.8921568627450975,0.6470588235294118,0.0028871391076115455
EMG1_mean,10.0,122.0,-2.480392156862745,1.681372549019608,0.005017071981046618
EMG2_mean,24.0,126.0,-1.7647058823529411,2.549019607843138,0.008562036541548815
EMG3_mean,7.0,125.0,-2.3627450980392157,1.7941176470588234,0.003176073579037917
EMG4_mean,4.0,118.0,-3.367647058823529,0.8137254901960784,0.004382060938034922
EMG5_mean,12.0,116.0,-3.8921568627450984,1.5686274509803921,0.007799025121859768
EMG6_mean,3.0,129.0,-4.843137254901961,24.235294117647058,0.0009920019840039662
EMG7_mean,1.0,21.0,-8.245098039215687,-1.8382352941176472,0.1649793775778028
Accl0_mean,15.0,53.0,0.6559340931372548,0.700432269607843,0.07429840500706643
Accl1_mean,40.0,60.0,-0.4151706568627452,-0.3921042352941177,0.1649793775778028
Accl2_mean,105.0,115.0,0.6095879950980392,0.6496008088235294,0.34359341445955616
Gyr0_mean,31.0,86.0,0.24662990196078433,0.9607843137254901,0.042182227221597306
Gyr1_mean,45.0,119.0,-1.9966299019607843,-0.06678921568627451,0.023517060367454067
Gyr2_mean,57.0,126.0,-0.40502450980392163,1.5376838235294117,0.027446569178852645
Orien0_mean,73.0,82.0,72.9656862745098,73.85294117647058,0.3811023622047244
Orien1_mean,73.0,115.0,44.5,48.79901960784313,0.06445705914667643
Orien2_mean,48.0,63.0,142.3235294117647,146.32352941176475,0.2263779527559055
EMG0_min,0.0,31.0,-75.5,-27.75,0.09744094488188976
EMG1_min,5.0,16.0,-70.25,-50.0,0.3123359580052493
EMG2_min,15.0,61.0,-53.0,-24.75,0.05629083598592729
EMG3_min,22.0,86.0,-38.25,-17.75,0.03198061780738946
EMG4_min,32.0,85.0,-39.0,-22.0,0.04491105278506854
EMG5_min,23.0,99.0,-68.0,-23.75,0.022088148072400043
EMG6_min,4.0,16.0,-89.5,-64.75,0.2858873410054512
EMG7_min,0.0,6.0,-125.0,-88.5,0.5579302587176603
Accl0_min,42.0,69.0,0.584961,0.6276855,0.1158605174353206
Accl1_min,25.0,65.0,-0.5625,-0.494629,0.06913769925100827
Accl2_min,28.0,118.0,0.45397975000000007,0.57043425,0.01384442329324219
Gyr0_min,15.0,79.0,-22.65625,-5.796875,0.03198061780738946
Gyr1_min,40.0,90.0,-35.140625,-22.75,0.04940558900725645
Gyr2_min,26.0,121.0,-30.109375,-7.296875,0.01148293963254593
Orien0_min,68.0,88.0,72.0,73.0,0.1649793775778028
Orien1_min,76.0,114.0,41.0,46.0,0.07429840500706643
Orien2_min,47.0,65.0,139.75,146.25,0.18566100290095316
EMG0_max,115.0,129.0,36.0,70.25,0.24356955380577425
EMG1_max,101.0,126.0,37.75,74.75,0.12719563900666261
EMG2_max,45.0,125.0,16.0,75.25,0.019442014192670363
EMG3_max,66.0,99.0,19.75,27.0,0.08985641500694766
EMG4_max,22.0,73.0,17.0,30.25,0.04784978800726832
EMG5_max,48.0,114.0,33.75,79.5,0.030085791514866615
