Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,9.0,105.0,-2.769607843137255,0.24509803921568626,0.010800196367206673
EMG1_mean,34.0,63.0,-1.5098039215686274,-0.9019607843137256,0.10582010582010581
EMG2_mean,2.0,86.0,-5.318627450980392,-0.6715686274509804,0.016806722689075626
EMG3_mean,21.0,129.0,-1.431372549019608,2.730392156862745,0.006116207951070335
EMG4_mean,9.0,123.0,-2.446078431372549,1.3774509803921569,0.0041407867494823985
EMG5_mean,4.0,129.0,-5.446078431372548,5.642156862745097,0.001007810531620059
EMG6_mean,0.0,117.0,-11.573529411764705,2.1519607843137254,0.0032284100080710236
EMG7_mean,11.0,117.0,-2.813725490196078,1.0245098039215685,0.006823913365969438
Accl0_mean,16.0,55.0,0.3627140000000001,0.39216167156862736,0.07142857142857142
Accl1_mean,0.0,14.0,-0.7587651127450982,-0.7292911078431373,0.24338624338624337
Accl2_mean,8.0,49.0,0.5771699852941177,0.6214192990196079,0.06651549508692366
Gyr0_mean,14.0,104.0,0.12071078431372548,1.543811274509804,0.01360544217687075
Gyr1_mean,35.0,83.0,-1.4212622549019607,-0.8017769607843137,0.05247813411078717
Gyr2_mean,115.0,128.0,0.7696078431372549,1.4025735294117647,0.2630385487528345
Orien0_mean,2.0,32.0,63.04411764705883,64.9656862745098,0.10138248847926266
Orien1_mean,76.0,117.0,67.21078431372548,68.98039215686275,0.06651549508692366
Orien2_mean,39.0,49.0,21.848039215686278,25.852941176470587,0.3434343434343434
EMG0_min,53.0,72.0,-24.25,-19.0,0.1746031746031746
EMG1_min,36.0,83.0,-30.25,-12.0,0.05423280423280424
EMG2_min,2.0,38.0,-99.5,-31.25,0.07979407979407979
EMG3_min,9.0,45.0,-45.0,-25.0,0.07979407979407979
EMG4_min,12.0,91.0,-47.0,-19.0,0.01984126984126984
EMG5_min,10.0,50.0,-83.0,-50.0,0.0689121176926055
EMG6_min,0.0,20.0,-118.0,-61.75,0.16477702191987906
EMG7_min,9.0,78.0,-65.5,-21.0,0.0272108843537415
Accl0_min,6.0,18.0,0.19726549999999998,0.26147425,0.2857142857142857
Accl1_min,0.0,26.0,-0.9735102499999999,-0.80529775,0.12110523221634333
Accl2_min,16.0,44.0,0.53112825,0.578247,0.11056376573617951
Gyr0_min,0.0,20.0,-37.453125,-10.875,0.16477702191987906
Gyr1_min,34.0,68.0,-26.0625,-21.015625,0.08616780045351474
Gyr2_min,9.0,117.0,-26.5625,-4.875,0.006116207951070335
Orien0_min,3.0,44.0,63.0,64.0,0.06651549508692366
Orien1_min,65.0,118.0,66.0,68.0,0.04467960023515579
Orien2_min,40.0,50.0,20.0,24.0,0.3434343434343434
EMG0_max,74.0,90.0,28.0,36.0,0.21101774042950514
EMG1_max,19.0,90.0,8.0,31.0,0.02557319223985891
EMG2_max,108.0,129.0,47.75,105.25,0.15584415584415584
EMG3_max,71.0,122.0,19.0,49.25,0.047619047619047616
EMG4_max,71.0,129.0,22.0,61.75,0.03820285176217379
EMG5_max,58.0,125.0,43.0,91.25,0.028944911297852476
EMG6_max,88.0,126.0,55.75,105.75,0.07407407407407408
EMG7_max,39.0,123.0,18.0,69.5,0.016806722689075626
Accl0_max,22.0,72.0,0.399292,0.45520025,0.04917522564581388
Accl1_max,16.0,110.0,-0.690552,-0.5638425,0.011695906432748539
Accl2_max,25.0,105.0,0.6343997499999999,0.7337645,0.019204389574759947
Gyr0_max,80.0,93.0,14.609375,15.421875,0.2630385487528345
Gyr1_max,2.0,97.0,1.140625,7.796875,0.011243386243386246
Gyr2_max,117.0,124.0,27.875,47.8125,0.48412698412698413
Orien0_max,5.0,31.0,64.0,65.0,0.12110523221634333
Orien1_max,83.0,90.0,70.0,70.0,0.48412698412698413
Orien2_max,37.0,44.0,22.0,26.25,0.48412698412698413
EMG0_stdev,57.0,79.0,8.342831684054419,11.43510388705219,0.147688060731539
EMG1_stdev,37.0,84.0,4.680120923944672,10.251957699778956,0.05423280423280424
EMG2_stdev,97.0,128.0,12.962648324580426,31.54039857583535,0.09722222222222222
EMG3_stdev,94.0,125.0,10.381321918086165,19.081363153763377,0.09722222222222222
