Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,15.0,131.0,-2.71078431372549,6.813725490196079,0.004006410256410256
EMG1_mean,65.0,131.0,-0.553921568627451,6.877450980392156,0.030317164179104475
EMG2_mean,1.0,130.0,-2.730392156862745,2.5735294117647065,0.00048076923076922906
EMG3_mean,1.0,115.0,-2.034313725490196,-0.00980392156862745,0.0046195652173913054
EMG4_mean,15.0,108.0,-1.7843137254901962,-0.1323529411764706,0.012632978723404256
EMG5_mean,21.0,122.0,-1.3676470588235294,0.14215686274509803,0.009191176470588237
EMG6_mean,2.0,130.0,-2.700980392156863,1.4166666666666667,0.0007267441860465129
EMG7_mean,4.0,118.0,-3.661764705882353,0.5588235294117647,0.0046195652173913054
Accl0_mean,3.0,35.0,-0.8943086470588234,-0.8256045392156863,0.09375
Accl1_mean,3.0,23.0,0.3294821421568627,0.4019799656862745,0.16517857142857142
Accl2_mean,21.0,35.0,0.3288693382352941,0.3589201813725491,0.24375000000000002
Gyr0_mean,26.0,61.0,-3.394301470588235,-2.0180759803921573,0.08333333333333333
Gyr1_mean,102.0,126.0,7.0036764705882355,9.676164215686274,0.13375
Gyr2_mean,3.0,44.0,-15.652580882352943,-9.506127450980392,0.06696428571428571
Orien0_mean,43.0,55.0,111.61764705882352,112.76960784313727,0.2860576923076923
Orien1_mean,110.0,130.0,146.29901960784312,152.71078431372553,0.16517857142857142
Orien2_mean,41.0,52.0,61.24019607843138,62.31372549019608,0.3125
EMG0_min,6.0,48.0,-83.5,-47.0,0.06468023255813954
EMG1_min,17.0,78.0,-77.25,-40.0,0.035282258064516125
EMG2_min,11.0,109.0,-40.0,-13.0,0.010416666666666664
EMG3_min,6.0,113.0,-23.5,-7.75,0.0069444444444444475
EMG4_min,48.0,120.0,-23.0,-5.0,0.02525684931506849
EMG5_min,44.0,108.0,-18.0,-7.0,0.03221153846153846
EMG6_min,9.0,39.0,-28.5,-18.0,0.10181451612903225
EMG7_min,35.0,81.0,-33.25,-17.75,0.05651595744680851
Accl0_min,13.0,30.0,-0.9788815,-0.9401857499999999,0.19791666666666666
Accl1_min,7.0,45.0,0.20324674999999998,0.29785125,0.07451923076923077
Accl2_min,31.0,58.0,0.23876975,0.302002,0.11607142857142858
Gyr0_min,53.0,103.0,-32.53125,-16.40625,0.049632352941176475
Gyr1_min,95.0,129.0,-5.984375,-1.140625,0.08660714285714285
Gyr2_min,12.0,75.0,-114.2815,-57.609375,0.033203125
Orien0_min,36.0,67.0,109.0,112.0,0.09765625
Orien1_min,17.0,92.0,109.0,126.25,0.023026315789473686
Orien2_min,38.0,53.0,59.0,61.0,0.2265625
EMG0_max,74.0,130.0,36.75,97.25,0.04111842105263158
EMG1_max,28.0,129.0,25.0,107.5,0.009191176470588237
EMG2_max,39.0,83.0,15.0,26.0,0.06041666666666666
EMG3_max,15.0,106.0,5.75,14.25,0.013586956521739128
EMG4_max,17.0,113.0,4.0,44.25,0.01127577319587629
EMG5_max,21.0,112.0,5.0,25.0,0.013586956521739128
EMG6_max,78.0,121.0,12.0,22.5,0.0625
EMG7_max,45.0,82.0,14.0,23.0,0.07730263157894737
Accl0_max,32.0,117.0,-0.5936275,-0.28234875,0.01671511627906977
Accl1_max,39.0,103.0,0.67663575,0.8736575,0.03221153846153846
Accl2_max,66.0,83.0,0.56201175,0.58520525,0.19791666666666666
Gyr0_max,3.0,48.0,2.421875,7.171875,0.05842391304347826
