Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,7.0,72.0,-2.3872549019607843,-0.4117647058823529,0.03878787878787878
EMG1_mean,53.0,125.0,-1.0686274509803921,1.5686274509803924,0.03123287671232876
EMG2_mean,5.0,129.0,-4.03921568627451,10.142156862745097,0.0016000000000000014
EMG3_mean,66.0,123.0,-0.8627450980392157,1.1176470588235294,0.04965517241379311
EMG4_mean,11.0,117.0,-2.5,0.5980392156862745,0.008598130841121496
EMG5_mean,3.0,120.0,-5.750000000000002,3.07843137254902,0.004067796610169495
EMG6_mean,2.0,102.0,-7.3284313725490176,1.093137254901961,0.011485148514851488
EMG7_mean,20.0,125.0,-2.514705882352941,2.627450980392157,0.009056603773584904
Accl0_mean,87.0,120.0,0.7525443088235295,0.8072199068627451,0.11294117647058823
Accl1_mean,54.0,115.0,-0.4543313284313726,-0.2646148725490195,0.04387096774193549
Accl2_mean,21.0,68.0,0.4646952647058825,0.5226428284313727,0.06833333333333333
Gyr0_mean,0.0,30.0,-1.8566176470588236,0.13480392156862744,0.12774193548387097
Gyr1_mean,107.0,122.0,-0.4834558823529412,1.0542279411764706,0.285
Gyr2_mean,28.0,99.0,-1.6200980392156865,0.34129901960784315,0.03222222222222223
Orien0_mean,31.0,111.0,67.45098039215686,75.84313725490196,0.02419753086419753
Orien1_mean,8.0,49.0,34.28921568627451,40.63725490196078,0.0838095238095238
Orien2_mean,15.0,67.0,93.57352941176472,105.02941176470586,0.05811320754716981
EMG0_min,8.0,40.0,-85.25,-41.75,0.11757575757575757
EMG1_min,8.0,42.0,-46.25,-26.75,0.10857142857142858
EMG2_min,0.0,10.0,-120.0,-84.25,0.43272727272727274
EMG3_min,1.0,19.0,-66.0,-29.75,0.23368421052631577
EMG4_min,5.0,48.0,-52.5,-26.75,0.07818181818181819
EMG5_min,0.0,14.0,-128.0,-90.25,0.3066666666666667
EMG6_min,2.0,45.0,-121.25,-55.75,0.07818181818181819
EMG7_min,27.0,121.0,-52.75,-10.75,0.014736842105263158
Accl0_min,17.0,125.0,0.5766600000000001,0.778809,0.007706422018348626
Accl1_min,12.0,117.0,-0.6276857499999999,-0.3206785,0.009056603773584904
Accl2_min,4.0,87.0,0.34313975,0.48754850000000005,0.021904761904761906
Gyr0_min,7.0,30.0,-19.109375,-9.9375,0.17666666666666667
Gyr1_min,60.0,129.0,-19.390625,-3.125,0.034285714285714294
Gyr2_min,25.0,124.0,-30.75,-4.890625,0.012
Orien0_min,35.0,111.0,66.0,75.0,0.027532467532467537
Orien1_min,7.0,59.0,32.0,39.0,0.05811320754716981
Orien2_min,16.0,72.0,92.0,104.0,0.0512280701754386
EMG0_max,43.0,123.0,23.0,87.0,0.02419753086419753
EMG1_max,92.0,119.0,28.0,43.0,0.1457142857142857
EMG2_max,109.0,126.0,67.0,127.0,0.2488888888888889
EMG3_max,109.0,124.0,24.75,44.0,0.285
EMG4_max,98.0,128.0,32.0,69.25,0.12774193548387097
EMG5_max,109.0,128.0,79.75,127.0,0.22
EMG6_max,61.0,111.0,50.75,94.0,0.06196078431372548
EMG7_max,16.0,120.0,14.0,86.25,0.009523809523809525
Accl0_max,100.0,127.0,0.81335475,0.867432,0.1457142857142857
Accl1_max,31.0,111.0,-0.41674825,-0.22412075,0.02419753086419753
Accl2_max,30.0,70.0,0.52978525,0.58911125,0.08682926829268292
Gyr0_max,6.0,117.0,4.984375,19.15625,0.00642857142857143
Gyr1_max,60.0,105.0,6.71875,15.1875,0.07304347826086956
Gyr2_max,24.0,100.0,6.5625,21.3125,0.027532467532467537
Orien0_max,27.0,112.0,68.0,77.25,0.02046511627906977
Orien1_max,2.0,63.0,34.25,44.0,0.04387096774193549
Orien2_max,19.0,67.0,95.0,107.0,0.06612244897959184
EMG0_stdev,83.0,120.0,13.476041584878043,26.925582948134206,0.0968421052631579
EMG1_stdev,101.0,124.0,11.168325674575645,16.116471063415652,0.17666666666666667
EMG2_stdev,119.0,129.0,33.870881533351735,45.706356361426536,0.43272727272727274
EMG3_stdev,118.0,127.0,11.972774294379084,18.392303401036983,0.48
EMG4_stdev,103.0,129.0,11.695008132993028,21.694281241503212,0.15259259259259259
EMG5_stdev,123.0,129.0,39.59760765031024,61.37434173164563,0.7028571428571428
EMG6_stdev,90.0,124.0,24.437826209821058,42.99940222298436,0.10857142857142858
EMG7_stdev,13.0,110.0,5.843181040143135,21.654969278856573,0.013061224489795919
Accl0_stdev,7.0,107.0,0.00938314421741129,0.0326376721197308,0.011485148514851488
Accl1_stdev,22.0,95.0,0.016441022100337273,0.034473060454090584,0.030270270270270273
Accl2_stdev,32.0,111.0,0.015026970553031791,0.03337700781489143,0.025
Gyr0_stdev,79.0,114.0,3.115282323476509,4.8829153734874255,0.10444444444444445
Gyr1_stdev,6.0,68.0,2.0606674736409714,4.857257314874182,0.042539682539682544
Gyr2_stdev,24.0,83.0,3.313336096409456,6.3999671578983,0.04666666666666667
Orien0_stdev,35.0,83.0,0.4117874496282743,0.7761017432998573,0.06612244897959184
Orien1_stdev,9.0,89.0,0.49068003542891314,1.6415245097443765,0.02419753086419753
Orien2_stdev,13.0,99.0,0.4500530353379818,1.6517962510428745,0.019770114942528734
EMG0_energy,84.0,120.0,9184.75,36660.5,0.10054054054054054
EMG1_energy,101.0,124.0,6331.0,13010.75,0.17666666666666667
EMG2_energy,118.0,129.0,57435.0,106634.75,0.3933333333333333
EMG3_energy,118.0,127.0,7349.0,17040.25,0.48
EMG4_energy,104.0,129.0,6979.0,23670.0,0.16
EMG5_energy,122.0,129.0,78765.25,189728.0,0.61
EMG6_energy,87.0,124.0,29834.5,94277.75,0.0968421052631579
EMG7_energy,13.0,109.0,1720.75,23544.5,0.013608247422680414
Accl0_energy,87.0,120.0,28.929708998749263,33.24013915130225,0.11294117647058823
Accl1_energy,14.0,75.0,3.5915185529985,10.581338450077249,0.04387096774193549
Accl2_energy,20.0,67.0,11.025127265208999,13.944893060109248,0.06833333333333333
Gyr0_energy,78.0,114.0,529.744140625,1200.61328125,0.10054054054054054
Gyr1_energy,2.0,52.0,250.18359375,1188.296875,0.06196078431372548
Gyr2_energy,25.0,81.0,627.8701171875,2181.83984375,0.0512280701754386
Orien0_energy,31.0,111.0,232052.5,293375.5,0.02419753086419753
Orien1_energy,8.0,49.0,59993.25,84389.5,0.0838095238095238
Orien2_energy,15.0,67.0,446625.75,562635.5,0.05811320754716981
