Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,43.0,116.0,-1.2352941176470589,0.8676470588235294,0.024024024024024024
EMG1_mean,10.0,102.0,-2.9607843137254903,-0.03921568627450981,0.01263014166239973
EMG2_mean,22.0,98.0,-1.8431372549019607,-0.3137254901960784,0.02185116470830756
EMG3_mean,3.0,86.0,-3.1323529411764706,-0.4460784313725491,0.017384731670445956
EMG4_mean,12.0,101.0,-2.2549019607843137,0.03431372549019608,0.014109347442680775
EMG5_mean,60.0,117.0,-1.0196078431372548,1.9852941176470584,0.039408866995073885
EMG6_mean,86.0,112.0,-0.014705882352941178,1.5,0.12110523221634333
EMG7_mean,4.0,126.0,-3.897058823529412,1.7549019607843137,0.001806684733514001
Accl0_mean,99.0,105.0,0.47639730392156876,0.49628765196078417,0.5578231292517007
Accl1_mean,79.0,85.0,-0.6727270588235292,-0.6613602156862745,0.5578231292517007
Accl2_mean,15.0,38.0,0.5960717303921569,0.6115842549019608,0.14021164021164023
Gyr0_mean,16.0,51.0,0.2349877450980392,1.0294117647058822,0.08289241622574955
Gyr1_mean,59.0,122.0,-1.1066176470588236,0.04871323529411765,0.03273809523809524
Gyr2_mean,17.0,31.0,-0.8541666666666666,-0.4993872549019608,0.24338624338624337
Orien0_mean,60.0,73.0,65.83823529411765,65.99019607843138,0.2630385487528345
Orien1_mean,25.0,31.0,60.60294117647058,61.59803921568627,0.5578231292517007
Orien2_mean,0.0,8.0,1.8431372549019605,5.323529411764706,0.4268077601410935
EMG0_min,21.0,51.0,-44.25,-25.75,0.10138248847926266
EMG1_min,32.0,71.0,-33.0,-15.0,0.07142857142857142
EMG2_min,7.0,42.0,-66.25,-27.0,0.08289241622574955
EMG3_min,35.0,58.0,-29.0,-17.0,0.14021164021164023
EMG4_min,13.0,92.0,-46.25,-19.0,0.01984126984126984
EMG5_min,19.0,121.0,-69.5,-21.5,0.008321775312066577
EMG6_min,25.0,53.0,-59.0,-39.0,0.11056376573617951
EMG7_min,8.0,24.0,-67.0,-46.0,0.21101774042950514
Accl0_min,95.0,125.0,0.39172375,0.48852524999999997,0.10138248847926266
Accl1_min,86.0,118.0,-0.7432860000000001,-0.6777340000000001,0.09331409331409332
Accl2_min,6.0,55.0,0.50439425,0.58764625,0.050793650793650794
Gyr0_min,95.0,122.0,-1.875,-1.125,0.11564625850340138
Gyr1_min,26.0,118.0,-28.0625,-9.421875,0.01263014166239973
