Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,65.0,128.0,-0.7843137254901961,4.240196078431373,0.03273809523809524
EMG1_mean,88.0,102.0,-0.5490196078431373,-0.03921568627450981,0.24338624338624337
EMG2_mean,9.0,98.0,-2.7696078431372553,-0.3137254901960784,0.014109347442680775
EMG3_mean,9.0,86.0,-1.9950980392156858,-0.4460784313725491,0.021164021164021166
EMG4_mean,9.0,101.0,-2.446078431372549,0.03431372549019608,0.01263014166239973
EMG5_mean,37.0,96.0,-2.2598039215686274,0.5784313725490196,0.037037037037037035
EMG6_mean,82.0,112.0,-0.22058823529411767,1.5,0.10138248847926266
EMG7_mean,4.0,125.0,-3.897058823529412,1.6666666666666667,0.002081706999739789
Accl0_mean,99.0,105.0,0.47639730392156876,0.49628765196078417,0.5578231292517007
Accl1_mean,79.0,85.0,-0.6727270588235292,-0.6613602156862745,0.5578231292517007
Accl2_mean,15.0,30.0,0.5960717303921569,0.6079053578431374,0.2261904761904762
Gyr0_mean,16.0,51.0,0.17708333333333334,1.0294117647058822,0.08289241622574955
Gyr1_mean,59.0,122.0,-1.1066176470588236,0.04871323529411765,0.03273809523809524
Gyr2_mean,17.0,55.0,-0.8541666666666666,0.058823529411764705,0.07407407407407408
Orien0_mean,60.0,73.0,65.83823529411765,65.97549019607843,0.2630385487528345
Orien1_mean,25.0,31.0,60.60294117647058,61.59803921568627,0.5578231292517007
Orien2_mean,0.0,8.0,1.8431372549019605,5.323529411764706,0.4268077601410935
EMG0_min,21.0,51.0,-44.25,-25.75,0.10138248847926266
EMG1_min,25.0,71.0,-37.0,-15.0,0.056062141168524156
EMG2_min,0.0,42.0,-115.25,-27.0,0.06423034330011074
EMG3_min,35.0,58.0,-28.25,-17.0,0.14021164021164023
EMG4_min,2.0,92.0,-69.0,-19.0,0.01360544217687075
EMG5_min,20.0,57.0,-69.0,-48.75,0.07685881370091896
EMG6_min,24.0,45.0,-59.0,-42.75,0.15584415584415584
EMG7_min,8.0,42.0,-67.0,-35.0,0.08616780045351474
Accl0_min,93.0,125.0,0.385498,0.48852524999999997,0.09331409331409332
Accl1_min,16.0,118.0,-0.8273922499999999,-0.6777340000000001,0.008321775312066577
Accl2_min,6.0,49.0,0.50439425,0.5804444999999999,0.06204906204906205
Gyr0_min,90.0,122.0,-2.015625,-1.125,0.09331409331409332
