Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,22.0,111.0,-2.284313725490196,1.2058823529411764,0.022222222222222227
EMG1_mean,9.0,120.0,-3.784313725490197,1.857843137254902,0.008503401360544215
EMG2_mean,8.0,82.0,-2.0049019607843137,-0.5098039215686274,0.036190476190476197
EMG3_mean,28.0,87.0,-1.1617647058823528,-0.5441176470588236,0.057142857142857134
EMG4_mean,22.0,93.0,-1.5147058823529411,-0.4705882352941176,0.03968253968253968
EMG5_mean,19.0,113.0,-1.4166666666666665,-0.16666666666666669,0.01854636591478696
EMG6_mean,44.0,117.0,-1.0441176470588238,-0.09313725490196079,0.03732303732303733
EMG7_mean,38.0,109.0,-1.196078431372549,0.09803921568627452,0.03968253968253968
Accl0_mean,121.0,130.0,-0.6128025294117647,-0.5202134264705882,0.580952380952381
Accl1_mean,84.0,121.0,0.5122310098039216,0.6086115098039214,0.11779448621553884
Accl2_mean,126.0,131.0,0.6123357745098041,0.67859125,1.0
Gyr0_mean,5.0,48.0,-5.390931372549019,-2.4041053921568625,0.09523809523809523
Gyr1_mean,16.0,38.0,-1.000612745098039,1.5364583333333333,0.22567287784679085
Gyr2_mean,77.0,130.0,-6.253370098039216,3.217830882352941,0.06878306878306878
Orien0_mean,7.0,41.0,107.88235294117645,111.59803921568627,0.13197278911564628
Orien1_mean,2.0,10.0,120.45588235294116,126.13725490196079,0.6507936507936508
Orien2_mean,40.0,72.0,61.068627450980394,64.91176470588235,0.14285714285714285
EMG0_min,51.0,120.0,-46.0,-20.0,0.042176870748299324
EMG1_min,4.0,93.0,-110.25,-33.75,0.022222222222222227
EMG2_min,1.0,131.0,-67.75,-6.25,0.0003635041802980758
EMG3_min,57.0,120.0,-12.0,-7.0,0.050595238095238096
EMG4_min,22.0,119.0,-33.5,-5.0,0.016520894071914472
EMG5_min,16.0,121.0,-25.25,-5.0,0.011680143755615454
EMG6_min,55.0,125.0,-14.0,-5.0,0.04091213950368879
EMG7_min,42.0,115.0,-30.0,-11.0,0.03732303732303733
Accl0_min,121.0,131.0,-0.72570775,-0.5646975000000001,0.5238095238095238
Accl1_min,78.0,126.0,0.38879375,0.5338134999999999,0.08066083576287657
Accl2_min,117.0,131.0,0.47033674999999997,0.612915,0.3714285714285714
Gyr0_min,3.0,58.0,-79.734375,-31.03125,0.06462585034013606
Gyr1_min,14.0,76.0,-27.546875,-7.3125,0.05215419501133787
Gyr2_min,80.0,122.0,-52.65625,-14.65625,0.09856035437430787
Orien0_min,16.0,32.0,107.0,109.0,0.3221288515406162
Orien1_min,19.0,75.0,109.75,122.0,0.06265664160401004
Orien2_min,47.0,62.0,60.0,62.0,0.34523809523809523
EMG0_max,12.0,82.0,18.0,41.0,0.04091213950368879
EMG1_max,34.0,119.0,26.0,76.0,0.025470653377630124
EMG2_max,1.0,22.0,4.0,12.0,0.23809523809523808
EMG3_max,0.0,20.0,3.0,6.25,0.25170068027210885
EMG4_max,1.0,59.0,2.0,13.0,0.058918482647296204
EMG5_max,6.0,81.0,3.0,15.0,0.03508771929824561
EMG6_max,1.0,63.0,2.75,10.0,0.05215419501133787
EMG7_max,11.0,88.0,8.0,26.0,0.03296703296703296
Accl0_max,52.0,109.0,-0.5290525,-0.345581,0.06075533661740558
Accl1_max,30.0,107.0,0.6383055,0.88659675,0.03296703296703296
Accl2_max,122.0,129.0,0.687988,0.75415025,0.7380952380952381
Gyr0_max,24.0,119.0,4.703125,21.984375,0.017857142857142856
Gyr1_max,6.0,67.0,6.765625,44.015625,0.05376344086021505
Gyr2_max,0.0,125.0,1.015625,59.859375,0.002267573696145124
Orien0_max,1.0,75.0,110.75,118.0,0.036190476190476197
Orien1_max,1.0,9.0,121.5,132.0,0.6507936507936508
Orien2_max,42.0,77.0,63.0,67.25,0.12698412698412698
EMG0_stdev,17.0,47.0,8.44034991305621,11.811737939473591,0.1551459293394777
EMG1_stdev,45.0,114.0,12.942240235703578,25.885168132709296,0.042176870748299324
EMG2_stdev,0.0,95.0,2.7397574727209744,9.711248013404862,0.017857142857142856
EMG3_stdev,3.0,38.0,2.3307543307918737,3.6222547912853047,0.12698412698412698
EMG4_stdev,11.0,60.0,1.8988539459608702,5.049654755210573,0.07809523809523809
EMG5_stdev,3.0,83.0,1.5508651620984444,5.434710329559851,0.029982363315696654
EMG6_stdev,5.0,40.0,1.8792318815300648,3.3613972575638327,0.12698412698412698
EMG7_stdev,14.0,40.0,4.102169923599989,5.960175048317232,0.18518518518518517
Accl0_stdev,4.0,49.0,0.018786021320567135,0.07847646329913938,0.08902691511387162
Accl1_stdev,9.0,78.0,0.027615192728885737,0.1090537120134436,0.042176870748299324
Accl2_stdev,2.0,96.0,0.011827524171173942,0.06799988900777336,0.01854636591478696
Gyr0_stdev,87.0,125.0,8.248146814287256,16.847363171740657,0.11355311355311354
Gyr1_stdev,3.0,35.0,4.468587424501132,8.961383296341342,0.14285714285714285
Gyr2_stdev,7.0,40.0,4.803621746095473,13.99781059616088,0.1372549019607843
Orien0_stdev,23.0,120.0,0.6145237044333611,3.3167566546437657,0.016520894071914472
Orien1_stdev,1.0,36.0,0.7034686029299375,4.347928356886015,0.12698412698412698
Orien2_stdev,11.0,111.0,0.5141076750398011,2.040904161328225,0.014615747289014614
EMG0_energy,19.0,48.0,3815.25,7101.5,0.16190476190476188
EMG1_energy,49.0,114.0,9169.25,33658.25,0.047619047619047616
EMG2_energy,0.0,96.0,388.0,4914.75,0.017182130584192434
EMG3_energy,3.0,41.0,296.5,719.75,0.11355311355311354
EMG4_energy,11.0,60.0,197.0,1372.25,0.07809523809523809
EMG5_energy,2.0,84.0,136.0,1590.5,0.028112449799196783
EMG6_energy,4.0,43.0,200.25,622.25,0.10952380952380952
