Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,31.0,82.0,-1.4950980392156863,-0.27450980392156865,0.06028693528693529
EMG1_mean,16.0,91.0,-2.083333333333334,-0.42647058823529416,0.028717627401837927
EMG2_mean,11.0,105.0,-3.3235294117647056,0.4705882352941177,0.015037593984962403
EMG3_mean,3.0,86.0,-2.9313725490196076,-0.4705882352941176,0.022203325774754343
EMG4_mean,12.0,96.0,-2.4166666666666665,-0.11274509803921567,0.021475256769374416
EMG5_mean,30.0,85.0,-2.0049019607843137,-0.20588235294117652,0.05314625850340136
EMG6_mean,36.0,97.0,-1.7647058823529411,0.7794117647058822,0.044162826420890935
EMG7_mean,8.0,120.0,-4.220588235294119,1.5098039215686274,0.006321112515802781
Accl0_mean,40.0,80.0,0.7052935392156865,0.7425536862745099,0.08710801393728224
Accl1_mean,13.0,53.0,-0.5160319411764704,-0.4574333578431373,0.08710801393728224
Accl2_mean,1.0,39.0,0.4337804705882352,0.4905503578431373,0.09361009361009362
Gyr0_mean,14.0,118.0,-0.04105392156862745,1.272671568627451,0.009826152683295541
Gyr1_mean,4.0,89.0,-4.864583333333334,-1.4371936274509802,0.020764119601328904
Gyr2_mean,4.0,13.0,-4.963541666666667,-2.6372549019607843,0.4801587301587302
Orien0_mean,0.0,33.0,64.25,67.6862745098039,0.11321195144724557
Orien1_mean,45.0,86.0,39.9313725490196,42.96078431372549,0.08408919123204837
Orien2_mean,35.0,99.0,99.44117647058823,113.37254901960783,0.04029304029304029
EMG0_min,60.0,124.0,-32.0,-9.75,0.04029304029304029
EMG1_min,31.0,85.0,-29.0,-18.0,0.054834054834054825
EMG2_min,73.0,118.0,-28.0,-15.0,0.0733264320220842
EMG3_min,18.0,124.0,-30.5,-10.0,0.008900756564307968
EMG4_min,28.0,95.0,-33.0,-18.0,0.03676470588235294
EMG5_min,32.0,104.0,-65.0,-28.75,0.031528593172428794
EMG6_min,51.0,106.0,-52.5,-30.0,0.05314625850340136
EMG7_min,9.0,120.0,-97.25,-12.0,0.006731859410430838
Accl0_min,18.0,76.0,0.5800777500000001,0.689087,0.048426150121065374
Accl1_min,10.0,28.0,-0.6451415,-0.58850075,0.23391812865497075
Accl2_min,17.0,71.0,0.39648475,0.46533225,0.054834054834054825
Gyr0_min,34.0,130.0,-9.71875,-1.171875,0.013909343806251022
Gyr1_min,59.0,113.0,-19.90625,-9.796875,0.054834054834054825
Gyr2_min,16.0,76.0,-37.578125,-14.421875,0.04553734061930783
Orien0_min,3.0,22.0,62.0,65.0,0.22023809523809523
Orien1_min,48.0,78.0,38.0,40.0,0.12800819252432155
Orien2_min,31.0,105.0,96.75,112.25,0.029629629629629624
EMG0_max,11.0,29.0,10.75,18.0,0.23391812865497075
EMG1_max,37.0,95.0,13.0,28.25,0.048426150121065374
