Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,23.0,117.0,-1.6862745098039216,1.3284313725490196,0.015037593984962403
EMG1_mean,29.0,130.0,-1.553921568627451,4.612745098039216,0.011282290694055402
EMG2_mean,9.0,120.0,-3.5882352941176467,1.607843137254902,0.006731859410430838
EMG3_mean,27.0,127.0,-1.3676470588235294,1.661764705882353,0.01178689297501179
EMG4_mean,57.0,125.0,-0.9264705882352942,0.9754901960784312,0.03565677478720957
EMG5_mean,98.0,123.0,0.5735294117647058,3.9803921568627447,0.16025641025641027
EMG6_mean,107.0,125.0,1.2009803921568627,5.583333333333333,0.23391812865497075
EMG7_mean,84.0,105.0,-0.4019607843137255,0.13725490196078433,0.19660894660894662
Accl0_mean,124.0,128.0,0.8110327254901958,0.8224595441176471,1.0
Accl1_mean,126.0,130.0,-0.20754350980392156,-0.19297885294117645,1.0
Accl2_mean,63.0,74.0,0.5191770343137254,0.5265084264705883,0.39351851851851855
Gyr0_mean,75.0,114.0,0.585171568627451,1.152879901960784,0.09027777777777778
Gyr1_mean,15.0,53.0,-3.6176470588235294,-2.5330882352941178,0.09361009361009362
Gyr2_mean,46.0,75.0,-0.984375,-0.3112745098039216,0.13359788359788358
Orien0_mean,126.0,130.0,78.52450980392157,79.08333333333334,1.0
Orien1_mean,2.0,6.0,31.965686274509803,33.348039215686285,1.0
Orien2_mean,1.0,6.0,84.19607843137256,90.01470588235294,0.8267195767195767
EMG0_min,35.0,54.0,-45.0,-34.0,0.22023809523809523
EMG1_min,7.0,46.0,-50.75,-26.0,0.09027777777777778
EMG2_min,3.0,18.0,-100.0,-76.75,0.28521825396825395
EMG3_min,11.0,24.0,-34.25,-26.0,0.33163265306122447
EMG4_min,68.0,112.0,-24.0,-16.0,0.07583774250440917
EMG5_min,13.0,70.0,-98.5,-41.5,0.049945265462506834
EMG6_min,12.0,43.0,-96.25,-56.75,0.12276785714285714
EMG7_min,35.0,109.0,-47.5,-16.75,0.029629629629629624
