Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,28.0,103.0,-1.2549019607843137,-0.18627450980392157,0.028717627401837927
EMG1_mean,27.0,125.0,-1.5416666666666665,1.8676470588235294,0.012826679493346158
EMG2_mean,20.0,119.0,-2.019607843137255,0.8137254901960784,0.0123015873015873
EMG3_mean,20.0,93.0,-1.1372549019607845,-0.4901960784313725,0.030566280566280562
EMG4_mean,40.0,127.0,-1.1176470588235294,0.4509803921568628,0.019390331890331892
EMG5_mean,18.0,116.0,-1.7058823529411764,0.7107843137254902,0.012826679493346158
EMG6_mean,4.0,116.0,-5.647058823529411,2.3382352941176467,0.006321112515802781
EMG7_mean,3.0,108.0,-3.3823529411764706,0.1642156862745098,0.009359089547768791
Accl0_mean,20.0,45.0,0.6520541127450981,0.7480205294117648,0.16025641025641027
Accl1_mean,8.0,28.0,-0.7199204460784311,-0.6264912205882351,0.20786092214663643
Accl2_mean,1.0,12.0,0.22214166176470598,0.24595488235294116,0.39351851851851855
Gyr0_mean,21.0,112.0,-1.081188725490196,1.2352941176470589,0.01682194616977226
Gyr1_mean,1.0,97.0,-7.966911764705884,0.47181372549019607,0.013909343806251022
Gyr2_mean,0.0,53.0,-10.725183823529411,-1.5756740196078431,0.056584362139917695
Orien0_mean,0.0,4.0,52.982843137254925,54.48039215686275,1.0
Orien1_mean,86.0,108.0,41.31372549019608,48.87254901960783,0.1863354037267081
Orien2_mean,97.0,112.0,50.09313725490196,52.45588235294119,0.28521825396825395
EMG0_min,56.0,128.0,-17.0,-4.75,0.031528593172428794
EMG1_min,40.0,109.0,-38.25,-8.0,0.03458049886621316
EMG2_min,40.0,94.0,-33.25,-13.0,0.054834054834054825
EMG3_min,33.0,113.0,-15.0,-7.0,0.02449539486576523
EMG4_min,15.0,82.0,-22.0,-11.0,0.03676470588235294
EMG5_min,17.0,122.0,-47.5,-9.75,0.009359089547768791
EMG6_min,29.0,89.0,-81.0,-25.0,0.04553734061930783
EMG7_min,9.0,65.0,-47.75,-21.0,0.05151768309663046
Accl0_min,2.0,40.0,0.220581,0.6345215,0.09361009361009362
Accl1_min,0.0,29.0,-1.0123235,-0.7552490000000001,0.13359788359788358
Accl2_min,11.0,29.0,0.14502,0.21411125,0.23391812865497075
Gyr0_min,18.0,86.0,-19.140625,-6.640625,0.03565677478720957
Gyr1_min,10.0,64.0,-52.625,-14.3125,0.054834054834054825
Gyr2_min,5.0,80.0,-79.734375,-18.546875,0.028717627401837927
Orien0_min,0.0,4.0,51.75,53.0,1.0
Orien1_min,90.0,107.0,38.75,45.25,0.24911816578483242
Orien2_min,84.0,113.0,46.0,51.25,0.13359788359788358
EMG0_max,25.0,65.0,8.75,15.0,0.08710801393728224
EMG1_max,49.0,110.0,19.0,64.0,0.044162826420890935
EMG2_max,17.0,91.0,6.75,35.25,0.029629629629629624
EMG3_max,28.0,84.0,6.0,10.0,0.05151768309663046
EMG4_max,47.0,121.0,9.0,21.0,0.029629629629629624
EMG5_max,40.0,128.0,19.75,70.5,0.018726591760299626
EMG6_max,41.0,126.0,27.0,115.25,0.020764119601328904
EMG7_max,64.0,122.0,22.0,65.25,0.048426150121065374
Accl0_max,21.0,34.0,0.71435575,0.78564425,0.33163265306122447
Accl1_max,5.0,24.0,-0.66735825,-0.5684815,0.22023809523809523
Accl2_max,0.0,89.0,0.266602,0.44116225,0.018077601410934743
Gyr0_max,2.0,112.0,2.0,18.875,0.007150007150007147
Gyr1_max,21.0,101.0,6.6875,28.015625,0.02449539486576523
Gyr2_max,8.0,82.0,3.9375,11.6875,0.029629629629629624
Orien0_max,0.0,9.0,52.75,57.0,0.4801587301587302
Orien1_max,89.0,129.0,46.75,75.5,0.08710801393728224
Orien2_max,93.0,112.0,51.0,55.5,0.22023809523809523
EMG0_stdev,10.0,60.0,2.6327321448723415,4.689212485397938,0.06224712107065049
EMG1_stdev,36.0,84.0,4.730503896569754,13.575891618502087,0.06640751538710722
