Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,4.0,130.0,-3.1470588235294112,3.7058823529411766,0.0015500031000061972
EMG1_mean,17.0,122.0,-2.0,1.4166666666666665,0.009656811766453721
EMG2_mean,0.0,61.0,-11.862745098039216,-1.0343137254901964,0.0444500889001778
EMG3_mean,2.0,126.0,-2.0294117647058822,0.2647058823529412,0.0022047244094488207
EMG4_mean,0.0,130.0,-2.7156862745098045,1.2205882352941175,0.00030053495221494224
EMG5_mean,29.0,131.0,-1.3872549019607843,4.999999999999999,0.011084779451112298
EMG6_mean,0.0,131.0,-9.480392156862745,6.6764705882352935,0.0
EMG7_mean,14.0,123.0,-2.0735294117647056,1.4117647058823528,0.007874015748031496
Accl0_mean,77.0,113.0,0.8194172892156862,0.8512226372549018,0.10108533730580975
Accl1_mean,65.0,79.0,-0.5051892352941176,-0.46350096568627447,0.30708661417322836
Accl2_mean,0.0,16.0,0.21353442647058812,0.25771914215686265,0.26632700324224173
Gyr0_mean,7.0,56.0,-1.7490808823529411,-0.16850490196078433,0.06456692913385827
Gyr1_mean,26.0,83.0,-1.4304534313725488,-0.006433823529411765,0.05023079011675264
Gyr2_mean,7.0,17.0,-4.498774509803923,-3.6299019607843137,0.4330708661417323
Orien0_mean,12.0,20.0,56.774509803921575,57.94117647058823,0.5380577427821522
Orien1_mean,20.0,47.0,30.823529411764707,33.666666666666664,0.14623172103487064
Orien2_mean,69.0,77.0,46.11764705882353,47.11274509803923,0.5380577427821522
EMG0_min,6.0,39.0,-55.25,-22.0,0.11347846225104213
EMG1_min,69.0,95.0,-20.25,-12.0,0.15310586176727908
EMG2_min,0.0,9.0,-122.25,-82.75,0.48031496062992124
EMG3_min,6.0,46.0,-27.75,-13.0,0.087382369886691
EMG4_min,13.0,85.0,-23.25,-11.0,0.03181965268040125
EMG5_min,27.0,66.0,-41.0,-26.75,0.09055118110236221
EMG6_min,0.0,33.0,-128.0,-77.0,0.11347846225104213
EMG7_min,44.0,93.0,-27.25,-15.0,0.06456692913385827
Accl0_min,60.0,71.0,0.69946275,0.7255862499999999,0.3937007874015748
Accl1_min,47.0,58.0,-0.70471175,-0.65551775,0.3937007874015748
Accl2_min,14.0,43.0,0.16809075,0.2373045,0.13385826771653545
Gyr0_min,21.0,55.0,-18.25,-11.796875,0.10911136107986502
Gyr1_min,45.0,117.0,-19.34375,-6.546875,0.03181965268040125
Gyr2_min,9.0,39.0,-57.296875,-35.328125,0.12827025654051308
Orien0_min,10.0,21.0,55.75,57.0,0.3937007874015748
Orien1_min,15.0,49.0,27.75,32.0,0.10911136107986502
Orien2_min,69.0,85.0,44.0,46.25,0.26632700324224173
EMG0_max,93.0,124.0,26.0,66.0,0.12303149606299213
EMG1_max,17.0,76.0,7.0,37.0,0.047244094488188976
EMG2_max,116.0,130.0,58.75,86.5,0.30708661417322836
EMG3_max,65.0,128.0,8.0,27.5,0.041830708661417325
EMG4_max,84.0,131.0,12.0,32.5,0.0688976377952756
EMG5_max,101.0,131.0,37.0,81.75,0.12827025654051308
EMG6_max,90.0,126.0,68.0,114.0,0.10108533730580975
EMG7_max,39.0,112.0,17.0,44.25,0.030857629282826135
Accl0_max,67.0,97.0,0.8486327499999999,0.8890382499999999,0.12827025654051308
Accl1_max,58.0,93.0,-0.45678725,-0.3657225,0.10498687664041993
Accl2_max,2.0,24.0,0.27429175,0.34301725,0.18657993837726805
Gyr0_max,15.0,48.0,3.609375,7.390625,0.11347846225104213
Gyr1_max,35.0,85.0,8.0625,18.546875,0.06252894858730894
Gyr2_max,2.0,79.0,2.359375,10.953125,0.027256208358570563
Orien0_max,12.0,26.0,57.75,59.0,0.30708661417322836
Orien1_max,66.0,80.0,41.0,43.0,0.30708661417322836
Orien2_max,63.0,81.0,48.0,50.0,0.23414836303356817
