Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,27.0,104.0,-1.2549019607843137,-0.18627450980392157,0.027256208358570563
EMG1_mean,27.0,126.0,-1.5416666666666665,1.8676470588235294,0.01259842519685039
EMG2_mean,19.0,120.0,-2.053921568627451,0.8137254901960784,0.011579434923575731
EMG3_mean,20.0,93.0,-1.1372549019607845,-0.4901960784313725,0.030857629282826135
EMG4_mean,39.0,128.0,-1.1176470588235294,0.4509803921568628,0.018372703412073487
EMG5_mean,18.0,117.0,-1.7058823529411764,0.7107843137254902,0.01259842519685039
EMG6_mean,4.0,117.0,-5.647058823529411,2.3382352941176467,0.00621632822213013
EMG7_mean,3.0,109.0,-3.3823529411764706,0.1642156862745098,0.00919861652807418
Accl0_mean,20.0,45.0,0.6520541127450981,0.7480205294117648,0.16050878255602663
Accl1_mean,8.0,28.0,-0.7199204460784311,-0.6264912205882351,0.20809898762654666
Accl2_mean,1.0,13.0,0.22214166176470598,0.24595488235294116,0.3603876438522108
Gyr0_mean,22.0,113.0,-1.081188725490196,1.2352941176470589,0.017117425539198903
Gyr1_mean,1.0,96.0,-7.966911764705884,0.4705882352941176,0.014763779527559055
Gyr2_mean,0.0,53.0,-10.725183823529411,-1.5756740196078431,0.0568678915135608
Orien0_mean,0.0,4.0,52.982843137254925,54.48039215686275,1.0
Orien1_mean,87.0,109.0,41.31372549019608,48.87254901960783,0.18657993837726805
Orien2_mean,98.0,113.0,50.11764705882353,52.45588235294119,0.2854330708661417
EMG0_min,56.0,128.0,-17.0,-5.0,0.03181965268040125
EMG1_min,40.0,112.0,-38.25,-8.0,0.03181965268040125
EMG2_min,41.0,95.0,-33.25,-13.0,0.05511811023622047
EMG3_min,31.0,115.0,-15.0,-6.75,0.02176933765632237
EMG4_min,15.0,83.0,-22.0,-11.0,0.0359465936323177
EMG5_min,17.0,123.0,-47.5,-9.75,0.00919861652807418
EMG6_min,28.0,92.0,-81.25,-24.75,0.040581465778316166
EMG7_min,9.0,66.0,-47.75,-21.0,0.05023079011675264
Accl0_min,2.0,40.0,0.220581,0.6345215,0.09388249545729861
Accl1_min,0.0,29.0,-1.0123235,-0.7552490000000001,0.13385826771653545
Accl2_min,11.0,30.0,0.14502,0.21411125,0.2204724409448819
Gyr0_min,19.0,87.0,-19.140625,-6.640625,0.0359465936323177
Gyr1_min,10.0,64.0,-52.625,-14.3125,0.05511811023622047
Gyr2_min,5.0,80.0,-79.734375,-18.546875,0.029009531703273934
Orien0_min,0.0,5.0,51.75,53.5,0.8267716535433071
Orien1_min,93.0,108.0,39.0,45.25,0.2854330708661417
Orien2_min,83.0,112.0,45.75,51.0,0.13385826771653545
EMG0_max,28.0,67.0,9.0,15.0,0.09055118110236221
EMG1_max,50.0,112.0,19.0,64.25,0.04311961004874391
EMG2_max,17.0,92.0,6.75,35.25,0.029009531703273934
EMG3_max,36.0,82.0,6.0,10.0,0.07120120623219969
EMG4_max,48.0,122.0,9.0,21.0,0.02992125984251969
EMG5_max,40.0,129.0,19.75,70.5,0.018372703412073487
EMG6_max,41.0,127.0,27.0,115.25,0.020363833831115938
EMG7_max,63.0,122.0,22.0,65.0,0.047244094488188976
Accl0_max,21.0,34.0,0.71435575,0.78564425,0.3318335208098988
Accl1_max,5.0,24.0,-0.66735825,-0.5684815,0.2204724409448819
Accl2_max,0.0,90.0,0.266602,0.44116225,0.01773816734446656
Gyr0_max,2.0,113.0,2.0,18.875,0.007030371203599553
Gyr1_max,22.0,102.0,6.75,28.015625,0.024788568095654714
Gyr2_max,8.0,83.0,3.9375,11.6875,0.029009531703273934
Orien0_max,0.0,8.0,52.75,57.0,0.5380577427821522
Orien1_max,90.0,130.0,46.75,75.5,0.087382369886691
Orien2_max,95.0,113.0,51.0,55.5,0.23414836303356817
EMG0_stdev,10.0,61.0,2.6327321448723415,4.689212485397938,0.06056935190793458
EMG1_stdev,37.0,85.0,4.730503896569754,13.575891618502087,0.0666880925598586
EMG2_stdev,16.0,96.0,3.015590297600312,12.308699116730814,0.024788568095654714
EMG3_stdev,17.0,90.0,2.608268262648653,4.411637470149939,0.030857629282826135
EMG4_stdev,51.0,94.0,4.030257221554014,4.968210990758903,0.07874015748031496
EMG5_stdev,33.0,88.0,6.186598133699062,11.94232821235977,0.05343082114735659
EMG6_stdev,44.0,90.0,10.195383581644226,24.657137695707963,0.07120120623219969
EMG7_stdev,63.0,111.0,8.015805457045467,14.709761331535367,0.0666880925598586
Accl0_stdev,83.0,128.0,0.028380945289048325,0.1208517429165532,0.07360492981855529
Accl1_stdev,45.0,119.0,0.02476829055130101,0.07615404404977522,0.02992125984251969
Accl2_stdev,9.0,124.0,0.01056203444502256,0.07264497442364337,0.00543035568829758
Gyr0_stdev,22.0,94.0,2.218121625719286,4.413963030750793,0.03181965268040125
Gyr1_stdev,11.0,123.0,2.8613913947038676,16.704494477648588,0.0066197477527698435
Gyr2_stdev,69.0,126.0,6.814619594441764,24.119104929873654,0.05023079011675264
Orien0_stdev,10.0,108.0,0.07426106572325052,1.2700752128652566,0.013123359580052495
Orien1_stdev,81.0,128.0,1.898344544492088,8.159442531783458,0.0688976377952756
Orien2_stdev,18.0,120.0,0.4304564003615245,2.5469755987346314,0.011084779451112298
EMG0_energy,7.0,57.0,345.75,1117.25,0.06252894858730894
EMG1_energy,36.0,94.0,1159.5,12157.75,0.048712131322567735
EMG2_energy,16.0,95.0,547.5,7631.5,0.025590551181102362
EMG3_energy,26.0,86.0,409.5,1004.5,0.04582419000903576
EMG4_energy,49.0,114.0,856.75,2132.0,0.03937007874015748
EMG5_energy,32.0,119.0,1916.25,14598.25,0.01968503937007874
EMG6_energy,44.0,106.0,5591.0,52343.5,0.04311961004874391
EMG7_energy,59.0,109.0,3198.25,10808.75,0.06252894858730894
Accl0_energy,22.0,128.0,22.234038305984505,52.438427917249236,0.00919861652807418
Accl1_energy,102.0,131.0,20.086866591583245,47.124879894474006,0.13385826771653545
Accl2_energy,2.0,60.0,2.6417953587566094,5.17827907233375,0.048712131322567735
Gyr0_energy,22.0,94.0,262.5009765625,1042.75390625,0.03181965268040125
Gyr1_energy,9.0,124.0,411.4765625,17652.3037109375,0.00543035568829758
Gyr2_energy,71.0,127.0,2738.1298828125,39120.2978515625,0.05180273518441774
Orien0_energy,0.0,128.0,142546.5,310381.25,0.0009155832265152919
Orien1_energy,84.0,131.0,87859.25,227008.0,0.0688976377952756
Orien2_energy,95.0,131.0,127984.75,258436.5,0.10108533730580975
