Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,20.0,108.0,-1.4362745098039218,0.05882352941176471,0.01902149871715474
EMG1_mean,19.0,116.0,-1.9313725490196079,0.7156862745098039,0.013659006909850554
EMG2_mean,3.0,130.0,-6.450980392156861,1.9901960784313726,0.0012303149606299212
EMG3_mean,0.0,124.0,-2.8921568627450984,0.16176470588235295,0.0022047244094488207
EMG4_mean,8.0,112.0,-1.6127450980392155,-0.13725490196078433,0.01012373453318335
EMG5_mean,19.0,88.0,-1.6764705882352942,-0.24999999999999997,0.03487064116985377
EMG6_mean,3.0,130.0,-6.343137254901961,5.911764705882353,0.0012303149606299212
EMG7_mean,5.0,97.0,-2.7549019607843137,-0.1715686274509804,0.01651003302006604
Accl0_mean,78.0,119.0,0.8199343480392156,0.874480617647059,0.0843644544431946
Accl1_mean,82.0,113.0,-0.4612390784313726,-0.38772405882352934,0.12303149606299213
Accl2_mean,17.0,83.0,0.2605578970588235,0.3425939558823529,0.03819485250910799
Gyr0_mean,39.0,92.0,-0.6268382352941176,0.6446078431372549,0.0568678915135608
Gyr1_mean,18.0,82.0,-1.6280637254901962,-0.12806372549019607,0.040581465778316166
Gyr2_mean,33.0,87.0,-2.3642769607843137,-0.7306985294117647,0.05511811023622047
Orien0_mean,65.0,88.0,60.98529411764706,62.73039215686274,0.17716535433070865
Orien1_mean,12.0,57.0,28.45588235294118,35.14705882352942,0.07360492981855529
Orien2_mean,20.0,39.0,37.15686274509804,41.529411764705884,0.2204724409448819
EMG0_min,59.0,96.0,-15.0,-9.0,0.09738914214670534
EMG1_min,59.0,97.0,-27.25,-12.0,0.09388249545729861
EMG2_min,3.0,19.0,-99.25,-44.75,0.26632700324224173
EMG3_min,4.0,58.0,-30.0,-10.75,0.05511811023622047
EMG4_min,52.0,129.0,-15.0,-5.75,0.027256208358570563
EMG5_min,18.0,79.0,-46.25,-23.0,0.0444500889001778
EMG6_min,5.0,39.0,-116.75,-73.0,0.10911136107986502
EMG7_min,6.0,107.0,-61.25,-12.0,0.011579434923575731
Accl0_min,45.0,113.0,0.649292,0.800293,0.0359465936323177
Accl1_min,26.0,102.0,-0.7764895,-0.51586925,0.028121484814398197
Accl2_min,31.0,73.0,0.21459975,0.27746550000000003,0.08148690715986083
Gyr0_min,9.0,78.0,-28.4375,-8.109375,0.03487064116985377
Gyr1_min,22.0,111.0,-28.109375,-8.09375,0.018372703412073487
Gyr2_min,32.0,60.0,-36.953125,-25.265625,0.13983165897366276
Orien0_min,67.0,103.0,60.0,62.25,0.10108533730580975
Orien1_min,10.0,56.0,26.75,33.0,0.07120120623219969
Orien2_min,24.0,44.0,35.75,40.25,0.20809898762654666
EMG0_max,19.0,88.0,7.0,23.25,0.03487064116985377
EMG1_max,33.0,57.0,12.75,22.0,0.168503937007874
EMG2_max,114.0,131.0,56.75,91.5,0.24934383202099736
EMG3_max,94.0,118.0,12.75,18.0,0.168503937007874
EMG4_max,10.0,117.0,5.75,18.0,0.00874890638670166
EMG5_max,45.0,125.0,21.0,57.25,0.024788568095654714
EMG6_max,67.0,129.0,49.75,120.0,0.04311961004874391
EMG7_max,29.0,96.0,14.0,34.0,0.03705419175544233
