Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,17.0,125.0,-2.2254901960784315,2.651960784313726,0.006116207951070335
EMG1_mean,1.0,11.0,-9.377450980392158,-2.838235294117647,0.3434343434343434
EMG2_mean,4.0,120.0,-3.838235294117647,0.5588235294117647,0.0035273368606701955
EMG3_mean,24.0,73.0,-1.3725490196078431,-0.6568627450980392,0.050793650793650794
EMG4_mean,32.0,83.0,-1.4950980392156863,-0.24999999999999997,0.047619047619047616
EMG5_mean,6.0,108.0,-4.916666666666668,1.4656862745098038,0.008321775312066577
EMG6_mean,51.0,96.0,-0.9215686274509804,0.2745098039215686,0.057971014492753624
EMG7_mean,48.0,119.0,-1.338235294117647,1.2254901960784315,0.02557319223985891
Accl0_mean,109.0,129.0,0.5038200882352942,0.5522746764705886,0.16477702191987906
Accl1_mean,59.0,87.0,-0.6877322205882354,-0.6540767205882352,0.11056376573617951
Accl2_mean,2.0,6.0,0.5441032598039216,0.5687303480392157,0.7936507936507936
Gyr0_mean,0.0,8.0,-0.977328431372549,-0.0778186274509804,0.4268077601410935
Gyr1_mean,116.0,120.0,-0.3275122549019608,-0.1825980392156863,0.7936507936507936
Gyr2_mean,15.0,41.0,-0.886029411764706,-0.3238357843137255,0.12110523221634333
Orien0_mean,16.0,19.0,64.04901960784314,64.24509803921568,1.0
Orien1_mean,0.0,22.0,56.122549019607845,60.13235294117647,0.147688060731539
Orien2_mean,114.0,121.0,172.97058823529412,174.33823529411762,0.48412698412698413
EMG0_min,33.0,73.0,-36.5,-19.0,0.0689121176926055
EMG1_min,0.0,8.0,-132.0,-70.25,0.4268077601410935
EMG2_min,5.0,45.0,-71.75,-26.0,0.0689121176926055
EMG3_min,40.0,100.0,-27.0,-11.0,0.035909445745511324
EMG4_min,80.0,124.0,-21.0,-9.0,0.059964726631393295
EMG5_min,107.0,128.0,-29.0,-15.5,0.15584415584415584
EMG6_min,103.0,129.0,-19.0,-12.0,0.12110523221634333
EMG7_min,35.0,78.0,-39.25,-21.75,0.06204906204906205
Accl0_min,103.0,129.0,0.41918974999999997,0.52551275,0.12110523221634333
Accl1_min,80.0,117.0,-0.748657,-0.6799315,0.07685881370091896
Accl2_min,8.0,14.0,0.510132,0.52893075,0.5578231292517007
Gyr0_min,4.0,24.0,-19.96875,-10.515625,0.16477702191987906
Gyr1_min,113.0,127.0,-11.765625,-5.375,0.24338624338624337
Gyr2_min,31.0,91.0,-18.140625,-8.0,0.035909445745511324
Orien0_min,34.0,37.0,64.0,64.0,1.0
Orien1_min,2.0,23.0,56.0,59.0,0.15584415584415584
Orien2_min,116.0,122.0,172.75,174.25,0.5578231292517007
EMG0_max,66.0,92.0,25.75,38.25,0.12110523221634333
EMG1_max,116.0,126.0,63.0,105.25,0.3434343434343434
EMG2_max,81.0,113.0,24.75,55.0,0.09331409331409332
EMG3_max,23.0,97.0,8.75,29.25,0.023280423280423283
EMG4_max,0.0,18.0,5.0,11.0,0.18546365914786966
EMG5_max,2.0,18.0,17.0,25.0,0.21101774042950514
EMG6_max,5.0,35.0,14.25,22.0,0.10138248847926266
EMG7_max,30.0,104.0,16.5,49.0,0.023280423280423283
Accl0_max,122.0,127.0,0.553711,0.5791015,0.6560846560846562
Accl1_max,59.0,99.0,-0.643555,-0.5878909999999999,0.0689121176926055
Accl2_max,1.0,6.0,0.5823975,0.61145,0.6560846560846562
Gyr0_max,3.0,17.0,3.859375,8.65625,0.24338624338624337
Gyr1_max,40.0,122.0,4.3125,17.59375,0.017976668579078217
Gyr2_max,5.0,61.0,4.15625,12.5625,0.04065719855193539
Orien0_max,16.0,21.0,65.0,65.0,0.6560846560846562
Orien1_max,0.0,6.0,57.5,61.0,0.5578231292517007
Orien2_max,107.0,119.0,173.0,175.0,0.2857142857142857
EMG0_stdev,67.0,81.0,9.608619338769213,12.203695708383805,0.24338624338624337
EMG1_stdev,122.0,129.0,27.168776213069552,43.881203796007895,0.48412698412698413
EMG2_stdev,85.0,105.0,9.74609160340929,15.662222399518665,0.16477702191987906
EMG3_stdev,31.0,77.0,4.437793618920917,8.057197165725718,0.056062141168524156
EMG4_stdev,3.0,18.0,2.9911713430384204,5.750133342116459,0.2261904761904762
EMG5_stdev,4.0,13.0,8.284260706929942,10.594509716926101,0.38095238095238093
EMG6_stdev,1.0,32.0,5.464483493301991,7.8132986769666655,0.09722222222222222
EMG7_stdev,41.0,75.0,8.273544969353331,11.877620381194305,0.08616780045351474
Accl0_stdev,11.0,78.0,0.010038348906496922,0.019407313040873238,0.028944911297852476
Accl1_stdev,2.0,73.0,0.008029909201049441,0.019806832523360962,0.02557319223985891
Accl2_stdev,47.0,91.0,0.010834551587313866,0.015169026747034006,0.059964726631393295
Gyr0_stdev,12.0,89.0,2.2435982831166537,3.7900720249652395,0.021164021164021166
Gyr1_stdev,2.0,33.0,1.541332083075902,3.582197261402605,0.09722222222222222
Gyr2_stdev,10.0,84.0,2.434920129160056,4.351833251321737,0.023280423280423283
Orien0_stdev,34.0,80.0,0.2376354103144016,0.4153902016271484,0.056062141168524156
Orien1_stdev,5.0,76.0,0.28001312993680244,0.816695282026338,0.02557319223985891
Orien2_stdev,0.0,29.0,0.0,0.367290022712724,0.10582010582010581
EMG0_energy,66.0,82.0,4598.0,7707.0,0.21101774042950514
EMG1_energy,122.0,129.0,37504.75,99327.25,0.48412698412698413
EMG2_energy,85.0,105.0,5015.0,12321.0,0.16477702191987906
EMG3_energy,30.0,77.0,1007.0,3320.5,0.05423280423280424
EMG4_energy,2.0,20.0,443.25,1733.75,0.18546365914786966
EMG5_energy,5.0,19.0,3530.75,6880.0,0.24338624338624337
EMG6_energy,0.0,30.0,1512.25,3045.75,0.10138248847926266
EMG7_energy,41.0,75.0,3428.5,7121.25,0.08616780045351474
Accl0_energy,108.0,129.0,12.918960793850502,15.563175065366002,0.15584415584415584
Accl1_energy,42.0,70.0,21.82944887124275,24.13315486792026,0.11056376573617951
Accl2_energy,2.0,6.0,15.105048483654745,16.51088836278625,0.7936507936507936
Gyr0_energy,9.0,85.0,251.2041015625,759.3203125,0.02185116470830756
Gyr1_energy,2.0,31.0,120.9716796875,649.857421875,0.10582010582010581
Gyr2_energy,10.0,84.0,302.7841796875,957.740234375,0.023280423280423283
Orien0_energy,16.0,19.0,209218.5,210508.5,1.0
Orien1_energy,0.0,22.0,160639.75,184427.75,0.147688060731539
Orien2_energy,114.0,121.0,1525861.5,1550096.25,0.48412698412698413
