Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,49.0,89.0,-0.9607843137254902,0.024509803921568627,0.0689121176926055
EMG1_mean,41.0,102.0,-1.3137254901960784,-0.29411764705882354,0.03481822836661546
EMG2_mean,16.0,90.0,-2.647058823529412,-0.17647058823529413,0.023280423280423283
EMG3_mean,13.0,120.0,-1.8676470588235294,0.7941176470588235,0.006466784244562023
EMG4_mean,6.0,126.0,-3.019607843137255,1.5588235294117647,0.002361275088547815
EMG5_mean,33.0,127.0,-1.8431372549019607,5.666666666666667,0.011695906432748539
EMG6_mean,27.0,127.0,-2.357843137254902,7.254901960784313,0.009115197234009116
EMG7_mean,29.0,100.0,-2.2598039215686274,0.08333333333333334,0.02557319223985891
Accl0_mean,25.0,49.0,0.6769900392156862,0.7145995441176471,0.13333333333333333
Accl1_mean,12.0,57.0,-0.5177289607843135,-0.44468783333333334,0.057971014492753624
Accl2_mean,53.0,81.0,0.500627093137255,0.5426695833333333,0.11056376573617951
Gyr0_mean,11.0,19.0,-0.2800245098039216,0.03370098039215686,0.4268077601410935
Gyr1_mean,19.0,29.0,-3.4197303921568625,-3.0291053921568625,0.3434343434343434
Gyr2_mean,96.0,112.0,0.23468137254901963,1.0091911764705883,0.21101774042950514
Orien0_mean,12.0,72.0,66.2156862745098,69.33333333333334,0.035909445745511324
Orien1_mean,76.0,103.0,42.30882352941177,45.426470588235304,0.11564625850340138
Orien2_mean,41.0,101.0,100.79411764705881,115.05882352941177,0.035909445745511324
EMG0_min,87.0,118.0,-22.25,-12.0,0.09722222222222222
EMG1_min,73.0,116.0,-21.0,-10.0,0.06204906204906205
EMG2_min,8.0,63.0,-89.25,-31.0,0.04195011337868481
EMG3_min,37.0,88.0,-22.0,-14.0,0.047619047619047616
EMG4_min,3.0,118.0,-60.75,-14.0,0.00383141762452107
EMG5_min,30.0,77.0,-66.5,-37.0,0.05423280423280424
EMG6_min,40.0,118.0,-60.0,-23.0,0.020494273658830626
EMG7_min,64.0,100.0,-30.0,-18.0,0.07979407979407979
Accl0_min,21.0,41.0,0.5933835000000001,0.6380615000000001,0.16477702191987906
Accl1_min,38.0,67.0,-0.57287625,-0.515137,0.10582010582010581
Accl2_min,32.0,90.0,0.4262695,0.49218724999999997,0.03820285176217379
Gyr0_min,8.0,30.0,-18.78125,-9.9375,0.147688060731539
Gyr1_min,7.0,48.0,-40.046875,-21.078125,0.06651549508692366
Gyr2_min,14.0,103.0,-38.921875,-10.40625,0.014109347442680775
Orien0_min,25.0,81.0,65.75,68.0,0.04065719855193539
Orien1_min,74.0,108.0,40.0,43.0,0.08616780045351474
