Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,29.0,73.0,-1.2401960784313726,-0.6666666666666666,0.07583774250440917
EMG1_mean,18.0,73.0,-1.9705882352941173,-0.7598039215686274,0.05314625850340136
EMG2_mean,32.0,83.0,-1.6274509803921569,-0.7205882352941176,0.06028693528693529
EMG3_mean,15.0,110.0,-1.2352941176470589,-0.10294117647058823,0.014467592592592594
EMG4_mean,85.0,126.0,-0.5686274509803921,0.3872549019607844,0.08408919123204837
EMG5_mean,4.0,89.0,-2.455882352941177,-0.2352941176470588,0.020764119601328904
EMG6_mean,27.0,111.0,-2.4068627450980395,1.406862745098039,0.021475256769374416
EMG7_mean,9.0,83.0,-2.3823529411764706,-0.3480392156862745,0.029629629629629624
Accl0_mean,103.0,123.0,0.8435859926470586,0.8845430294117648,0.20786092214663643
Accl1_mean,107.0,117.0,-0.4199290049019607,-0.3594444166666667,0.4329004329004329
Accl2_mean,19.0,65.0,0.27628823039215683,0.32678223529411765,0.07092198581560283
Gyr0_mean,69.0,100.0,0.19332107843137253,0.8094362745098039,0.12276785714285714
Gyr1_mean,37.0,66.0,-1.0710784313725492,-0.5073529411764706,0.13359788359788358
Gyr2_mean,91.0,103.0,-0.5738357843137255,-0.22886029411764708,0.3601953601953602
Orien0_mean,93.0,99.0,63.029411764705884,63.931372549019606,0.7029478458049886
Orien1_mean,7.0,25.0,26.80392156862745,31.406862745098035,0.23391812865497075
Orien2_mean,117.0,128.0,57.17156862745099,59.044117647058826,0.39351851851851855
EMG0_min,102.0,125.0,-9.0,-6.0,0.17691798941798942
EMG1_min,23.0,55.0,-49.0,-29.0,0.11784511784511784
EMG2_min,60.0,112.0,-25.25,-8.0,0.05840071877807727
EMG3_min,53.0,121.0,-12.0,-6.0,0.03565677478720957
EMG4_min,12.0,63.0,-24.0,-13.0,0.06028693528693529
EMG5_min,6.0,51.0,-61.0,-32.0,0.0733264320220842
EMG6_min,60.0,110.0,-45.75,-17.0,0.06224712107065049
EMG7_min,45.0,102.0,-27.0,-13.0,0.049945265462506834
Accl0_min,103.0,127.0,0.78100575,0.8623045,0.16825396825396824
Accl1_min,87.0,125.0,-0.57287575,-0.4052735,0.09361009361009362
Accl2_min,33.0,83.0,0.22119175,0.287964,0.06224712107065049
Gyr0_min,56.0,127.0,-11.09375,-1.984375,0.032517636684303346
Gyr1_min,38.0,89.0,-22.09375,-12.03125,0.06028693528693529
Gyr2_min,78.0,119.0,-19.46875,-8.4375,0.08408919123204837
Orien0_min,109.0,116.0,63.0,63.0,0.6101190476190477
Orien1_min,7.0,36.0,25.75,30.25,0.13359788359788358
Orien2_min,122.0,127.0,57.0,58.0,0.8267195767195767
EMG0_max,3.0,61.0,4.75,14.0,0.048426150121065374
EMG1_max,43.0,89.0,16.0,45.0,0.07092198581560283
EMG2_max,36.0,62.0,12.0,21.25,0.15285126396237508
EMG3_max,9.0,89.0,4.0,12.0,0.02449539486576523
EMG4_max,104.0,117.0,15.0,18.0,0.33163265306122447
EMG5_max,49.0,125.0,22.75,57.25,0.02782931354359925
EMG6_max,37.0,58.0,23.75,38.0,0.19660894660894662
EMG7_max,51.0,114.0,19.75,46.25,0.04154265873015873
Accl0_max,98.0,126.0,0.89233375,0.95800775,0.13957307060755336
Accl1_max,96.0,115.0,-0.3491215,-0.28930649999999997,0.22023809523809523
Accl2_max,10.0,48.0,0.3101805,0.3746335,0.09361009361009362
Gyr0_max,43.0,91.0,7.03125,12.28125,0.06640751538710722
Gyr1_max,4.0,51.0,4.203125,11.1875,0.06861772486772487
Gyr2_max,1.0,43.0,1.953125,7.578125,0.0812107788851975
Orien0_max,92.0,96.0,64.0,64.0,1.0
Orien1_max,4.0,19.0,28.75,34.25,0.28521825396825395
Orien2_max,115.0,128.0,58.0,60.0,0.33163265306122447
EMG0_stdev,5.0,54.0,2.2399397568368,4.49587762225463,0.06428571428571428
EMG1_stdev,75.0,109.0,10.446211236747784,19.115837496749904,0.108843537414966
EMG2_stdev,23.0,62.0,4.025154757461464,7.942161643858577,0.09027777777777778
EMG3_stdev,5.0,67.0,2.0520062974485294,3.7596949265279465,0.04283194759385236
EMG4_stdev,103.0,120.0,5.432866864913219,6.691559052406358,0.24911816578483242
