Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,17.0,120.0,-2.480392156862745,1.6519607843137254,0.008413461538461536
EMG1_mean,48.0,126.0,-1.357843137254902,3.0294117647058822,0.020965189873417722
EMG2_mean,39.0,127.0,-1.1813725490196079,1.0980392156862746,0.015098314606741575
EMG3_mean,13.0,130.0,-1.392156862745098,0.6617647058823529,0.003707627118644065
EMG4_mean,4.0,130.0,-3.049019607843137,3.901960784313726,0.001230314960629919
EMG5_mean,15.0,129.0,-1.5392156862745097,1.4803921568627452,0.0046195652173913054
EMG6_mean,84.0,111.0,-0.5686274509803921,-0.1715686274509804,0.11607142857142858
EMG7_mean,21.0,104.0,-1.887254901960784,-0.0784313725490196,0.017857142857142856
Accl0_mean,19.0,77.0,-0.8478621274509807,-0.7654120245098037,0.03866525423728813
Accl1_mean,42.0,104.0,0.4451904705882353,0.5545127892156864,0.03422619047619048
Accl2_mean,10.0,32.0,0.3061116519607843,0.3567014117647059,0.1480978260869565
Gyr0_mean,40.0,93.0,-2.640012254901961,-1.021752450980392,0.045138888888888895
Gyr1_mean,63.0,120.0,3.053921568627451,8.760416666666668,0.03987068965517242
Gyr2_mean,58.0,91.0,-8.388786764705882,-4.404105392156864,0.0900735294117647
Orien0_mean,104.0,118.0,117.24019607843135,118.6470588235294,0.24375000000000002
Orien1_mean,54.0,114.0,139.00000000000003,146.8823529411765,0.03637295081967214
Orien2_mean,94.0,104.0,70.45588235294117,73.50980392156863,0.34375
EMG0_min,14.0,92.0,-69.25,-30.0,0.020965189873417722
EMG1_min,9.0,118.0,-102.25,-22.0,0.006249999999999999
EMG2_min,22.0,35.0,-33.25,-26.0,0.26339285714285715
EMG3_min,45.0,89.0,-13.0,-10.0,0.06041666666666666
EMG4_min,4.0,17.0,-56.5,-38.75,0.26339285714285715
EMG5_min,23.0,60.0,-23.0,-13.0,0.07730263157894737
EMG6_min,47.0,80.0,-16.0,-11.0,0.0900735294117647
EMG7_min,24.0,88.0,-38.0,-16.0,0.03221153846153846
Accl0_min,45.0,94.0,-0.91723625,-0.842529,0.051250000000000004
Accl1_min,70.0,113.0,0.36938475,0.47155725000000004,0.0625
Accl2_min,15.0,48.0,0.20227075,0.28845225,0.0900735294117647
Gyr0_min,69.0,116.0,-25.71875,-12.3125,0.0546875
Gyr1_min,63.0,111.0,-9.59375,-3.921875,0.05293367346938775
Gyr2_min,82.0,100.0,-51.296875,-33.484375,0.18585526315789475
Orien0_min,112.0,123.0,117.0,118.0,0.3125
Orien1_min,68.0,97.0,119.75,128.0,0.10625000000000001
Orien2_min,99.0,105.0,69.0,70.5,0.5580357142857143
EMG0_max,87.0,112.0,42.0,54.25,0.12740384615384615
EMG1_max,70.0,130.0,41.0,110.25,0.03637295081967214
EMG2_max,69.0,117.0,22.0,37.0,0.05293367346938775
EMG3_max,24.0,122.0,7.0,19.25,0.010416666666666664
EMG4_max,56.0,131.0,12.0,121.75,0.023026315789473686
EMG5_max,43.0,126.0,8.0,47.5,0.017857142857142856
EMG6_max,61.0,102.0,9.0,16.25,0.06696428571428571
EMG7_max,39.0,67.0,13.75,19.0,0.11099137931034483
Accl0_max,28.0,60.0,-0.611084,-0.496948,0.09375
Accl1_max,49.0,70.0,0.73071275,0.7792972499999999,0.15625
Accl2_max,6.0,55.0,0.43505875,0.54528825,0.051250000000000004
Gyr0_max,32.0,105.0,6.046875,16.0625,0.024493243243243243
Gyr1_max,25.0,83.0,27.328125,52.203125,0.03866525423728813
Gyr2_max,31.0,57.0,5.296875,8.15625,0.12152777777777779
Orien0_max,98.0,114.0,119.0,121.0,0.2113970588235294
Orien1_max,42.0,112.0,143.75,153.0,0.026848591549295774
Orien2_max,94.0,101.0,72.0,76.25,0.484375
EMG0_stdev,63.0,98.0,13.562079306129636,18.487993681487556,0.08333333333333333
EMG1_stdev,28.0,120.0,10.840685103532852,29.755479864770187,0.013104838709677422
EMG2_stdev,100.0,115.0,9.94994607534367,11.727618999404944,0.2265625
EMG3_stdev,36.0,116.0,3.47276938937801,5.7219710455040955,0.019675925925925923
EMG4_stdev,101.0,131.0,10.344516267278635,24.836530417486184,0.10181451612903225
EMG5_stdev,61.0,116.0,4.374213937425731,9.711706243702727,0.04241071428571429
EMG6_stdev,66.0,87.0,4.380771461656299,5.705407744584458,0.15625
EMG7_stdev,50.0,91.0,6.332156913944545,9.959820634109768,0.06696428571428571
Accl0_stdev,43.0,82.0,0.06715192507389595,0.11760742879990778,0.071875
Accl1_stdev,35.0,72.0,0.06974927639229009,0.10630751920378417,0.07730263157894737
Accl2_stdev,38.0,111.0,0.03572033622528129,0.08036780951785923,0.024493243243243243
Gyr0_stdev,3.0,61.0,3.0455159122054782,6.276428541665246,0.03866525423728813
Gyr1_stdev,27.0,97.0,8.352118167930108,16.283980757246418,0.026848591549295774
Gyr2_stdev,28.0,44.0,10.083963632018978,14.814291043034126,0.2113970588235294
Orien0_stdev,13.0,66.0,0.48708367324711294,1.2656063819644312,0.045138888888888895
Orien1_stdev,44.0,91.0,5.165034593428001,9.640606360027618,0.0546875
Orien2_stdev,22.0,89.0,0.6569966228233833,1.6041001072468326,0.029411764705882353
EMG0_energy,62.0,98.0,9238.25,17347.5,0.08023648648648649
EMG1_energy,29.0,120.0,6048.5,44601.5,0.013586956521739128
EMG2_energy,99.0,115.0,4973.25,6898.25,0.2113970588235294
EMG3_energy,39.0,116.0,706.5,1661.75,0.021634615384615384
EMG4_energy,102.0,131.0,5767.75,31574.75,0.10625000000000001
EMG5_energy,63.0,116.0,1077.25,4834.0,0.045138888888888895
EMG6_energy,65.0,86.0,969.5,1654.25,0.15625
EMG7_energy,51.0,92.0,2094.0,5112.75,0.06696428571428571
Accl0_energy,50.0,111.0,30.34760540564751,37.255353216372995,0.035282258064516125
Accl1_energy,44.0,102.0,10.724035941235002,16.04334920938925,0.03866525423728813
Accl2_energy,12.0,32.0,5.118451387221999,6.6010436036575015,0.16517857142857142
Gyr0_energy,4.0,62.0,526.25390625,2331.095703125,0.03866525423728813
Gyr1_energy,28.0,102.0,3967.8466796875,17199.794921875,0.02375
Gyr2_energy,32.0,43.0,6199.974609375,12931.6533203125,0.3125
Orien0_energy,104.0,118.0,701185.25,718023.0,0.24375000000000002
Orien1_energy,53.0,115.0,988214.0,1105099.25,0.03422619047619048
Orien2_energy,94.0,104.0,253195.25,275714.0,0.34375
