Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,3.0,105.0,-4.112745098039216,0.0196078431372549,0.010787486515641858
EMG1_mean,10.0,102.0,-3.0588235294117645,0.08333333333333334,0.01621437105308073
EMG2_mean,5.0,104.0,-6.0245098039215685,0.7254901960784313,0.0123015873015873
EMG3_mean,14.0,77.0,-1.7892156862745099,-0.7205882352941176,0.04154265873015873
EMG4_mean,28.0,64.0,-1.4754901960784315,-0.8627450980392157,0.10081510081510081
EMG5_mean,48.0,102.0,-1.392156862745098,0.48039215686274506,0.054834054834054825
EMG6_mean,37.0,98.0,-1.75,0.27941176470588236,0.044162826420890935
EMG7_mean,6.0,109.0,-5.78921568627451,0.3284313725490196,0.010302197802197804
Accl0_mean,49.0,60.0,0.7333337647058824,0.7447533872549019,0.39351851851851855
Accl1_mean,53.0,67.0,-0.4170089166666666,-0.39225978921568627,0.30687830687830686
Accl2_mean,87.0,105.0,0.5376790098039216,0.5625741764705883,0.23391812865497075
Gyr0_mean,54.0,96.0,-0.0196078431372549,0.3400735294117647,0.0812107788851975
Gyr1_mean,92.0,124.0,-0.08823529411764706,0.510110294117647,0.11784511784511784
Gyr2_mean,20.0,52.0,-1.0281862745098036,-0.6694240196078431,0.11784511784511784
Orien0_mean,45.0,73.0,70.92647058823529,72.19117647058825,0.13957307060755336
Orien1_mean,71.0,76.0,41.91176470588235,42.455882352941174,0.8267195767195767
Orien2_mean,111.0,115.0,130.48529411764707,135.76960784313724,1.0
EMG0_min,20.0,120.0,-42.0,-9.75,0.01178689297501179
EMG1_min,24.0,125.0,-47.25,-10.0,0.011282290694055402
EMG2_min,28.0,70.0,-79.25,-48.0,0.0812107788851975
EMG3_min,28.0,116.0,-24.25,-8.0,0.018726591760299626
EMG4_min,9.0,126.0,-47.5,-7.75,0.004371805219262845
EMG5_min,26.0,123.0,-86.5,-15.0,0.01336248785228377
EMG6_min,79.0,127.0,-37.0,-13.0,0.06640751538710722
EMG7_min,63.0,128.0,-42.0,-18.75,0.03908128908128908
Accl0_min,56.0,75.0,0.707886,0.7309572499999999,0.22023809523809523
Accl1_min,40.0,84.0,-0.50268575,-0.411377,0.07583774250440917
Accl2_min,18.0,112.0,0.41577175,0.5457767499999999,0.015037593984962403
Gyr0_min,8.0,123.0,-14.453125,-2.203125,0.005131362889983576
Gyr1_min,91.0,130.0,-8.609375,-1.375,0.09027777777777778
Gyr2_min,44.0,125.0,-12.84375,-3.40625,0.023712737127371278
Orien0_min,48.0,76.0,70.0,72.0,0.13957307060755336
Orien1_min,67.0,85.0,40.75,42.25,0.23391812865497075
Orien2_min,111.0,115.0,130.25,135.25,1.0
EMG0_max,9.0,72.0,11.75,26.0,0.04154265873015873
EMG1_max,12.0,106.0,12.0,65.25,0.015037593984962403
EMG2_max,57.0,126.0,53.75,107.5,0.03458049886621316
EMG3_max,15.0,104.0,7.0,24.0,0.018077601410934743
EMG4_max,0.0,109.0,3.75,42.5,0.0075757575757575725
EMG5_max,7.0,123.0,16.75,117.75,0.004748338081671412
EMG6_max,2.0,121.0,14.25,98.5,0.003637566137566135
EMG7_max,4.0,41.0,17.75,32.25,0.09711779448621553
Accl0_max,38.0,55.0,0.742188,0.76928725,0.24911816578483242
Accl1_max,49.0,66.0,-0.38513200000000003,-0.34985350000000004,0.24911816578483242
Accl2_max,57.0,107.0,0.566162,0.616577,0.06224712107065049
Gyr0_max,2.0,98.0,1.625,13.875,0.013909343806251022
Gyr1_max,0.0,113.0,1.21875,11.234375,0.00591757170704539
Gyr2_max,0.0,73.0,0.171875,8.328125,0.030566280566280562
Orien0_max,44.0,86.0,71.0,73.0,0.0812107788851975
Orien1_max,64.0,76.0,42.0,43.25,0.3601953601953602
Orien2_max,111.0,115.0,131.0,137.0,1.0
EMG0_stdev,11.0,80.0,4.378978572518481,10.619796931361304,0.03458049886621316
EMG1_stdev,12.0,94.0,5.032763359502192,15.674448737101283,0.02294893861158922
EMG2_stdev,55.0,113.0,17.95357223394665,33.179613226208986,0.048426150121065374
EMG3_stdev,18.0,99.0,3.495878544286295,8.42019045604688,0.023712737127371278
EMG4_stdev,1.0,86.0,2.509662019319806,10.415914491736741,0.020764119601328904
EMG5_stdev,2.0,93.0,5.8824609848542515,26.029751077957837,0.01682194616977226
EMG6_stdev,3.0,79.0,5.975731793674914,19.459416071990336,0.02782931354359925
EMG7_stdev,7.0,40.0,9.970520018303251,13.425619274623788,0.11321195144724557
Accl0_stdev,0.0,57.0,0.002542254348720396,0.010202392384387901,0.049945265462506834
Accl1_stdev,1.0,107.0,0.006319192576481127,0.02115926954199148,0.008900756564307968
Accl2_stdev,0.0,120.0,0.005719028505955102,0.03019586479625614,0.0032795487340941884
Gyr0_stdev,0.0,107.0,0.6339297711341798,3.530444584693201,0.008450911228689007
Gyr1_stdev,0.0,73.0,0.2087781024356693,3.102786612220445,0.030566280566280562
Gyr2_stdev,0.0,71.0,0.5476615069292151,2.890781657898602,0.032517636684303346
Orien0_stdev,2.0,85.0,0.0,0.4009791936316521,0.022203325774754343
Orien1_stdev,1.0,59.0,0.0,0.5025425550218046,0.048426150121065374
Orien2_stdev,0.0,100.0,0.0,0.5661955707087611,0.01178689297501179
EMG0_energy,11.0,84.0,1009.5,6446.25,0.030566280566280562
EMG1_energy,12.0,96.0,1287.0,12921.25,0.021475256769374416
EMG2_energy,55.0,114.0,16189.25,56607.0,0.046957671957671955
EMG3_energy,18.0,102.0,653.5,3705.0,0.021475256769374416
EMG4_energy,1.0,86.0,367.25,5460.25,0.020764119601328904
EMG5_energy,2.0,91.0,1809.25,33384.75,0.018077601410934743
EMG6_energy,3.0,78.0,1902.0,18880.0,0.028717627401837927
EMG7_energy,5.0,35.0,4985.0,9005.5,0.12800819252432155
Accl0_energy,49.0,60.0,27.4307503835685,28.29097698907125,0.39351851851851855
Accl1_energy,63.0,77.0,7.855283553833249,8.88614361508225,0.30687830687830686
Accl2_energy,87.0,105.0,14.778807371135994,16.144635208626504,0.23391812865497075
Gyr0_energy,0.0,107.0,19.173828125,625.88671875,0.008450911228689007
Gyr1_energy,0.0,75.0,-2.5185546875,493.4404296875,0.028717627401837927
Gyr2_energy,1.0,72.0,68.5908203125,443.4404296875,0.032517636684303346
Orien0_energy,45.0,73.0,256562.25,265797.75,0.13957307060755336
Orien1_energy,71.0,76.0,89606.0,91943.75,0.8267195767195767
Orien2_energy,111.0,115.0,868699.25,940316.25,1.0
