Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,8.0,100.0,-3.450980392156863,-0.06862745098039216,0.01286935907205148
EMG1_mean,3.0,109.0,-5.529411764705882,0.5294117647058824,0.007064537493560969
EMG2_mean,19.0,128.0,-3.78921568627451,4.049019607843137,0.006012884753042233
EMG3_mean,24.0,86.0,-1.431372549019608,-0.6078431372549019,0.03399575053118361
EMG4_mean,0.0,105.0,-3.637254901960784,-0.11274509803921567,0.007428316743425941
EMG5_mean,28.0,128.0,-2.691176470588235,5.725490196078432,0.009355266235284947
EMG6_mean,0.0,128.0,-9.642156862745098,5.784313725490197,0.000488311054141489
EMG7_mean,5.0,80.0,-6.3382352941176485,-1.1519607843137254,0.022793203481143803
Accl0_mean,95.0,108.0,0.7898810833333334,0.7993690637254901,0.26321709786276715
Accl1_mean,78.0,83.0,-0.36385094117647054,-0.3405474362745098,0.6561679790026246
Accl2_mean,20.0,52.0,0.47982010784313717,0.5110844950980391,0.09353376282510141
Gyr0_mean,38.0,72.0,-0.23100490196078433,0.12775735294117646,0.08638920134983127
Gyr1_mean,8.0,109.0,-1.0159313725490198,0.22977941176470587,0.008954763007565234
Gyr2_mean,7.0,110.0,-1.4169730392156863,0.05055147058823529,0.008176862507571167
Orien0_mean,51.0,75.0,71.0,72.80882352941175,0.1335433070866142
Orien1_mean,20.0,38.0,36.28921568627452,37.901960784313715,0.18566100290095316
Orien2_mean,13.0,19.0,105.828431372549,107.98529411764709,0.5579302587176603
EMG0_min,26.0,100.0,-39.25,-14.75,0.023517060367454067
EMG1_min,11.0,77.0,-55.5,-24.0,0.030085791514866615
EMG2_min,35.0,87.0,-68.25,-36.75,0.04635269647897787
EMG3_min,16.0,75.0,-31.25,-14.0,0.037270341207349074
EMG4_min,0.0,43.0,-71.0,-26.0,0.06227630637079455
EMG5_min,23.0,60.0,-88.25,-51.0,0.07708246995441359
EMG6_min,19.0,85.0,-75.5,-33.75,0.030085791514866615
EMG7_min,24.0,117.0,-66.25,-22.75,0.012397386496900652
Accl0_min,89.0,110.0,0.74975575,0.772583,0.1560486757337151
Accl1_min,63.0,103.0,-0.45422400000000007,-0.38037075,0.06913769925100827
Accl2_min,15.0,48.0,0.41064475,0.45874025,0.08985641500694766
Gyr0_min,65.0,97.0,-6.453125,-4.40625,0.09353376282510141
Gyr1_min,22.0,61.0,-19.90625,-12.28125,0.0716535433070866
Gyr2_min,14.0,90.0,-23.203125,-7.921875,0.022088148072400043
Orien0_min,58.0,81.0,71.0,72.0,0.14041994750656167
Orien1_min,15.0,27.0,34.0,36.0,0.2858873410054512
Orien2_min,10.0,22.0,104.75,107.0,0.2858873410054512
EMG0_max,10.0,103.0,12.75,40.0,0.012397386496900652
EMG1_max,38.0,114.0,23.0,74.0,0.022088148072400043
EMG2_max,57.0,116.0,53.0,98.25,0.037270341207349074
EMG3_max,32.0,109.0,8.0,28.0,0.021401171007470222
EMG4_max,90.0,129.0,28.75,75.0,0.0716535433070866
EMG5_max,79.0,105.0,62.0,93.5,0.12131816856226306
EMG6_max,52.0,120.0,44.75,96.5,0.028300810224808855
EMG7_max,9.0,115.0,20.75,79.5,0.007064537493560969
Accl0_max,97.0,112.0,0.829468,0.8507082499999999,0.2263779527559055
Accl1_max,76.0,81.0,-0.31481925,-0.30346675,0.6561679790026246
Accl2_max,20.0,43.0,0.53186025,0.554199,0.14041994750656167
Gyr0_max,53.0,101.0,7.375,15.328125,0.0527076972521292
Gyr1_max,50.0,122.0,4.796875,17.296875,0.025024269226620648
Gyr2_max,21.0,100.0,4.1875,12.3125,0.020078740157480315
Orien0_max,49.0,74.0,71.0,73.0,0.12719563900666261
Orien1_max,29.0,45.0,39.0,40.0,0.2112088930060213
Orien2_max,11.0,26.0,107.0,109.0,0.2263779527559055
EMG0_stdev,25.0,110.0,5.627882591618061,16.929174642354393,0.016480498077275224
EMG1_stdev,76.0,120.0,11.86350944450369,26.10289892793992,0.06019247594050743
EMG2_stdev,47.0,114.0,16.04393289806819,33.64411277413738,0.029180176007410838
EMG3_stdev,36.0,116.0,4.340790069363631,11.184683597490638,0.019442014192670363
EMG4_stdev,78.0,130.0,9.180884453264401,21.743451209560853,0.04635269647897787
EMG5_stdev,76.0,116.0,21.017707241981118,35.81464532488057,0.06913769925100827
EMG6_stdev,54.0,107.0,15.092966299725582,27.945196016697793,0.04491105278506854
EMG7_stdev,20.0,125.0,10.781510429992561,31.123792197219323,0.007428316743425941
Accl0_stdev,70.0,117.0,0.011122403000683768,0.018670130509697163,0.054461942257217844
Accl1_stdev,43.0,110.0,0.012217638091415833,0.023481277578636744,0.029180176007410838
Accl2_stdev,79.0,114.0,0.01475579455071008,0.022041391541642124,0.0831146106736658
Gyr0_stdev,50.0,84.0,2.0822014958936603,2.777204314076229,0.08638920134983127
Gyr1_stdev,75.0,115.0,3.114463560521385,5.344483763719522,0.06913769925100827
Gyr2_stdev,44.0,117.0,2.3829105185956934,5.766425699150171,0.024260480953394337
Orien0_stdev,23.0,85.0,0.0,0.4009791936316521,0.03399575053118361
Orien1_stdev,63.0,124.0,0.5306311913882991,1.459656262682333,0.03505207010414021
Orien2_stdev,16.0,73.0,0.2376354103144016,0.47049131881978423,0.039641596524572366
EMG0_energy,25.0,110.0,1626.5,14338.75,0.016480498077275224
EMG1_energy,75.0,120.0,7011.75,34227.5,0.058199246833276284
EMG2_energy,48.0,112.0,13849.0,56546.75,0.03198061780738946
EMG3_energy,40.0,116.0,1043.25,6282.25,0.022088148072400043
EMG4_energy,78.0,130.0,4277.25,23652.25,0.04635269647897787
EMG5_energy,76.0,116.0,22373.5,64830.25,0.06913769925100827
EMG6_energy,56.0,106.0,11853.75,40206.25,0.04940558900725645
EMG7_energy,20.0,125.0,6044.5,49903.0,0.007428316743425941
Accl0_energy,95.0,108.0,31.824930902027255,32.597425615291755,0.26321709786276715
Accl1_energy,47.0,52.0,5.925255361691248,6.778856751201501,0.6561679790026246
Accl2_energy,20.0,52.0,11.761104610214495,13.3320424099625,0.09353376282510141
Gyr0_energy,49.0,83.0,217.337890625,386.4794921875,0.08638920134983127
Gyr1_energy,72.0,115.0,486.369140625,1466.345703125,0.06227630637079455
Gyr2_energy,38.0,117.0,277.6533203125,1764.3828125,0.020078740157480315
Orien0_energy,51.0,75.0,257091.0,270365.25,0.1335433070866142
Orien1_energy,20.0,39.0,67218.25,73308.25,0.1748031496062992
Orien2_energy,13.0,19.0,571194.75,594710.25,0.5579302587176603
